description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12675324941381405,0.2374509420782105,0.25848807840790944,0.8625050067901612,0.15648813247680665,-0.4571241010874555,-0.23680893801381964,-0.06727851495707213,-0.2643702987072112,-0.25937372770416517,0.10257889665803684,22
GaussianProcessRegressor,0.3611106311919905,0.17187950237109292,0.22109802319402647,39.54922523498535,8.393577384948731,-1.1670395351944562,-0.1837127260954842,-0.05785288924712776,-0.1441075443811986,-0.24033287704526174,0.22891437390620423,22
BayesianRidge,0.6129875500541971,0.13562092698190703,0.17208162439593766,1.3834636688232422,0.007686758041381836,-0.6365674446678989,-0.14157270506862554,-0.031374210531777816,-0.12142049758817072,-0.17712189460634492,0.5813331040239061,22
TweedieRegressor,-1.1918550979705955e-05,0.25485313645856605,0.2766142930463084,0.025735235214233397,0.0075626373291015625,-0.4599413730648566,-0.25094971096530094,-0.0750532826624766,-0.283719458445623,-0.27394777766761813,-0.0010784901093826127,22
SGDRegressor,-0.000586506073114057,0.2555289911743266,0.2766937502477679,0.07051424980163574,0.007769107818603516,-0.4619891257464916,-0.2511572474763384,-0.07512476871618654,-0.28402695517391174,-0.2740766079531833,-0.002012645184192019,22
PassiveAggressiveRegressor,-6.838819695020423,0.741486635923865,0.7744571014979432,0.21891937255859376,0.007722234725952149,-0.7139034127623066,-0.276821330624482,-0.11494668477891405,-0.26538659254492286,-0.3226108380193087,-0.5496656760584026,22
GradientBoostingRegressor,0.5141245596723392,0.15867394864988646,0.19281219667612087,112.6216208934784,0.011278438568115234,-0.5885680873329892,-0.1618927450215481,-0.03915757666995142,-0.14358431196826812,-0.19787499492664062,0.47764505194696777,22
HistGradientBoostingRegressor,0.5783203938220647,0.14379443912144727,0.1796235716520088,14.803746032714844,0.018123722076416014,-0.5908861912604289,-0.14795121819946627,-0.03431424424675605,-0.12495384588459098,-0.1852151536878593,0.542188853958901,22
AdaBoostRegressor,0.2895495950810105,0.21143159826754895,0.23315187476447966,47.2248119354248,0.042854595184326175,-0.47329928486390155,-0.20783251250094964,-0.053305812007109175,-0.21688591261858908,-0.23085792080384157,0.28907080084107883,22
RandomForestRegressor,0.5070767946781487,0.16375061555148243,0.19420556065823322,268.69736490249636,0.034053373336791995,-0.551304233084,-0.16839164300648052,-0.04043468665827349,-0.15410219801100006,-0.20104071348153846,0.460798432599007,22
ExtraTreesRegressor,0.5385837920725839,0.1586695342407491,0.1878963967191689,80.184237241745,0.054080963134765625,-0.5368809811940001,-0.1633757371127235,-0.03773849459463913,-0.15121092188200003,-0.19425867660143442,0.49654829703315,22
BaggingRegressor,0.45145754685717654,0.16714535925515975,0.20486942621280008,27.54392228126526,0.029471635818481445,-0.6205375481800001,-0.17279102877884797,-0.04443776243760332,-0.15347650612000002,-0.21070305336010992,0.40759136000400753,22
DecisionTreeRegressor,-0.010063066856639047,0.20135382026228393,0.2780009465075853,4.419946241378784,0.007979869842529297,-0.776971054,-0.20832062552722105,-0.08164610347046819,-0.14013992649999998,-0.28570810775389655,-0.0896703575520196,22
SVR,0.288699645708267,0.20514202523405856,0.2332912990327077,6.130303430557251,2.0080374240875245,-0.5513692249853184,-0.2080853525469232,-0.05582014833924796,-0.21162198499973886,-0.23626091581841813,0.25527809351357245,22
KNeighborsRegressor,0.5178352791596517,0.1447203684331587,0.19207451454089536,0.024223804473876953,0.19650750160217284,-0.64708124008,-0.15238417909008412,-0.04005514189524079,-0.11769824418,-0.20012858860775284,0.4655637786063185,22
PLSRegression,0.3157911908318096,0.19578350495712246,0.2288054472258913,0.08628954887390136,0.009387731552124023,-0.5891134360588707,-0.19692483976819236,-0.0533067722753786,-0.18999544021819653,-0.23087492317395286,0.2888194530307734,22
