description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0572419605270984,0.2432205286361617,0.2671722303175063,0.9033726215362549,0.1629612922668457,-0.481206577972441,-0.24329603165101377,-0.07162602906844247,-0.2702043978093399,-0.26760962384572745,0.045779310580688314,11
GaussianProcessRegressor,-4.328553150653927,0.2904159701259954,0.6351785808981929,34.43210053443909,6.942966079711914,-9.907170049511123,-0.3103650667390526,-0.4855022257949441,-0.17988127973964604,-0.6909259963179657,-5.479187188217204,11
BayesianRidge,0.4165482748025843,0.17463960004204696,0.21018109862383275,1.4002860069274903,0.007332658767700196,-0.6192856918687342,-0.1766691287275504,-0.04498419085646758,-0.1624511957729829,-0.2120596935450995,0.400468324737749,11
TweedieRegressor,8.848837469155324e-05,0.252598525043376,0.27515155893744864,0.025690078735351562,0.007298326492309571,-0.46193133462764335,-0.25209296768691797,-0.07553320060218019,-0.28485363027212673,-0.27481646666057463,-0.006358461365468049,11
SGDRegressor,0.0019681011737276988,0.2526346665149338,0.2748928252095986,0.07225451469421387,0.007487726211547851,-0.4566764197882688,-0.25171949534771443,-0.07550984427519443,-0.28307432624305245,-0.27477582511786747,-0.00608944571040817,11
PassiveAggressiveRegressor,-0.05010408835833258,0.23930670613496977,0.28197289827750527,0.1623283863067627,0.007330560684204101,-1.0872726317853914,-0.5510052854604657,-0.4211535734739436,-0.5336791108231752,-0.611832698161053,-4.534450132239217,11
GradientBoostingRegressor,0.41538711126086536,0.17738120408765654,0.21039014190192584,104.2630428314209,0.010565471649169923,-0.5612562916501453,-0.17528068738346841,-0.04380161512495373,-0.15980454541701347,-0.20925749355190365,0.41647237536674986,11
HistGradientBoostingRegressor,0.5424584173630296,0.15057827457115447,0.18612575766244419,17.919579029083252,0.023447465896606446,-0.593668624721058,-0.15051369050643826,-0.034762481461231724,-0.12852834520323514,-0.18641879477226903,0.536858025361667,11
AdaBoostRegressor,0.19082807755632725,0.22455397034859206,0.24752074069927857,40.11180458068848,0.03769679069519043,-0.4928024948161269,-0.22187684591223328,-0.06036812609202106,-0.2344690641787281,-0.24567018487363734,0.19582211954803602,11
RandomForestRegressor,0.4775520246285725,0.16702693874958355,0.19888989517481592,271.0068332672119,0.03219766616821289,-0.5851399664200001,-0.1697608769317985,-0.040506957184337666,-0.15423522335300008,-0.2012039379000537,0.4604949277267066,11
ExtraTreesRegressor,0.5265098188858985,0.15797973052711733,0.189341878831994,74.48709015846252,0.04104628562927246,-0.568826214954,-0.1617309912871103,-0.03729387756762301,-0.1466962893776999,-0.1930787303635277,0.5032125652952113,11
BaggingRegressor,0.42228250447450355,0.17150889899462546,0.20914570652707662,27.44651279449463,0.023977327346801757,-0.62092044044,-0.17265593329179588,-0.044165664325131,-0.15480191983,-0.21012224364328827,0.411541646953256,11
DecisionTreeRegressor,-0.04418596246865203,0.20221765648611842,0.28117721100066456,4.747830629348755,0.007429933547973633,-0.7988642112000001,-0.2172031723529259,-0.08900121246050033,-0.14283086669999998,-0.29817482568544107,-0.18655982792282333,11
SVR,0.09196921744428133,0.23270227311651,0.2622053081215006,6.145100355148315,2.1869213581085205,-0.5702156044219893,-0.23340473505696488,-0.06923161375409277,-0.2427537099507823,-0.2630754419510794,0.07765742554568451,11
KNeighborsRegressor,0.42586490866334026,0.15913445566830803,0.2084962458604967,0.03162217140197754,0.20535726547241212,-0.6739300619599999,-0.16105992510814418,-0.0442526207940751,-0.12379399795999997,-0.2102583033061726,0.4101959329087318,11
PLSRegression,0.11416030761250107,0.23109761877789936,0.2589815117595837,0.11084399223327637,0.01069021224975586,-0.6971151367061489,-0.23032141167263162,-0.06666392848876239,-0.24036605235894362,-0.2581645377217685,0.1119110744804475,11
