description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12310568546941658,0.2336896292425792,0.2555390761555584,0.8398361682891846,0.15323004722595215,-0.4612201023291229,-0.23830315423571177,-0.06776530577349142,-0.26538413520951926,-0.2602904150770378,0.10544624141878216,13
GaussianProcessRegressor,0.2620943104322562,0.1741448751080231,0.2344143114637328,33.46186423301697,7.470080757141114,-1.2650597640217929,-0.186113980105645,-0.059326096787781,-0.14821525045476017,-0.2434959343575791,0.21626569360499004,13
BayesianRidge,0.5999655840196965,0.13622925624038779,0.1725966537224482,1.354957103729248,0.0073527336120605465,-0.578973355850877,-0.14050690609104502,-0.03092677801575437,-0.11997969296113029,-0.1758386468331005,0.5914764997602928,13
TweedieRegressor,-0.0021736657067679133,0.25084883850928347,0.27318395392236344,0.024666452407836915,0.007276725769042969,-0.4664124998481597,-0.2529420872127138,-0.07590968279041856,-0.2853841670994878,-0.27548665288628127,-0.0020240095822624316,13
SGDRegressor,-0.0014539745530746107,0.2508766058535617,0.27308584548471154,0.07081112861633301,0.007360696792602539,-0.47199579503425443,-0.2530862479004864,-0.07589939000042868,-0.2854391333145828,-0.27547176399019413,-0.0019405390147613222,13
PassiveAggressiveRegressor,-0.028326305682709885,0.23469476779751172,0.2767254905933464,0.22520365715026855,0.0073544979095458984,-0.8435059313039839,-0.35798485453365303,-0.18556124885503197,-0.3467808748321747,-0.4043410298254998,-1.4147634978497339,13
GradientBoostingRegressor,0.4930415519253478,0.1592916969035314,0.19429869135777933,108.8736762046814,0.014964008331298828,-0.5484639177479745,-0.16152193058085174,-0.03883540968351559,-0.14340637611502355,-0.19701353791726997,0.4869704980361004,13
HistGradientBoostingRegressor,0.5642582121903058,0.14219176482753607,0.18013508080664312,15.411818838119506,0.01878981590270996,-0.5660009270610715,-0.1465817360363924,-0.03377816080650312,-0.12208991845418833,-0.18376209444275074,0.5536852768818707,13
AdaBoostRegressor,0.28026155927681806,0.2092346606924621,0.23151068637990982,43.222820138931276,0.035608863830566405,-0.468759523257494,-0.20857661751788337,-0.05378072627068693,-0.2164734052432873,-0.2318609706957146,0.2902334248706827,13
RandomForestRegressor,0.47833992112177626,0.1648983603424049,0.1970958566254054,264.06013069152834,0.03863434791564942,-0.563609329254,-0.1672471376445252,-0.040067688000268706,-0.15102270884299998,-0.20012656400389578,0.47093217360430345,13
ExtraTreesRegressor,0.5152800503382899,0.15897030350936878,0.18998929903472558,74.17166118621826,0.03939180374145508,-0.5325316873114001,-0.16254954963366197,-0.03724131839226909,-0.149557213068,-0.19294691000659184,0.5082531132386229,13
BaggingRegressor,0.4317878062063113,0.16818232511643794,0.20570221487482082,27.092797183990477,0.02574124336242676,-0.60850820108,-0.17364936660186836,-0.045395481118979654,-0.15173261395999998,-0.21302056934926047,0.40064017112527817,13
DecisionTreeRegressor,-0.18472696905177965,0.2182062128854374,0.29702488105519537,4.409756422042847,0.007643604278564453,-0.7830098564,-0.21147581025410006,-0.08462396578076556,-0.1380278123,-0.2908770064459733,-0.11751768740883514,13
SVR,0.2815176393087382,0.20345362064004935,0.2313085831447458,4.449842405319214,1.857032060623169,-0.5283570891457643,-0.2079103141998949,-0.05584316311054308,-0.21047181270718346,-0.236277796731523,0.2627159330746697,13
KNeighborsRegressor,0.48010970591726276,0.14843111897796754,0.19676123872301324,0.02175931930541992,0.18103885650634766,-0.6447151696800001,-0.1491495999124038,-0.038320555154026624,-0.11614298656,-0.19573965611848726,0.4937794322804871,13
PLSRegression,0.29441354871917236,0.19702145723376954,0.22922332592543837,0.07830972671508789,0.009203863143920899,-0.582126610503566,-0.19640603754713715,-0.053245522209520744,-0.19131492432781222,-0.23073034845864604,0.296873438823666,13
