description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12456758558466396,0.23187499516991378,0.25774709249858657,0.755190086364746,0.029110288619995116,-0.48210523050370274,-0.23424105702640804,-0.06728267787763026,-0.25250581316574444,-0.2593610308809775,0.10606656451432846,28
GaussianProcessRegressor,-60.423072702754524,0.6223554249921542,2.15897807792963,2.191390132904053,0.5996738910675049,-31.648199718161692,-0.5720690337230407,-3.5350918993165434,-0.2655741446081031,-1.7961019849901407,-46.126136494386394,28
BayesianRidge,0.2197885639077959,0.21396224348760523,0.24332605738120616,0.03161802291870117,0.0025617122650146485,-0.6463727764495045,-0.21922708414014097,-0.06212730467405801,-0.22336315053198588,-0.24920791053079944,0.17446003129296628,28
TweedieRegressor,0.0005460027534281986,0.25238471926328526,0.27539995695095637,0.0055809497833251955,0.002327299118041992,-0.45984082986995356,-0.251644656024974,-0.0752300634241579,-0.283037942162517,-0.2742639911379546,0.0005687800318977087,28
SGDRegressor,0.016785887706852964,0.2488451434051189,0.27315333992668295,0.011853742599487304,0.002324342727661133,-0.4815493975062378,-0.25155006313248474,-0.07756298026126922,-0.26483648842003943,-0.2783614301785545,-0.030181043050554534,28
PassiveAggressiveRegressor,-0.14861661753494793,0.2453443304312081,0.29523647470929554,0.015906095504760742,0.0022505760192871095,-0.635268122025364,-0.27910350965942243,-0.11311705264589748,-0.2482247640287742,-0.33289667584146193,-0.5016268839752434,28
GradientBoostingRegressor,0.3710976857634487,0.18679130322832274,0.2184610716989298,10.844604587554931,0.004145956039428711,-0.5568808317890385,-0.19167396446179516,-0.05020349714726979,-0.18568869940982796,-0.22400122363430022,0.33245719312869193,28
HistGradientBoostingRegressor,0.5143608555086648,0.15642683469525243,0.1919726261934229,1.2746678352355958,0.012145614624023438,-0.5996214744840975,-0.16884909113812047,-0.04212140772744576,-0.14907735821484094,-0.20518953378768673,0.4399352109727078,28
AdaBoostRegressor,0.14519447940107222,0.23069176467445077,0.2546924801762666,2.113357591629028,0.005664825439453125,-0.46893218744243514,-0.2319468547814721,-0.06530997496537608,-0.24843116566740733,-0.2555459343754833,0.13217995558319412,28
RandomForestRegressor,0.45091600880434524,0.1745931994718795,0.20412765869430038,26.223807954788207,0.02669377326965332,-0.545832748974,-0.1843652951300631,-0.0461482794812345,-0.17628749459399995,-0.214760291276389,0.3865285790078239,28
ExtraTreesRegressor,0.5485649756477343,0.15541475494844684,0.1850887782418216,7.1249946594238285,0.03227090835571289,-0.5614929547840001,-0.16691653108402674,-0.03944963466840346,-0.15377007769100004,-0.19856325062575328,0.4755217126035863,28
BaggingRegressor,0.35663269350989435,0.18399669169751703,0.2209591331065938,2.6249327182769777,0.00593419075012207,-0.6382136842799999,-0.19084410712614128,-0.05219976163997468,-0.17479878201000001,-0.2284193595486363,0.3059682726755168,28
DecisionTreeRegressor,-0.21658659119556467,0.2212196344866422,0.3038463167479154,0.43425979614257815,0.002759838104248047,-0.7944065022,-0.2285097379142334,-0.09592427578351068,-0.1548335449,-0.3096449967830911,-0.2753444796415673,28
SVR,0.05125393574791881,0.24051762010821268,0.26832272574866556,0.6041697502136231,0.22183871269226074,-0.46938368488077353,-0.24201237631261793,-0.07223182943846618,-0.256069533978003,-0.2687430300999819,0.04036957843071061,28
KNeighborsRegressor,0.48511971576626634,0.14609681811629124,0.19766764788923893,0.0031691074371337892,0.051765966415405276,-0.70075492932,-0.15961595895070096,-0.04333739187653447,-0.12455489757999998,-0.2080378331541491,0.4239760500361912,28
PLSRegression,0.13446219877043586,0.22898187708872586,0.25628635435726743,0.006494951248168945,0.0025938987731933595,-0.6121289844778197,-0.2318487445919856,-0.06689709887756996,-0.24387707032205724,-0.2586167037710513,0.11116519727263723,28
