description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18596835599051587,0.2219768271004342,0.24534555226998095,0.8141304969787597,0.1484671115875244,-0.4498240737417588,-0.22905916492944547,-0.06324420273855005,-0.24886988065292798,-0.2514811946060532,0.1670557798173486,20
GaussianProcessRegressor,0.24087234609072428,0.172188731350604,0.23692721621820723,27.37612113952637,5.554574298858642,-1.4154269933033503,-0.18350225909107365,-0.06023448620219065,-0.14100419874608744,-0.24536572187695818,0.20642401519765233,20
BayesianRidge,0.5903476313231981,0.14133058528801756,0.1740464945672541,1.2720823764801026,0.007090473175048828,-0.6050999446157297,-0.14155526526053808,-0.030715858379576612,-0.12237275126062083,-0.1752310689931153,0.5953978442388904,20
TweedieRegressor,-0.003509053306161025,0.24945566463755225,0.2724069558175289,0.024179410934448243,0.006994724273681641,-0.46343119150542644,-0.2536522780570058,-0.07610544167981195,-0.2863265904954697,-0.2758687603616176,-0.0022971016174468508,20
SGDRegressor,0.00011529824063605254,0.24891775857327877,0.2719145877452096,0.06677188873291015,0.00709385871887207,-0.46671470134757315,-0.2534117935244028,-0.075869362400076,-0.28572763298446036,-0.275440814184459,0.0008079799046463831,20
PassiveAggressiveRegressor,0.28334971348143945,0.18359614108974273,0.2302031091231868,0.27356395721435545,0.007106781005859375,-0.7477750142134839,-0.3013552630366119,-0.1321924724152638,-0.29062076648972285,-0.3506992444109232,-0.7469661766007348,20
GradientBoostingRegressor,0.5807076376431857,0.13971063259238622,0.17608242929894222,108.29340562820434,0.010796833038330077,-0.5474659167727924,-0.14613470044372995,-0.03328213499623538,-0.12499209622838062,-0.18240849164985906,0.5615214192719697,20
HistGradientBoostingRegressor,0.6450447918347244,0.12553114054829592,0.16201093257063717,14.127802467346191,0.017275094985961914,-0.5313267619348692,-0.13119584891502992,-0.02799825262754673,-0.10729590163933467,-0.16731456133878653,0.6311897768166908,20
AdaBoostRegressor,0.348239746336819,0.19587028766460132,0.21953384388474959,43.34550657272339,0.0347559928894043,-0.47246904664978506,-0.19792147067801533,-0.04877621083606214,-0.20001480398496066,-0.22084582873083866,0.3574863342150375,20
RandomForestRegressor,0.5706094776677205,0.14612581015166634,0.17819018250433138,255.67873935699464,0.03439044952392578,-0.537470644596,-0.15220636836430373,-0.03404021536919043,-0.13562143635500007,-0.1844794144574759,0.5515923217388516,20
ExtraTreesRegressor,0.6033654656138607,0.14055489047878628,0.17125876503122303,64.1856454372406,0.03739638328552246,-0.5237819641919998,-0.1480179561711633,-0.03173737177084146,-0.132633804484,-0.17813897860809347,0.5819584569469664,20
BaggingRegressor,0.5101165420741585,0.15370051560078574,0.19032854731516102,25.64727635383606,0.022240114212036134,-0.5950469777799999,-0.15753116457433544,-0.03781153152974455,-0.13594687903,-0.19438600877325207,0.5018246746055827,20
DecisionTreeRegressor,0.03219795581777607,0.19392418428727082,0.2675166473728043,4.246104335784912,0.007462835311889649,-0.7662000506,-0.19660564823326399,-0.0745119208593629,-0.12375986639999999,-0.27283982078084956,0.01841454704539607,20
SVR,0.32007248598107163,0.1923725076279047,0.22422748891527283,4.980891370773316,1.7729291915893555,-0.5276167285034749,-0.20139269843769073,-0.05355559350659045,-0.2025908838612692,-0.2314107431714804,0.2945541704783754,20
KNeighborsRegressor,0.6376252514703256,0.12031461057035099,0.16369541262739615,0.021858739852905273,0.17914600372314454,-0.6818911116399999,-0.1330020116867149,-0.032421241746574965,-0.09661808166,-0.18003726660565922,0.5728598301918755,20
PLSRegression,0.3561153415645454,0.18337849578758553,0.21820343559080563,0.07904129028320313,0.008605718612670898,-0.5885655948950625,-0.18868442881569275,-0.0491493278764798,-0.18394862649924684,-0.22166751963048598,0.3526182779972363,20
