description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0005430359196678669,0.253485705679789,0.2752094157978153,0.7089603900909424,0.08239202499389649,-0.46845647119431977,-0.25142550531732744,-0.07528464582795935,-0.2835024647119889,-0.27435236674356617,0.0005597657124516209,27
GaussianProcessRegressor,0.5518703108090479,0.14854506453857122,0.184282076785942,9.238997316360473,2.3482733726501466,-0.6255341270869141,-0.15039590961577826,-0.034798700655014426,-0.1289940888033081,-0.1865116341659608,0.5376966763106414,27
BayesianRidge,0.34842742891631096,0.18666522165354132,0.22220950712611734,0.31519007682800293,0.00468287467956543,-0.6002210780806257,-0.1858937475498522,-0.04889300398441635,-0.17036021126192277,-0.22107394275037198,0.35061507427651445,27
TweedieRegressor,-0.00039996804972131095,0.25361625027117407,0.2753392174768849,0.01062760353088379,0.004597377777099609,-0.46868595292957116,-0.2515203486048056,-0.07533751344238873,-0.2836713809881718,-0.27444870996571913,-0.00014250720645647696,27
SGDRegressor,-0.0032555917138086254,0.25443324887903074,0.27573191285604143,0.04041647911071777,0.004686689376831055,-0.47357882486441094,-0.25183102561257037,-0.07540846355647517,-0.28372679010902413,-0.2745775405944935,-0.001079950959147613,27
PassiveAggressiveRegressor,-2.5148560534629607,0.43727168512026526,0.5161013690008376,0.06451163291931153,0.004688835144042969,-1.0499136256114618,-0.6100859208973788,-0.5016216424200025,-0.6182215615673666,-0.6748254193083861,-5.729648943676233,27
GradientBoostingRegressor,0.29858572913500114,0.20102363329630285,0.23055181104618908,53.88087902069092,0.007123184204101562,-0.5348082447137606,-0.20127701266815504,-0.05292539790726507,-0.19779978138557391,-0.23005260682283843,0.2969939823098109,27
HistGradientBoostingRegressor,0.40708270521077916,0.18030293751639592,0.2119719028430377,7.947254180908203,0.014921045303344727,-0.5535331531366251,-0.18383864374379305,-0.0460358742047277,-0.17569747691000207,-0.21454532993866443,0.3883603243372564,27
AdaBoostRegressor,0.11914619217607547,0.23624104088514503,0.2583646886407565,20.94083414077759,0.017826080322265625,-0.4599133380833007,-0.23454075942043393,-0.06645794066970151,-0.25517301015590793,-0.25777114422848413,0.11766050614316939,27
RandomForestRegressor,0.2776979969876989,0.2092397128308748,0.23395948074416298,124.69267559051514,0.030337953567504884,-0.5236996880819998,-0.20984962662896547,-0.05513035407334914,-0.215888072205,-0.23478515437865552,0.2679096816145621,27
ExtraTreesRegressor,0.29427010279236343,0.20655708249777896,0.2312599871853677,32.214218044281004,0.034954166412353514,-0.49570593484600006,-0.2062368520305621,-0.05330544796711313,-0.21118367077000003,-0.23086772543357575,0.2921566988471266,27
BaggingRegressor,0.21622133475797123,0.21076912121728653,0.24371258604497298,12.4987868309021,0.012012910842895509,-0.58530528176,-0.21319060660991834,-0.06045660387887514,-0.20864178552000007,-0.24587015463322257,0.19698752462129734,27
DecisionTreeRegressor,-0.5217042270841239,0.2573822361685176,0.33958332996530566,2.1071869373321532,0.005045604705810547,-0.8122126383999999,-0.2579181304559691,-0.1137971177931338,-0.19635905800000003,-0.3373072034463752,-0.5120961318475784,27
SVR,0.003580533077993664,0.25086673358243583,0.27479089656303846,2.176481580734253,0.7706053256988525,-0.44927946835611066,-0.24975553262338898,-0.07546217226623317,-0.27549073803532126,-0.27467653576293005,-0.0018132428549744394,27
KNeighborsRegressor,0.5449028742293213,0.13849971439523312,0.18570914287039497,0.010217618942260743,0.10601649284362794,-0.62778399652,-0.13703534815786286,-0.03272721632533786,-0.1044795373,-0.1808640425424976,0.5653215390378096,27
PLSRegression,0.23134725207819062,0.20769430951340304,0.2413494598934069,0.033562326431274415,0.00553131103515625,-0.6148421085193381,-0.20967720391767836,-0.059526558859545366,-0.20371779169533816,-0.24394673643177875,0.20914352974285028,27
