description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0025942710665470825,0.2506294598934587,0.2737775010502163,0.660489845275879,0.07654247283935547,-0.4580822903656031,-0.25236445591629686,-0.07545640090408504,-0.28510074465791757,-0.27468348089092287,0.0011996180877476893,3
GaussianProcessRegressor,0.5401929287638689,0.14731927085824773,0.18588726980094367,4.806883001327515,1.3182593822479247,-0.6376873227574874,-0.1542438799671813,-0.0371365579315963,-0.13070088445670697,-0.19269160545550174,0.5081914467777292,3
BayesianRidge,0.3350486320358631,0.18681625106568694,0.22354078298456972,0.29944615364074706,0.004561710357666016,-0.6158370382375565,-0.19211205608997886,-0.05148050895629284,-0.1803862036565369,-0.226875384823621,0.31841248609038175,3
TweedieRegressor,-0.00027472791441818245,0.25098915403662564,0.2741709734948022,0.009830331802368164,0.004450607299804688,-0.45845485868400415,-0.2526703556049531,-0.07563927891125699,-0.28613836316243685,-0.2750159649749833,-0.001218553611058093,3
SGDRegressor,4.864510885216333e-06,0.2506909813610115,0.2741326532800237,0.03331255912780762,0.004525423049926758,-0.46028634085047876,-0.252785647294454,-0.07569821911143032,-0.2852028735460027,-0.27512316847281343,-0.0020051265271803674,3
PassiveAggressiveRegressor,-0.5732574148547143,0.2728722305257027,0.34384421306468976,0.05624246597290039,0.00453801155090332,-0.7153650506859097,-0.35288302294001983,-0.18759566763617802,-0.3375390277201218,-0.4226822868703427,-1.4952903000086553,3
GradientBoostingRegressor,0.2834845809420491,0.20169182611346187,0.23204627235009578,52.99210295677185,0.006655836105346679,-0.5626135340164569,-0.20227981679418566,-0.05407533598787857,-0.20009901493052268,-0.23252208156795992,0.2839268555969299,3
HistGradientBoostingRegressor,0.3818197094176311,0.18358409991823493,0.21553579367343204,7.10710301399231,0.04493403434753418,-0.5767818680807982,-0.18593788006028447,-0.04751482787362252,-0.17838526687376216,-0.21797268110069865,0.37087104698930784,3
AdaBoostRegressor,0.11042936183003982,0.23569325250851622,0.2585544672311654,15.093991661071778,0.013823366165161133,-0.4746205986022504,-0.23611974105810138,-0.06701298893395902,-0.25568007763489553,-0.25886373621754355,0.11288341828774895,3
RandomForestRegressor,0.25980724063916105,0.20927865878689889,0.23584911020584587,116.7750301361084,0.029986810684204102,-0.54261707224,-0.21107527200362025,-0.056078540525194884,-0.21510077994500007,-0.23680278738751387,0.2575419088959994,3
ExtraTreesRegressor,0.27904837621898104,0.2078319775110372,0.23276350487693873,29.206763458251952,0.03358759880065918,-0.516495560496,-0.20863238650549656,-0.05476368494886398,-0.21209780112,-0.23401340396970505,0.2748742460676247,3
BaggingRegressor,0.18533925314775068,0.21332648455170244,0.24742878434545765,11.890301704406738,0.01054210662841797,-0.61563661916,-0.2167219128336108,-0.06241370472868313,-0.21089233538,-0.2498195340025915,0.17373454420708626,3
DecisionTreeRegressor,-0.5126765540668325,0.25875195016202196,0.33715908274350004,1.8826351165771484,0.004825735092163086,-0.7868012788000001,-0.2716656292888939,-0.12272624038157343,-0.21350703540000002,-0.35028494826370976,-0.6256358996250003,3
SVR,-0.00013602310119997796,0.24855557821488905,0.274151963641293,1.4567881107330323,0.6618296146392822,-0.43820872318594317,-0.2507795729575954,-0.07603573780655777,-0.2746365205172263,-0.2757307326945371,-0.006436446847710231,3
KNeighborsRegressor,0.45983638443885977,0.15657803454473546,0.20147654261394077,0.009773826599121094,0.13066015243530274,-0.6252954641599999,-0.15716405319921672,-0.04015275255124177,-0.12569165474,-0.2003736316263076,0.46842596136252357,3
PLSRegression,0.1747269356961011,0.21477200181278122,0.24903515652547653,0.02929549217224121,0.005255842208862304,-0.5801199547081382,-0.2163857872167377,-0.0622802404083462,-0.21012420677432622,-0.2495503291930623,0.17528271985250413,3
