description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24247926845181322,0.21225610547539714,0.24018465093415917,0.8656529903411865,0.15775856971740723,-0.5429430342405086,-0.21290190589504304,-0.057829967047996866,-0.2199852199465478,-0.24045041775751477,0.23010369567309805,24
GaussianProcessRegressor,-0.16410605614620022,0.20986757933063338,0.297744853232725,33.945992183685306,6.613613128662109,-2.0882792109539983,-0.2154600972986278,-0.09006616277562277,-0.15951823445531535,-0.300020740210703,-0.1991500382936421,24
BayesianRidge,0.4999054454821271,0.1604504105709444,0.19515246961590474,1.3676475048065186,0.00759735107421875,-0.6385459811195171,-0.15718325367741914,-0.037408363472419305,-0.13944839148965696,-0.19335556372536325,0.502148627351454,24
TweedieRegressor,0.0008036870138412588,0.2533833865835484,0.27585026162186543,0.0337104320526123,0.007349777221679688,-0.4727618685942798,-0.25144218363828025,-0.0751634325577849,-0.2835525697722423,-0.274141925052442,-0.0007825329269069093,24
SGDRegressor,-9.086666836693426e+16,64916329.32192601,83186009.47778358,3.5132390022277833,0.007243156433105469,-488723941.1690912,-80269563.68008718,-1.1759112820567332e+16,-62771995.1336879,-105628968.10939129,-1.572358855731514e+17,24
PassiveAggressiveRegressor,-0.13329730568218223,0.26313788021313556,0.29377843767610784,0.1406235694885254,0.0072382926940917965,-0.6461344167342278,-0.2793965645247264,-0.12016845989824476,-0.22293623351471684,-0.344556952533173,-0.5989578226458523,24
GradientBoostingRegressor,0.44306131273535876,0.1717500111660879,0.20594520377061482,109.76093039512634,0.011103963851928711,-0.5824351826401717,-0.1683729826743544,-0.04177388345013196,-0.14962504062038345,-0.2043699841662073,0.4438135419389685,24
HistGradientBoostingRegressor,0.5376860883134538,0.1524030410364149,0.18763613122158493,15.306325149536132,0.01855130195617676,-0.5947963769184603,-0.15330558373192765,-0.03660859461693953,-0.13129405967993096,-0.19132732591096552,0.5124702682490947,24
AdaBoostRegressor,0.23937818476542638,0.2173950775948671,0.24067577410905786,46.3892587184906,0.040936946868896484,-0.4770175111960736,-0.21626389328021878,-0.057909670190361695,-0.22566801665265493,-0.24061994516453158,0.22902246904581364,24
RandomForestRegressor,0.4551453195701082,0.17384050947569568,0.20369873489129334,284.23996992111205,0.03434004783630371,-0.5706976210494,-0.1743374746241219,-0.04225449484352915,-0.16127576383199999,-0.20554791722329221,0.4373598163964811,24
ExtraTreesRegressor,0.49600605970095657,0.1664774590600283,0.1959118231490755,77.46089792251587,0.04266810417175293,-0.572336037708,-0.16692540336547684,-0.03918094134186366,-0.153665072359,-0.19791359954631932,0.4784330481173743,24
BaggingRegressor,0.371286611759866,0.18192518590022522,0.21881361597814583,29.396986627578734,0.027281570434570312,-0.6106626467,-0.17946633993919553,-0.04701694211226274,-0.16073499324999996,-0.2168093973776076,0.37406927229108294,24
DecisionTreeRegressor,-0.17161437291738535,0.21947811079779989,0.2987035156661153,4.711820602416992,0.007682275772094726,-0.7929459142,-0.22053025719868752,-0.08968209092872728,-0.14959508700000002,-0.2993259376183252,-0.19385925679754545,24
SVR,0.019284236943682753,0.24895927667259504,0.273287373436799,5.381319379806518,2.0181424617767334,-0.44798549543437594,-0.24741518510047444,-0.07441827475627794,-0.27007703775187497,-0.2727735347837986,0.009165436245601488,24
KNeighborsRegressor,0.4930793541440407,0.1483489717989209,0.19647983218777207,0.022156620025634767,0.1785966396331787,-0.66599325224,-0.15191010391608295,-0.040797671552319406,-0.11649836570000001,-0.20191930246417106,0.4569554651410515,24
PLSRegression,0.19517178522200895,0.21678570825413368,0.24757089418571704,0.07867393493652344,0.00918111801147461,-0.6490291175103111,-0.2166414609030663,-0.06149515298019109,-0.21587456587333542,-0.2479598697066856,0.18116595265255114,24
