description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1200980891277108,0.23112651498482417,0.2563024192256049,0.6979746341705322,0.028731727600097658,-0.48826741982869726,-0.23505863241731753,-0.0676753807414628,-0.2526688859181605,-0.2601299059592082,0.1063219902657884,6
GaussianProcessRegressor,-45.695883709330424,0.5691615294699525,1.867131364693246,2.1769559383392334,0.5963037014007568,-27.397594516961043,-0.5355229403649208,-2.3789988921520537,-0.26046082093063544,-1.502132282409627,-30.315473563360417,6
BayesianRidge,0.21772712521842985,0.21053238647426073,0.2416655308873705,0.03506250381469726,0.002773475646972656,-0.7225842794406174,-0.21965345091105734,-0.06243642544856069,-0.22223326147311934,-0.24985180866104972,0.1754326427980142,6
TweedieRegressor,-0.00021928743058352573,0.25057416744635885,0.2732644821755184,0.005730676651000977,0.002383995056152344,-0.4661127520389291,-0.25281655861040425,-0.07577291881198234,-0.2857829159400201,-0.27526084811214396,-0.0007021706516858294,6
SGDRegressor,-0.09516157440406725,0.24604148908253712,0.2859398426019526,0.012163496017456055,0.002362680435180664,-0.5531071895571811,-0.2634729367422103,-0.09204582840662805,-0.24558117053559592,-0.3024989347169712,-0.2135577392626063,6
PassiveAggressiveRegressor,0.02787930064667188,0.23687224561385928,0.2693988083756682,0.019519853591918945,0.0023799896240234374,-0.698935171657447,-0.2995066379909829,-0.1376492016410959,-0.2755993077432398,-0.3703696712020026,-0.8198145594585646,6
GradientBoostingRegressor,0.3530079697164259,0.18775586394304256,0.2197784168006605,10.874572324752808,0.004120635986328125,-0.573253343919017,-0.1907042872263633,-0.04938929096057708,-0.18391712542980876,-0.2222253422057431,0.34767469227658215,6
HistGradientBoostingRegressor,0.4905420665572866,0.15796567513515986,0.19502475449300946,1.2849419593811036,0.01242842674255371,-0.6058370292579933,-0.16319678268549626,-0.03936121222973118,-0.143848857503049,-0.19838824168446792,0.4799789688429845,6
AdaBoostRegressor,0.14818391881066062,0.22832842406339124,0.25217875275539714,3.0184503555297852,0.007224321365356445,-0.45694091939046333,-0.23331999012346402,-0.06591067636758469,-0.25017627484728655,-0.25672126142574003,0.1295301173846055,6
RandomForestRegressor,0.4425448078158264,0.1735140262097931,0.20400488055830676,27.136688041687012,0.02625551223754883,-0.5576828514240001,-0.18124243360801348,-0.044503978023769555,-0.171278294597,-0.21095475849037482,0.4120797432549518,6
ExtraTreesRegressor,0.5166974941093812,0.15806492667675903,0.1899525370761132,7.147726249694824,0.032337188720703125,-0.5769901818694001,-0.163081750307204,-0.03782553668953639,-0.15068459539300005,-0.19448011679948884,0.5003927661145211,6
BaggingRegressor,0.3714660939469725,0.1790754407968989,0.21662068773979898,2.68518009185791,0.005896329879760742,-0.6173877722800001,-0.18663320112403864,-0.04970698734874684,-0.17167495564,-0.22294683390052183,0.3433949035710556,6
DecisionTreeRegressor,-0.21668299994382956,0.2183552843630173,0.30138684695462153,0.446397590637207,0.002992868423461914,-0.7969898202000001,-0.21963165554642344,-0.09101776633284234,-0.1423133919,-0.3016533409555836,-0.2026231448477608,6
SVR,0.0613665535302792,0.23820229872203114,0.2647180699743553,0.6051424980163574,0.22033133506774902,-0.45966640818518617,-0.243230815188356,-0.0723310871129999,-0.2603025560688748,-0.26893454200019573,0.04474064868217813,6
KNeighborsRegressor,0.45646600100673573,0.1503888323128025,0.20144149348618565,0.003187227249145508,0.09180364608764649,-0.6772194342000001,-0.15504333727168823,-0.04160884033074294,-0.11974221246000001,-0.20391575732325654,0.4500734889113258,6
PLSRegression,0.12353238811589229,0.22991903382358195,0.25580174995062815,0.006581830978393555,0.0025601863861083986,-0.6122985898435721,-0.23239454757169486,-0.06705818642786801,-0.2444649135433825,-0.2589315930446823,0.11453434909285291,6
