description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.13761554161299405,0.2215058113334395,0.25623505598116425,0.6027373313903809,0.04138369560241699,-0.7423397491605286,-0.2183393731441262,-0.0646920227457671,-0.21542522489169924,-0.2542769812550108,0.13764970940765348,23
GaussianProcessRegressor,-1.4185533720321657,0.335646012556836,0.4291073202681528,2.93711256980896,0.8098782539367676,-0.741382286,-0.34450330898192305,-0.18860283430580288,-0.29740398710000004,-0.4342282266478673,-1.5126915741967935,23
BayesianRidge,0.15774568358859464,0.2211763317573247,0.25322682406266467,0.08010859489440918,0.003242158889770508,-0.6622208092450347,-0.21830284913851647,-0.06293394659486665,-0.22256190748907825,-0.25083254777766506,0.16123765911561688,23
TweedieRegressor,0.1374739105600078,0.22152351391210606,0.2562560961045869,0.044181537628173825,0.0031928062438964845,-0.7459083536408546,-0.21840640702185218,-0.06472560937460774,-0.21531130181411157,-0.2543424317466445,0.13719986063652223,23
SGDRegressor,-2.9872588602781646e+35,1.502016455589112e+17,1.508080465432727e+17,0.05501198768615723,0.0032361507415771484,-1.3115811304711288e+17,-9.121213589864096e+16,-2.8564018912773966e+34,-9.068443932830056e+16,-9.27218476107315e+16,-3.742404120782582e+35,23
PassiveAggressiveRegressor,-0.23814934677770672,0.26163273911578744,0.3070256093096798,0.05784616470336914,0.0032128334045410157,-0.7156655018464461,-0.26832064286348345,-0.11108386845897793,-0.2329723018611547,-0.32884584334425193,-0.48658032352944075,23
GradientBoostingRegressor,0.4005635640078655,0.18199299729356905,0.21362872781255457,26.74236559867859,0.005647182464599609,-0.5970791987553362,-0.1816039132135515,-0.04515505221942141,-0.1734650361972378,-0.21248737896964215,0.3984847931239187,23
HistGradientBoostingRegressor,0.4997392171186107,0.15384695825551256,0.19515798019613892,2.7853978633880616,0.013435649871826171,-0.6350482251349717,-0.15541932347747336,-0.03865271480034217,-0.12850648693759353,-0.19659028986219762,0.48497387789793667,23
AdaBoostRegressor,0.1023843287117232,0.24086489607662195,0.2614166822900845,9.34013237953186,0.011518335342407227,-0.46629006842833765,-0.2354935050420354,-0.06665109651050379,-0.2589689156400973,-0.2581586683275342,0.11216630045916487,23
RandomForestRegressor,0.4608016965104328,0.16177851155505396,0.20261068461911508,55.69862694740296,0.026627349853515624,-0.6269132084739997,-0.16705304448886554,-0.042347629202633935,-0.14360084345599997,-0.20577044001062778,0.43577145702659703,23
ExtraTreesRegressor,0.39939879491674135,0.1644871797419314,0.2138361788170088,14.383357429504395,0.08403077125549316,-0.6771695756239998,-0.16834413372933588,-0.04667249657715465,-0.13599581463300014,-0.2160268690839371,0.3780925478263891,23
BaggingRegressor,0.4133474395108798,0.16750736446778416,0.21133847572065856,5.341303873062134,0.008304977416992187,-0.6560147935,-0.17285262065403922,-0.046739732351199145,-0.14824391603,-0.21614423983361314,0.37710010304859454,23
DecisionTreeRegressor,-0.017097551367126318,0.19924214048753275,0.27827192341179535,0.935047197341919,0.003441524505615234,-0.7921219623999999,-0.2070056253199545,-0.08144267714836931,-0.1364155004,-0.2852181209685455,-0.08521250976902309,23
SVR,0.16087477173799292,0.22252392328195128,0.2527560004951913,0.8207049369812012,0.407636022567749,-0.5839040796803736,-0.22217748510551485,-0.06346050055763927,-0.22831094687737225,-0.2519062062971424,0.1544543436132768,23
KNeighborsRegressor,0.44843328036256824,0.1521038404348874,0.2049213047649028,0.005818891525268555,0.24270234107971192,-0.6827703171599999,-0.16225517383898183,-0.044828437905578014,-0.12610252040000003,-0.2116223394415604,0.4025495699096934,23
PLSRegression,0.1424188503848095,0.2225618171826163,0.25552047058738625,0.013304471969604492,0.003526115417480469,-0.721983273919738,-0.22007938943500793,-0.06381241002465685,-0.22266099165630093,-0.2525928798080797,0.149591646833436,23
