description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,6.575105110928625e-05,0.25238131297978494,0.275466115780663,0.5413841247558594,0.010025930404663087,-0.45812118623814413,-0.25159356545851347,-0.07525798859556874,-0.2833813519763074,-0.2743149511220992,0.0001968066590799733,28
GaussianProcessRegressor,0.19187564045108108,0.2115321582862803,0.24764043740119926,1.2028870582580566,0.33697805404663084,-0.6416304235677246,-0.2117763447114188,-0.06163434673206375,-0.20077325928377684,-0.24824309516053025,0.18104532812834434,28
BayesianRidge,0.11807773136763133,0.23105509363107568,0.25870070829333414,0.0035938262939453126,0.0018474102020263673,-0.5394902365989751,-0.23413556124602036,-0.0687132673597603,-0.2404127975120069,-0.2621177643084744,0.08705436685283743,28
TweedieRegressor,-0.000445115322502021,0.25250360261231986,0.27553647460979824,0.0020163536071777345,0.001770782470703125,-0.4600110489458496,-0.2517421192881196,-0.07529286378505122,-0.2832777113329195,-0.27437845418595025,-0.0002657068548466146,28
SGDRegressor,-0.001468412039326239,0.25234837941969007,0.2756773536562376,0.00507965087890625,0.0020817279815673827,-0.4610656652991656,-0.25176227442993604,-0.0752883776870101,-0.2836436180878496,-0.2743702137269809,-0.0002051024966956305,28
PassiveAggressiveRegressor,-0.47647168872511503,0.27011399960741256,0.3347302988881641,0.0055484771728515625,0.0019410133361816406,-0.8690366216905318,-0.5187698890317363,-0.4131752284347493,-0.5067539361103682,-0.5611230210257768,-4.4661046011010015,28
GradientBoostingRegressor,0.1935065124775175,0.21800005921378326,0.24739043019312718,0.12460803985595703,0.0028328895568847656,-0.5756195132226927,-0.22059595372933555,-0.06250515299725665,-0.22480259254844454,-0.24999165499661563,0.16955433311172946,28
HistGradientBoostingRegressor,0.20482715275218444,0.21095242474138567,0.2456480009772017,0.27616019248962403,0.017220020294189453,-0.589190014475686,-0.21566561761392639,-0.06233694854998589,-0.2059873903594219,-0.24966254279190586,0.17162982809497765,28
AdaBoostRegressor,0.08245334715630204,0.23716997525353137,0.2638739638876159,0.04002385139465332,0.003250598907470703,-0.5251394211411258,-0.24052053912923915,-0.07044983804445684,-0.2643001074497645,-0.2654091819140989,0.06393158604170117,28
RandomForestRegressor,0.14703633054279863,0.21587940851639742,0.2544179390131541,0.5048194408416748,0.017589712142944337,-0.6746909897891606,-0.21650166064190843,-0.06609539992536231,-0.2009441794241053,-0.25702075238992533,0.12194613745085889,28
ExtraTreesRegressor,0.14402734350631086,0.21597165994120887,0.25486629710256864,0.5920322895050049,0.017438364028930665,-0.6775991810815383,-0.21712996310108595,-0.06661054615234811,-0.20003064731535117,-0.25802307110546685,0.11514970062264047,28
BaggingRegressor,0.14506123182390873,0.21582503524855823,0.25471233020803097,0.05398545265197754,0.003970623016357422,-0.6722770160964802,-0.2170618857932352,-0.06691108888970272,-0.1986086765894982,-0.2586091662674475,0.11106929217716315,28
DecisionTreeRegressor,0.14367145036105156,0.21606356751301786,0.2549192752795601,0.007466030120849609,0.0021086215972900392,-0.6775991810815385,-0.21715670141883128,-0.06662063552770023,-0.2000306473153514,-0.2580427793221888,0.11501423536707704,28
SVR,0.10704817227536234,0.23284062628697352,0.26031337246831904,0.4194340229034424,0.13330793380737305,-0.5132205071054408,-0.23709043311747072,-0.0694940363205125,-0.25034865233872444,-0.2636050796627277,0.07668819041259307,28
KNeighborsRegressor,0.06112207434831962,0.22129384027427973,0.2669236331929948,0.001520824432373047,0.02243976593017578,-0.7207864024000001,-0.22343000730987192,-0.07273375338264185,-0.20340946784000002,-0.2696665120770368,0.03365617094531346,28
PLSRegression,0.11901615450086567,0.23034804447320792,0.2585630344000331,0.002631521224975586,0.0018185138702392577,-0.5477777312903688,-0.2334336608237088,-0.06872316910476502,-0.23803851942251555,-0.2621363731286989,0.08691616045546054,28
