description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.23293645629687054,0.21312240253441408,0.24070571128253382,0.9499446868896484,0.1595391273498535,-0.5445794099497057,-0.2133119013201612,-0.05798918108399022,-0.21921255933644038,-0.24080170004304824,0.23057005375073675,2
GaussianProcessRegressor,-0.3177585235300868,0.21819376611989025,0.3154922103404019,34.54375295639038,6.751127433776856,-1.8140204721253785,-0.21403584680824722,-0.08832976305165022,-0.16056707589667202,-0.2969472371292049,-0.1724169424266298,2
BayesianRidge,0.5266095544731925,0.15442945070938696,0.18909518392080396,1.3361254692077638,0.0074460506439208984,-0.675531336481753,-0.1587162418455293,-0.038192193855095424,-0.1390481809462724,-0.19540130988275906,0.49331162656152394,2
TweedieRegressor,0.0006145178226751868,0.2518255468128424,0.2747497094954815,0.03344640731811523,0.00740666389465332,-0.4544054730311293,-0.252173414216833,-0.07542119472314666,-0.28486297230674695,-0.2746261707237963,-0.0007074652327178522,2
SGDRegressor,-8.620458281454603e+16,58562893.75515686,80693007.25353429,3.0354673862457275,0.007467794418334961,-573910159.1711748,-80075085.51424015,-1.160790969695608e+16,-63556718.45192249,-106630707.77927193,-1.5386760930114736e+17,2
PassiveAggressiveRegressor,-1.0722730206694493,0.3173464252051959,0.39563454956356814,0.08823161125183106,0.007535362243652343,-0.6354743159168217,-0.2899917209471007,-0.12350595651802418,-0.2831391712103818,-0.3486661357301887,-0.6391715503697297,2
GradientBoostingRegressor,0.441427886658304,0.1706459979649412,0.20540468671493767,108.8016746044159,0.010693788528442383,-0.5745155472540215,-0.17091082418407547,-0.0426076418747805,-0.15319128397256648,-0.20636222553106473,0.4347457090439491,2
HistGradientBoostingRegressor,0.5331894230575618,0.15139766908618651,0.18777642550234197,16.19077296257019,0.02061014175415039,-0.6222149647411299,-0.15229627206413152,-0.035991984397931345,-0.12852172792092748,-0.18966360877858857,0.5225447571788226,2
AdaBoostRegressor,0.2437323811297858,0.2146060435186134,0.23900582002057294,46.386783838272095,0.04205307960510254,-0.4598891851270836,-0.21406998728669763,-0.05684169568076573,-0.2230988409983981,-0.23840065698499852,0.24586494680777485,2
RandomForestRegressor,0.4607641757100699,0.17152240988387532,0.20181809025125386,284.41626739501953,0.03311800956726074,-0.5506575161719999,-0.17394946682559562,-0.04187207759468993,-0.16409434499729997,-0.20457389146256216,0.44449939545876516,2
ExtraTreesRegressor,0.48961363319754725,0.16618087709516446,0.19634518540322188,78.81322832107544,0.042596435546875,-0.5444869907634,-0.16793962557180536,-0.03927443321778919,-0.15559201439900003,-0.1981142660596989,0.47897850658240976,2
BaggingRegressor,0.38259926535499356,0.17863021163305395,0.21595054017508106,28.552988862991334,0.023548316955566407,-0.5798922471400001,-0.1819568204349809,-0.04797199943301187,-0.16646919840000002,-0.21896228559190217,0.36363457657818854,2
DecisionTreeRegressor,-0.15549261494621813,0.21656065141225772,0.29542980705326405,4.787625122070312,0.00775456428527832,-0.7965839382000001,-0.21577549885528685,-0.08768704949133624,-0.14153426019999996,-0.2960592529017787,-0.1635813577692534,2
SVR,0.02105802596748929,0.24684288028475254,0.2719250385835388,7.5431841850280765,2.2954997062683105,-0.44112317062222867,-0.24834901485567462,-0.07442410424963927,-0.2750078101367408,-0.27280128017760125,0.012543460675800278,2
KNeighborsRegressor,0.4660764723000622,0.1511008684571713,0.20082152150503163,0.01948580741882324,0.18375244140625,-0.69496375272,-0.15253227147834428,-0.040881937224232535,-0.11658320702,-0.20214536101468528,0.457645170036312,2
PLSRegression,0.16729636587375663,0.2197267673276534,0.2507933137110734,0.08478302955627441,0.009392881393432617,-0.6312141474075326,-0.21727714910404944,-0.06161742658160494,-0.2189504288174457,-0.24820164444269538,0.18237514569897692,2
