description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1893469974678017,0.22208660105349595,0.24568217377474064,0.8613271713256836,0.15408153533935548,-0.452849372809882,-0.22848128320077138,-0.06308006429006648,-0.2474128729426092,-0.25114630169959795,0.16891217648562476,18
GaussianProcessRegressor,0.2618841752945503,0.17774350604432765,0.234432817154388,36.04639191627503,5.7656012058258055,-1.1296103446590564,-0.18469728382075196,-0.060758312216573254,-0.14174339391475937,-0.24626615267829605,0.19967703505993167,18
BayesianRidge,0.5960675845924062,0.14126548430414462,0.17342452014700627,1.3007293701171876,0.01603245735168457,-0.5649450155568613,-0.14249799036539537,-0.03120784117574534,-0.12368459350653294,-0.17658996396304424,0.5888220754692538,18
TweedieRegressor,-0.00022837563160371666,0.24957368755667983,0.27290138120987845,0.025252151489257812,0.007286834716796875,-0.4607758136540522,-0.2529799973163177,-0.07589402485318342,-0.28495755342704915,-0.2754833561403164,5.824358355663861e-05,18
SGDRegressor,0.0012454244143467186,0.24901667163026153,0.27270025197542386,0.06896705627441406,0.007288599014282226,-0.45975082207441237,-0.2526579752982106,-0.07573507119546805,-0.28423323534351885,-0.27519458088776405,0.0021544490767513745,18
PassiveAggressiveRegressor,-0.4418109218877715,0.2607122676593964,0.3276500991912385,0.33437423706054686,0.0073033332824707035,-0.6627645971977898,-0.21229278262206353,-0.07122049359878667,-0.17833425004330045,-0.26364534221309416,0.06290727905098004,18
GradientBoostingRegressor,0.5641808573158844,0.14320214430559164,0.18013964364265017,107.64466047286987,0.01109328269958496,-0.5879914914698635,-0.14610789350649483,-0.03384463986832131,-0.12205507288039072,-0.1839282298376917,0.5540785779250709,18
HistGradientBoostingRegressor,0.6527902484394243,0.1256468914316883,0.16078743433428735,14.87825117111206,0.017658424377441407,-0.5930978817832462,-0.13196778077832538,-0.028755901791077853,-0.10665918058385027,-0.1695282395964803,0.6211002969832797,18
AdaBoostRegressor,0.34529099435923727,0.19747692189057459,0.22079046067909142,43.41855602264404,0.03693842887878418,-0.4651861540038505,-0.1990552119893017,-0.04928086153710354,-0.20169531784390307,-0.22196070355442687,0.3508090081423719,18
RandomForestRegressor,0.5672342770166257,0.14792197861948192,0.1795074906537187,257.0897082328796,0.03276925086975098,-0.5663032242334,-0.15237916000640367,-0.03407244897098689,-0.13676704966699998,-0.18454723352315316,0.5510366027966842,18
ExtraTreesRegressor,0.6092025772813028,0.14033136267903928,0.17058152540174085,72.02934088706971,0.03904976844787598,-0.5368834354340001,-0.14713886472992432,-0.03171438824790393,-0.13137214107330006,-0.17807515078265232,0.5820962573159081,18
BaggingRegressor,0.5106878891849975,0.1530867278793452,0.19087503545920476,26.013658332824708,0.028512048721313476,-0.6055042351800001,-0.15696628597353465,-0.03803571522774288,-0.13501143326999998,-0.1950079698024072,0.4987926983788906,18
DecisionTreeRegressor,0.05133866982305724,0.19202312420780515,0.2657735437813509,4.2448486328125,0.007904577255249023,-0.7931519592,-0.202916415303012,-0.07892648891540047,-0.13440001640000004,-0.2809005598038311,-0.04020887284798811,18
SVR,0.3075473284323168,0.19430179513519907,0.2270655223106572,4.609375047683716,1.9014012336730957,-0.5388749041573978,-0.1996011078211069,-0.053291755528733296,-0.196159744053224,-0.23080463748098481,0.2979467116754231,18
KNeighborsRegressor,0.6116987988239361,0.12535362664218963,0.17003585723832818,0.02460179328918457,0.18253140449523925,-0.6312758694,-0.13228749061334447,-0.031542116426974576,-0.09861603590000002,-0.17752457509866343,0.5843409771389444,18
PLSRegression,0.34025500844420475,0.18693851181153376,0.22163798810012184,0.08470458984375,0.010001850128173829,-0.5982306769467083,-0.18732593775386758,-0.04889155717606039,-0.1788175133410403,-0.2210275615590223,0.3558167524865666,18
