description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17097613888069885,0.22475180219654053,0.24920102250017934,1.0213724613189696,0.16662416458129883,-0.44187982722993774,-0.22751306888394512,-0.06228259958319461,-0.24394606149590103,-0.2495540244444956,0.17608653948181374,4
GaussianProcessRegressor,0.22427967135657723,0.1800464696614402,0.24105652466367203,29.479430818557738,6.630572271347046,-1.4992388359632172,-0.1856390681772063,-0.06131219333477918,-0.14507659633982523,-0.24749289032317878,0.1882149914754317,4
BayesianRidge,0.6065291170243681,0.13898012147498817,0.17168114637221144,1.285404872894287,0.0071757793426513675,-0.5340017234730963,-0.14324437949399016,-0.03121266941979251,-0.12460545695401952,-0.17664684710397754,0.5868971559318468,4
TweedieRegressor,-0.004022433495524114,0.25050490260176755,0.2742445545660466,0.023351383209228516,0.007011318206787109,-0.46531227221430826,-0.25314676760189514,-0.07563134858550673,-0.2839728496787025,-0.2750067298464062,-0.0005342510977540904,4
SGDRegressor,0.0017805049100566572,0.24926766965163197,0.27345088185565064,0.06623210906982421,0.007082986831665039,-0.46383100124094445,-0.25281632421573413,-0.0755038997755445,-0.2828887894113771,-0.27477434679687207,0.0011592431072743326,4
PassiveAggressiveRegressor,0.22542900552077216,0.1907233602034053,0.2408778796104548,0.21919994354248046,0.007187557220458984,-0.750520575618259,-0.272941494901964,-0.10859380918622145,-0.26671428728101165,-0.3202647895121391,-0.4419605246300179,4
GradientBoostingRegressor,0.5785322464313807,0.14343192821096706,0.17768406480424928,106.98215231895446,0.010880327224731446,-0.5651390910864033,-0.14616196553131205,-0.033474592220092234,-0.12479574705358329,-0.18293377254075477,0.5569893197430668,4
HistGradientBoostingRegressor,0.6604745523675952,0.12556916987012373,0.15947862032104956,13.898005771636964,0.017046451568603516,-0.5679181535702549,-0.13031569502591828,-0.027758918658660092,-0.10595809626175856,-0.16656996442829858,0.6326070848655428,4
AdaBoostRegressor,0.328657924696943,0.20045751224116412,0.2242529877906827,43.110253477096556,0.03595161437988281,-0.46237770404812545,-0.19955024731612697,-0.04926958100962313,-0.20065491409945166,-0.2219631057685923,0.3481875144508278,4
RandomForestRegressor,0.5728982790036525,0.1484655027242378,0.17886771760269027,252.12097029685975,0.033419561386108396,-0.573173887334,-0.1518114079399114,-0.03361089270006397,-0.135912364046,-0.18331812765279393,0.5552439711709796,4
ExtraTreesRegressor,0.5969590556108167,0.1438584802117863,0.17375643140681785,75.6798180103302,0.04317655563354492,-0.5527314691159999,-0.14744609184565982,-0.03180545536549188,-0.13367879104200003,-0.1783258279544424,0.5791652751113121,4
BaggingRegressor,0.5090770716659907,0.15434632882346777,0.19176659749997488,25.784426593780516,0.025928497314453125,-0.61663637054,-0.15889178628659745,-0.038459469429060596,-0.13819898895,-0.19606789556975782,0.4911083697038632,4
DecisionTreeRegressor,0.032407570012488396,0.193574330518439,0.2692232332324866,4.137160444259644,0.00762324333190918,-0.7636221691999999,-0.1976159819787677,-0.07574181135620583,-0.12386888069999999,-0.27515826579356417,-0.002455718488610437,4
SVR,0.3029447879591417,0.19700981718601404,0.22850720279021078,4.548583555221557,1.860154151916504,-0.5367911628272015,-0.19935230171618085,-0.052656900191815216,-0.19632442102202494,-0.2294383303718044,0.3034207370820824,4
KNeighborsRegressor,0.6018365653379797,0.12918063586249345,0.1727018507390481,0.02250499725341797,0.18164305686950682,-0.6480129752800001,-0.1319558461893023,-0.03135105769893847,-0.09836149914000002,-0.1770311303995099,0.5851116833989629,4
PLSRegression,0.33852890713291817,0.18928964481104274,0.22259824679629397,0.07874999046325684,0.008902025222778321,-0.6205604448158851,-0.18784629597273655,-0.04897307828132698,-0.183006552312859,-0.22127211377513883,0.3521551011695006,4
