description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11209933233150726,0.23438219395124976,0.2571377766887161,0.6838001251220703,0.08098874092102051,-0.47101590382737923,-0.23792175126024934,-0.06801168656679149,-0.2613106307170963,-0.26075301258380806,0.10232866390094228,13
GaussianProcessRegressor,0.15475330704864554,0.1857017743577626,0.25088542576132333,5.928929805755615,1.81789231300354,-1.175230039440299,-0.1929963938299727,-0.06731815971014314,-0.14844341349316642,-0.25916764057308145,0.11170903203851008,13
BayesianRidge,0.3660204459455755,0.18209182455060335,0.2172807838035572,0.2952526569366455,0.004586696624755859,-0.6488291647209369,-0.18284475891562937,-0.047856879139533806,-0.16994352345985875,-0.21869157360481456,0.368202622895872,13
TweedieRegressor,-0.0021697580279529394,0.25084915402715213,0.27318342132196366,0.013308143615722657,0.0044937610626220705,-0.4664283718660438,-0.25294181405483795,-0.07590916899388157,-0.28538417154566703,-0.2754857148081181,-0.0020171432051829365,13
SGDRegressor,-0.0018901347944948466,0.250981658794901,0.2731453071401285,0.03383641242980957,0.00457000732421875,-0.46184469319783517,-0.2527917926777216,-0.07611586210710139,-0.28300314281031413,-0.2758540255212605,-0.004664441764938898,13
PassiveAggressiveRegressor,-0.2475750078458634,0.24539334453234496,0.3048014483132969,0.10642876625061035,0.004616165161132812,-0.6988961638676707,-0.28489799334154353,-0.12301188425445386,-0.26989505209874,-0.3477744775652186,-0.6224282198517412,13
GradientBoostingRegressor,0.485366606590406,0.16391587202313973,0.1957639299282566,22.444282817840577,0.006493759155273437,-0.562833202047307,-0.16514377849801948,-0.038631594958735624,-0.15250997713691308,-0.19651359458472134,0.48980283501582367,13
HistGradientBoostingRegressor,0.6286016279049547,0.13054416323488746,0.1663043813954899,5.585888957977295,0.016112279891967774,-0.5797741367992264,-0.13370559013340233,-0.028886620825668185,-0.11081815173491569,-0.1698956487276561,0.6183276405331071,13
AdaBoostRegressor,0.17298325545772542,0.22287589805631594,0.24816517939089933,10.024874067306518,0.019321918487548828,-0.47050804563050086,-0.22743660355103162,-0.06395097840584174,-0.2382637952716041,-0.25286106524399804,0.1557830493855082,13
RandomForestRegressor,0.5667723421677088,0.1474889945861114,0.17961466003401957,80.67959122657776,0.03173365592956543,-0.5696630648543966,-0.15265193863457213,-0.033616274376507174,-0.13760595509319998,-0.18330648235720698,0.5561136748088396,13
ExtraTreesRegressor,0.6371684605780522,0.13275737302221247,0.16437516771009922,24.83979649543762,0.036499547958374026,-0.5507504645700001,-0.13964404994280138,-0.02904166186832834,-0.1243080335262381,-0.17037671711397348,0.6165353176006676,13
BaggingRegressor,0.5049729464646671,0.1535012642114508,0.1919986434526966,7.780848169326783,0.010413408279418945,-0.621801564143871,-0.15790639480606644,-0.03791395556616089,-0.13693322931300003,-0.1946911803710994,0.49914364890345314,13
DecisionTreeRegressor,0.0407496565084825,0.18920482476186484,0.2672696684560052,1.304593563079834,0.004825592041015625,-0.7895222225999999,-0.19164146669320278,-0.07324551797603139,-0.11636157310000002,-0.27061597347912775,0.032447245143163085,13
SVR,0.13277407117338613,0.22953724790910582,0.25412642112702866,1.1910043716430665,0.6258644104003906,-0.4820368968178113,-0.23411354006888635,-0.06707725999593002,-0.2518550171886413,-0.25893971196703447,0.11481836320056005,13
KNeighborsRegressor,0.5623284925883456,0.13149219020182293,0.18053351194251466,0.009530162811279297,0.16686182022094725,-0.7315212130400001,-0.14032906142769508,-0.03897798134546566,-0.09306251447999998,-0.19737859496371993,0.4855955944687163,13
PLSRegression,0.21588985286241102,0.20886736051720825,0.2416418935421403,0.029181575775146483,0.005245780944824219,-1.05871887399673,-0.20666073617179953,-0.05964984830449532,-0.1966256101185353,-0.24411294310348614,0.21282278611558025,13
