description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0027279030174223173,0.25242347051507474,0.2751043784772012,0.6719249248504638,0.07877883911132813,-0.4632329464848929,-0.2514491685320147,-0.0751549904353329,-0.2836460127197345,-0.274137773872476,0.0006987990129695643,8
GaussianProcessRegressor,0.5263582770318129,0.15067932864467112,0.18959009523024958,5.4327535152435305,1.5244755268096923,-0.6741058248734917,-0.1539611271055749,-0.03732641922723767,-0.129644691335347,-0.19309099815426461,0.5036091028459205,8
BayesianRidge,0.3098569191151217,0.19371601757552287,0.22885491169349445,0.30883283615112306,0.004555845260620117,-0.6165064037323006,-0.19019347933892786,-0.05077260329840734,-0.1774346345236039,-0.22530254577767678,0.32481799916612586,8
TweedieRegressor,-7.62166041543555e-05,0.25278399065498613,0.2754908748393134,0.010136938095092774,0.004505634307861328,-0.4633198972965237,-0.2517576251260219,-0.07534143749870913,-0.2840958930778923,-0.2744777230128372,-0.0017816869071028308,8
SGDRegressor,-6.2041107946608776e-06,0.2530369847918201,0.27548123150398157,0.035057687759399415,0.004557132720947266,-0.46661537359718863,-0.251700315495906,-0.07536663022990103,-0.28390323847666876,-0.2745244999152379,-0.0021317164150594704,8
PassiveAggressiveRegressor,-1.0035397407776894,0.3135857188248002,0.38993269304781314,0.05005946159362793,0.004553604125976563,-0.6610734723210225,-0.3166474604746531,-0.15220546391282444,-0.2762091166027328,-0.3815126570160183,-1.0165072939914581,8
GradientBoostingRegressor,0.2680404578079184,0.2048004630674525,0.23568622861236868,53.486874151229856,0.0069921016693115234,-0.566176544234471,-0.20256660801797918,-0.05384270763098807,-0.19672191695149036,-0.23201390750381864,0.2840717705109781,8
HistGradientBoostingRegressor,0.3608299980712997,0.18600283685310207,0.22024135008398757,7.290298891067505,0.014451551437377929,-0.561515846050765,-0.18424669715131797,-0.04667168028435491,-0.17105641924855325,-0.21599751707487713,0.3793549250437321,8
AdaBoostRegressor,0.09820863870619201,0.23880904017806084,0.26160359263208677,16.619033670425416,0.014724540710449218,-0.4580880688416774,-0.23594177042942732,-0.06671823819524375,-0.25680470005680006,-0.25828916351236586,0.1128744826948486,8
RandomForestRegressor,0.25120336583042024,0.21028918927131166,0.23838153411426516,119.22133378982544,0.02971482276916504,-0.5330957928939999,-0.21106514150217442,-0.05628265916906296,-0.21117481228130003,-0.2372228750138256,0.2516619661261675,8
ExtraTreesRegressor,0.27570765500718,0.20811981272953067,0.2344485851319793,32.7843355178833,0.034885740280151366,-0.51025934547,-0.20805368384184444,-0.05426890126051409,-0.21188055124100003,-0.23294022718950105,0.27842733022896365,8
BaggingRegressor,0.15943139983800958,0.21841238589146672,0.25256737465029316,12.295679903030395,0.012292861938476562,-0.61248422278,-0.21578053748212636,-0.06206004760179441,-0.21124046365,-0.24910079154845427,0.17478345891498792,8
DecisionTreeRegressor,-0.5602624246330703,0.263563684743164,0.3441038196093059,1.989408254623413,0.004931592941284179,-0.8115768905999999,-0.2612198252853743,-0.11653376452545017,-0.19511759080000002,-0.3413387169885456,-0.549372857222042,8
SVR,-0.00588552297558409,0.25041466244624816,0.2762898606824336,2.9199710845947267,1.023698329925537,-0.44960119092518286,-0.2499380604718131,-0.07581084799013851,-0.27137585621018123,-0.27532045894466267,-0.007943210419240265,8
KNeighborsRegressor,0.4641017243220309,0.15643223319103194,0.20166561187182247,0.010337114334106445,0.10110225677490234,-0.681861184,-0.15721195160231322,-0.04013946035220557,-0.12977138874,-0.20031359927363673,0.4661889784172777,8
PLSRegression,0.16044001738499392,0.21770036458197223,0.2524157984731914,0.03281106948852539,0.005411481857299805,-0.5828593452001827,-0.21404115379314653,-0.06143665734608563,-0.2063636184720789,-0.24785677588754051,0.1830637594626594,8
