description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20294763616835276,0.22353084442079102,0.24695365368762426,0.8492895126342773,0.15637798309326173,-0.4791354142233028,-0.22413399218652974,-0.061503321789161555,-0.23883143045974423,-0.24799203855252117,0.17951726725311806,22
GaussianProcessRegressor,0.19813537341826426,0.17906281047259204,0.247698032316316,30.932445096969605,6.718657970428467,-1.4977125014795876,-0.19406534841581408,-0.07018549785617512,-0.14816211834588527,-0.26474882436751124,0.06295704028629771,22
BayesianRidge,0.6120843460604444,0.13911642666347193,0.17228230816470602,1.3068278312683106,0.007291841506958008,-0.5939911433408533,-0.14577046004082234,-0.032706337812090834,-0.12780203672051002,-0.18082044776366285,0.5635783046790327,22
TweedieRegressor,7.681451313090726e-05,0.2548480966665072,0.27660202050342886,0.03149943351745606,0.007122993469238281,-0.46000362559471464,-0.25094163444650985,-0.07504600599420644,-0.28374260365208814,-0.2739345040893089,-0.000981521563382204,22
SGDRegressor,0.0039034273659436236,0.25480700954022983,0.2760722480915454,0.06828279495239258,0.007215547561645508,-0.4513901947414759,-0.2502524607343334,-0.07498278954433037,-0.2807659802484426,-0.27381963866313974,-0.00015293156811493346,22
PassiveAggressiveRegressor,0.1805855890269643,0.21482550936562633,0.2503939479290387,0.23701248168945313,0.007292747497558594,-0.7316538624022157,-0.26098188266166483,-0.10193103723036519,-0.23599523382746962,-0.31627595539065356,-0.36140464751246737,22
GradientBoostingRegressor,0.5580400915922672,0.14768388857514686,0.18389226682204302,109.83975853919983,0.011101007461547852,-0.5688384610997212,-0.15251713098362613,-0.035965015113275614,-0.12985700063351613,-0.18963417692582,0.5202191430026112,22
HistGradientBoostingRegressor,0.6452375224767226,0.12898882462634573,0.16475585925979325,14.704665040969848,0.017832136154174803,-0.5814204358564663,-0.13834916690334348,-0.030826196871701145,-0.1153019618762993,-0.17556710169851908,0.5886078428263553,22
AdaBoostRegressor,0.34268328420110994,0.20149956846252298,0.2242638983839501,44.687154340744016,0.041581249237060545,-0.4870487315555986,-0.19899451902072746,-0.04993424935600232,-0.19986015463931575,-0.2234450651389332,0.33392025455464075,22
RandomForestRegressor,0.5567885969326809,0.15216493137180723,0.18415244596293434,273.90042343139646,0.03450255393981934,-0.5794395086180001,-0.15870457066454935,-0.036687324613369765,-0.1427027609939999,-0.19152553502752423,0.5104427154745096,22
ExtraTreesRegressor,0.5896502843347571,0.14668790163849132,0.17719403477618978,64.78432817459107,0.03746099472045898,-0.5647001489140001,-0.15345618575363434,-0.03395179313107085,-0.138860521826,-0.18424951158657374,0.5469182145957436,22
BaggingRegressor,0.5108622999610473,0.15628077658931377,0.19345840260310626,26.7032573223114,0.023850345611572267,-0.6121550894200001,-0.16342501797678183,-0.04087229723346153,-0.13916923548,-0.20216444081567944,0.4545895768341638,22
DecisionTreeRegressor,0.07546016438523429,0.19011112018842327,0.2659713410567438,4.364241695404052,0.0076220035552978516,-0.7993940201999999,-0.20639947782418416,-0.08046868523052192,-0.1351629113,-0.2834327542009659,-0.0746111757285149,22
SVR,0.2555453231026976,0.20986992693170806,0.23866633288056766,4.777861070632935,1.8770453929901123,-0.5553914618168596,-0.21183056028107786,-0.05788461686213571,-0.21529865061020312,-0.24058815702377326,0.22766740157359883,22
KNeighborsRegressor,0.5968968556132304,0.12591162588187532,0.17562248655098267,0.022511053085327148,0.1800971508026123,-0.66463089584,-0.13707177997654457,-0.03395287230859591,-0.1027097232,-0.18425591981600647,0.5468736713142517,22
PLSRegression,0.3483809550570328,0.19047795740290357,0.22328981474149884,0.0779496669769287,0.008945226669311523,-0.6325698634054457,-0.19268939094918267,-0.051348397176112635,-0.18455097190369557,-0.2265802769014992,0.3147025833429999,22
