description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.10831927709202838,0.23530283497824764,0.25874847160601055,0.7184678554534912,0.08300552368164063,-0.4649945584462686,-0.23729612372890233,-0.0675896227033135,-0.260742635468544,-0.25997743914002447,0.1052270873431556,9
GaussianProcessRegressor,0.11408129912948217,0.19024330336478013,0.25791110306413506,11.684398365020751,2.4544907569885255,-1.342407289990077,-0.19114328324901084,-0.06503227233849022,-0.15035606520304376,-0.2548820193465224,0.13912119870900846,9
BayesianRidge,0.3656740666767304,0.18319603395797,0.21823747981692973,0.3228579521179199,0.004827165603637695,-0.6318487601370392,-0.1824549708834314,-0.04762529082266441,-0.17008033194459202,-0.21821589251834292,0.36955051754034335,9
TweedieRegressor,-0.0006611402670253508,0.2512976648438907,0.274104787894389,0.015831565856933592,0.0047838687896728516,-0.4643049673420566,-0.2526087579256484,-0.07566810745843248,-0.2862925480534517,-0.2750756453985691,-0.0016958483849367934,9
SGDRegressor,-7.701617469257904e-05,0.2514138590429951,0.2740247735036192,0.03745636940002441,0.004822301864624024,-0.4652716413044654,-0.2530604276916366,-0.07614796508662067,-0.2843412331086734,-0.2759454856771936,-0.008089428641886443,9
PassiveAggressiveRegressor,-1.3739284484720895,0.3440707331850231,0.4221890029186357,0.12601652145385742,0.0047358512878417965,-0.6565603808174482,-0.2643054037779507,-0.10261152823290201,-0.23270188948436524,-0.31897694090755946,-0.3588323492841955,9
GradientBoostingRegressor,0.47470689128701604,0.16632538501441751,0.19859758174110967,23.199191570281982,0.006778526306152344,-0.555214617042379,-0.16567064473865498,-0.03917784636454149,-0.1512909527859779,-0.19791068086479927,0.48134717167007707,9
HistGradientBoostingRegressor,0.6399070150734691,0.1298821213292261,0.16442976445527946,5.865328931808472,0.016475725173950195,-0.5652002640411352,-0.13347152351442745,-0.028717562456699004,-0.10999388536785197,-0.1693774853229771,0.6198166455031053,9
AdaBoostRegressor,0.15652460112368716,0.22656089728605952,0.2516571734472981,10.614824199676514,0.02030344009399414,-0.45905811031345234,-0.22582052417272105,-0.06304674137708949,-0.23615324160764076,-0.25107990781598816,0.1654543256791157,9
RandomForestRegressor,0.576154362471995,0.14748079411805481,0.17839265249073538,82.42848963737488,0.03278203010559082,-0.546776533990037,-0.15308618773712807,-0.033745715989856206,-0.13658829799299999,-0.18369349649531128,0.5531950702772763,9
ExtraTreesRegressor,0.6358379931693559,0.13460346210399643,0.1653561762999653,28.041058778762817,0.039415168762207034,-0.529292500970721,-0.14008386540861673,-0.029365981105163058,-0.12234935082700002,-0.17135268463076136,0.6112149646192437,9
BaggingRegressor,0.5136509349515289,0.15378694815779048,0.19109404210523098,8.432247209548951,0.015405845642089844,-0.6025824740199999,-0.1599995996759232,-0.03831089007445829,-0.14103829723,-0.19571017447286726,0.4927564631773501,9
DecisionTreeRegressor,0.14165900129607156,0.17540548330015718,0.2538651188723192,1.429605531692505,0.0051746368408203125,-0.7856860026,-0.19229364238368,-0.07421379451988233,-0.11730423490000001,-0.2722375163164833,0.017358612796278438,9
SVR,0.12391999753122951,0.2310135181385428,0.256474970087599,2.5853246212005616,0.8364875793457032,-0.4831726068536805,-0.23342931113019966,-0.06657548341061377,-0.2514627865973766,-0.25801798073591875,0.11863353449044767,9
KNeighborsRegressor,0.5642397094765468,0.13014239136183342,0.18088265757587788,0.011666154861450196,0.10570602416992188,-0.70807603704,-0.14087254555251033,-0.03923476360007215,-0.09453439999999999,-0.19796983925260297,0.4805329804207739,9
PLSRegression,-18.450309801552727,0.2510984620102509,1.2084713695464815,0.03520040512084961,0.005564069747924805,-0.8474116614467043,-0.2053494009689248,-0.05786723696591713,-0.1989791176331839,-0.24054101577312884,0.23393430766540613,9
