description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.002073296669576341,0.2547460714212597,0.2756369321022111,0.6625555038452149,0.0766305923461914,-0.47426070530834635,-0.25073794762048984,-0.07504505400101943,-0.2831551743369329,-0.2739326028915763,0.0005280466325806365,23
GaussianProcessRegressor,0.544733205225969,0.14547520671489125,0.18617487607015848,6.661717796325684,1.9595542430877686,-0.628712707646283,-0.15370034475123157,-0.03696738271005683,-0.13201080825191042,-0.19225403927537674,0.5075499225804667,23
BayesianRidge,0.33108387803911843,0.18997455157931625,0.22567004584297903,0.30637321472167967,0.004483270645141602,-0.618838858933405,-0.19068735073146134,-0.05103119477257516,-0.17740059231635097,-0.22590009875519046,0.3201552455479247,23
TweedieRegressor,-0.0008756765764590391,0.2551137680449798,0.276043899022256,0.010260772705078126,0.004473066329956055,-0.47416035195560857,-0.25103105801763065,-0.07521969465509246,-0.283628607107371,-0.2742512666773005,-0.001799309746979283,23
SGDRegressor,-0.003998503833165801,0.255889206329673,0.2764742052377804,0.035516357421875,0.004470682144165039,-0.4739457006540556,-0.25113152147107654,-0.07530432417420632,-0.2832133224096479,-0.27440395096926357,-0.002907057383086875,23
PassiveAggressiveRegressor,-4.725008033409398,0.6003196005405361,0.6602009359717963,0.07195744514465333,0.004486465454101562,-0.7417819654656902,-0.33524009626138845,-0.17532165571592317,-0.30717213254632825,-0.4124719926338732,-1.337167706321069,23
GradientBoostingRegressor,0.2945738530802384,0.20389269429932128,0.2317468618527548,53.81150608062744,0.006788444519042969,-0.5600421889839894,-0.20345660640087057,-0.054414862206047944,-0.20027233873898492,-0.23326508983402494,0.27517146926959,23
HistGradientBoostingRegressor,0.37949512026523724,0.18528543962579658,0.2173505212667873,7.027208948135376,0.014445877075195313,-0.5570272013299272,-0.18447935757050749,-0.047240841195312286,-0.1743932214697926,-0.2173252520521074,0.37090535452181406,23
AdaBoostRegressor,0.09986039188458828,0.24140340881744368,0.2617839530797806,15.138933229446412,0.013574743270874023,-0.4853785403441481,-0.2357168771698087,-0.06715880985409256,-0.25628563681168204,-0.25913446708975363,0.10558363870405274,23
RandomForestRegressor,0.2673957882846679,0.21224110828129752,0.23616894580622655,118.68089323043823,0.029583835601806642,-0.5172973861040001,-0.2103275660834992,-0.05596746533713713,-0.214046614204,-0.23655969899128282,0.2546282231051462,23
ExtraTreesRegressor,0.28885899221680733,0.20936558296659036,0.23268369241144632,29.51345000267029,0.03366165161132813,-0.5049281039860001,-0.20728168707087216,-0.05421353700531919,-0.21128605572800008,-0.2328258989450208,0.27797669694117655,23
BaggingRegressor,0.18275352224540664,0.21628850936807753,0.2494391478793791,11.81839485168457,0.010345792770385743,-0.6248369300200001,-0.21636731053457062,-0.062477618850638225,-0.21081730244000002,-0.24993282380987392,0.16778812437780527,23
DecisionTreeRegressor,-0.5088024383557157,0.25947052338397064,0.33892552239473356,1.953597640991211,0.0049187660217285155,-0.8233167426000001,-0.26340725958772243,-0.11814649249744676,-0.1971977336,-0.3436768212234624,-0.5735597737294175,23
SVR,0.0049366461293818276,0.2523951668615403,0.27524120573451927,1.5990758419036866,0.5888515949249268,-0.4488405004540509,-0.24939093021798114,-0.07542840791784843,-0.27595704630384166,-0.27463153797851547,-0.004620603547861024,23
KNeighborsRegressor,0.5009956439918325,0.15199154345839705,0.19491275221545215,0.009996986389160157,0.21137213706970215,-0.63995825704,-0.1570625757869717,-0.040486217288786305,-0.12705589775999998,-0.2011928058725274,0.46069468417132853,23
PLSRegression,0.18705013986290875,0.21730547637466907,0.24878257912213328,0.030789279937744142,0.005247735977172851,-0.5912066027051434,-0.21493962961983684,-0.06186578397829057,-0.20987418915915215,-0.24870263927827682,0.1761844516767202,23
