description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2151839621296321,0.2046357252560349,0.24200927650111545,0.671446418762207,0.06098694801330566,-0.7904438122552679,-0.2110024166673023,-0.06315960490216611,-0.20220555722998368,-0.2512914549231837,0.16585328153886764,29
GaussianProcessRegressor,-66.71998856137223,0.5602410890456019,2.248052848622527,7.011878299713135,2.468793439865112,-38.41550332566792,-0.476960675736193,-4.184290204160388,-0.2408626227916006,-1.937308234726998,-54.53723974211533,29
BayesianRidge,0.23375843889318149,0.20701845665661203,0.23912827494894168,0.15099091529846193,0.004050397872924804,-0.6122596664865062,-0.21332659372561688,-0.06034676287199688,-0.21520603567482724,-0.24564999729391848,0.20318458581490056,29
TweedieRegressor,0.22519748565404962,0.20526681323292117,0.2404604133600368,0.07278037071228027,0.003983831405639649,-0.701930473858325,-0.2108034158561872,-0.06158131870892867,-0.20652146695788504,-0.24814362843332388,0.1867657943697924,29
SGDRegressor,-1.5601974922766848e+30,338643789206711.3,341222661737258.94,0.16099224090576172,0.003974103927612304,-315344098926995.06,-131720805528691.03,-2.053820102664531e+28,-131656185331952.62,-137739905457048.03,-2.6912809570729192e+29,29
PassiveAggressiveRegressor,0.22550731072268315,0.21045083741291962,0.24041233135724058,0.10291624069213867,0.0039460182189941405,-0.6536242907038458,-0.24597824534973708,-0.08536507881950359,-0.2366345087367164,-0.28867043422433175,-0.1250766818169713,29
GradientBoostingRegressor,0.10768272403766,0.23574954992627675,0.25805229706473604,1.1175015449523926,0.005228757858276367,-0.4551125439391008,-0.23857899419966241,-0.06800407759489906,-0.25632311509566336,-0.26076871285279524,0.10221548364857291,29
HistGradientBoostingRegressor,-0.00030073993124157816,0.25020207823877844,0.2732205578156762,0.5742820262908935,0.006788825988769532,-0.4639075609079059,-0.252817817569236,-0.07587403878392697,-0.28408300866327657,-0.2754420491830536,-0.001640022572596278,29
AdaBoostRegressor,0.00619766567140323,0.24858659540960293,0.27233162964296687,0.03790292739868164,0.0045627117156982425,-0.4623747321285405,-0.25155286882663286,-0.07543520872626067,-0.28285813503884827,-0.2746452945321236,0.004138892358730906,29
RandomForestRegressor,0.2982659059953622,0.16347755724258778,0.2288412795034999,60.23289341926575,0.20379204750061036,-0.70787148644,-0.16848119360803865,-0.05516688201865387,-0.1083116517060001,-0.23475769263693413,0.271773813199641,29
ExtraTreesRegressor,0.3102997724487062,0.16156753746346256,0.22687062280813236,112.67155547142029,0.22714314460754395,-0.7487982536000001,-0.16787293065971465,-0.0546183637305235,-0.11144834629200018,-0.2336206093605644,0.2786079570926418,29
BaggingRegressor,0.2601109257077089,0.1685260099151388,0.23498026312649675,6.4285999774932865,0.029295969009399413,-0.71351773334,-0.17049195354025312,-0.05654274213103337,-0.10881333636000004,-0.23770998521635298,0.2534674039579782,29
DecisionTreeRegressor,0.1727786167832731,0.17182102550900996,0.24846141528827248,1.0884836673736573,0.006190061569213867,-0.7667610666,-0.18182268474692773,-0.06796072284398061,-0.10780465389999998,-0.26062685139990555,0.10295016816685731,29
SVR,0.1620487747069026,0.22328992450828422,0.2500676131216295,1.5102126598358154,0.5302251815795899,-0.512599415788868,-0.22987312854881797,-0.06559381747244858,-0.24131037541833714,-0.2560938610187256,0.1341544711652427,29
KNeighborsRegressor,0.4304104622220971,0.1626136790018334,0.20617171352561992,0.007973623275756837,0.07994303703308106,-0.69155151636,-0.16993831318849045,-0.04572974443002649,-0.14485110016,-0.21383881119319076,0.3962161452644746,29
PLSRegression,0.21513353128885315,0.20463516026416828,0.24201705191257764,0.02298250198364258,0.004628753662109375,-0.7907723596906788,-0.2110066579612786,-0.06316732794198482,-0.20218752387313305,-0.2513067742393929,0.16575103217558715,29
