description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.15410744237406204,0.21505769763305008,0.25171619808852175,0.6250411033630371,0.04441924095153808,-0.9349739650511513,-0.22152351886151567,-0.06668726462003866,-0.21904721979120784,-0.25819584636022275,0.1184208775018877,7
GaussianProcessRegressor,-1.493872097605506,0.34176579641367205,0.43220585878426776,3.309747409820557,0.9176405429840088,-0.7430246168,-0.3418818709859285,-0.1874598938548452,-0.2934269318,-0.43293390796711967,-1.4791827956585315,7
BayesianRidge,0.17683496699735424,0.2150391461730114,0.24831160583797532,0.08525495529174805,0.003480386734008789,-0.7340424324008208,-0.21999826181144785,-0.06376913251930066,-0.22190059948356627,-0.25249709804354314,0.1569509201986211,7
TweedieRegressor,0.15408989644358084,0.21509495639262696,0.25171880868721436,0.04752845764160156,0.003424549102783203,-0.9334339786848094,-0.22139148098006495,-0.06660731448343118,-0.21857146353320783,-0.25804158463602433,0.1195052444620417,7
SGDRegressor,-5.486311536861271e+35,2.0251789838028794e+17,2.0271869143522144e+17,0.053484439849853516,0.0035106182098388673,-2.748821893244729e+17,-2.3743427848122707e+17,-7.086045304799029e+34,-2.374877818287592e+17,-2.378426231725062e+17,-9.357125749141569e+35,7
PassiveAggressiveRegressor,-0.5825199740333893,0.28353788399195545,0.34429297524952646,0.0702322006225586,0.0034890174865722656,-0.7140683085280191,-0.27022851488034705,-0.11177485271174317,-0.23603118767664483,-0.3328921571590132,-0.4774913351290195,7
GradientBoostingRegressor,0.39834207024906976,0.18189864097858874,0.21228943641772133,27.860988712310792,0.005902862548828125,-0.5737683632318232,-0.18605568029091207,-0.047095056376884444,-0.17795208255089207,-0.21699048080488467,0.37744668103041235,7
HistGradientBoostingRegressor,0.5064248542497871,0.15065397190031163,0.192278268601359,2.8643253326416014,0.013720703125,-0.6243538432603655,-0.16050096520314136,-0.041104832215516675,-0.13318048891208148,-0.20270501403671176,0.45650806285349577,7
AdaBoostRegressor,0.09916530027745563,0.23771735277776398,0.2597622963647569,11.359688472747802,0.01363964080810547,-0.46696140431477184,-0.2389599368574411,-0.06780762730337446,-0.26371201432125674,-0.2603671486541253,0.1039188917071657,7
RandomForestRegressor,0.46825607920155154,0.15781143683437926,0.19957439818592118,54.904187250137326,0.029999685287475587,-0.6166381789820001,-0.16796851878305522,-0.043173058643511286,-0.14523220748299992,-0.20774712278127772,0.4291313655532041,7
ExtraTreesRegressor,0.390479065021891,0.16273656900673128,0.21367212785801964,16.125812673568724,0.03450160026550293,-0.7146399559979996,-0.17093918520250675,-0.048511866713637754,-0.13611614861100008,-0.22022176867761445,0.3585788993139102,7
BaggingRegressor,0.4536540287241926,0.15774878296757464,0.20229606452233365,5.527774095535278,0.007935142517089844,-0.64203545452,-0.17585934509008522,-0.04897356489865297,-0.14919968219,-0.22128698846513767,0.35236442815835123,7
DecisionTreeRegressor,0.04674293216486536,0.1896091553518596,0.2672136126332973,0.9034818649291992,0.0036749839782714844,-0.8051752762,-0.2035166449998913,-0.08132895729701539,-0.12537216999999998,-0.2850663337941569,-0.07644718939733453,7
SVR,0.1771363399318202,0.2163166633960439,0.24826614639481215,0.9160577297210694,0.39929990768432616,-0.5775598261254948,-0.22324785283876877,-0.06457243202324733,-0.22773423623615224,-0.25410220676211714,0.14626851742482225,7
KNeighborsRegressor,0.42973464129563443,0.15533942047548455,0.20667695622253396,0.00630645751953125,0.06240544319152832,-0.65356759212,-0.16461673917819422,-0.04574642939232623,-0.12794554326000002,-0.21382870877786703,0.3953857103820096,7
PLSRegression,0.16799294884624327,0.2157119091826841,0.24964166187449813,0.015036344528198242,0.003792095184326172,-0.6974404249800762,-0.22149424624069453,-0.06466614319959477,-0.22611311602244372,-0.25426218665320055,0.14499290371688517,7
