description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20272856784586246,0.22013298477270954,0.2439221166562005,1.7556146144866944,0.6028529167175293,-0.491937045853161,-0.22355119321590838,-0.0611262152072394,-0.23761804871077302,-0.24723134346297143,0.19295717533117013,29
GaussianProcessRegressor,0.009427437329345145,0.19734288365262473,0.27188874238915123,151.9509205341339,40.7009605884552,-1.7039413252945041,-0.1989923826922823,-0.07188640880958681,-0.1544323450009312,-0.2679238918821474,0.05103660406752377,29
BayesianRidge,0.6479744144991205,0.12925324645893496,0.1620821516686979,33.43417167663574,0.023848485946655274,-0.7515624124409155,-0.13502103545868854,-0.029037428062007865,-0.11394447229839522,-0.1702394264188413,0.6167748253851169,29
TweedieRegressor,-0.0001542829801486345,0.25018767679340864,0.2732005555738186,0.12762937545776368,0.02388486862182617,-0.4639395243153738,-0.2528029959698374,-0.07586319762470554,-0.28406777541894895,-0.2754223869796203,-0.0014971394865320952,29
SGDRegressor,-0.0005227890078802755,0.25115376604345774,0.2732508811992883,0.2822714805603027,0.023840570449829103,-0.45880684713391606,-0.2517502174880019,-0.07592646597325313,-0.27873470950816154,-0.27553543873650743,-0.0023153687679922097,29
PassiveAggressiveRegressor,0.19584659215140954,0.21818147793570553,0.24497261153006625,1.085541582107544,0.02413067817687988,-0.6605405726167553,-0.2756758957913784,-0.1138426268056055,-0.2591582331394232,-0.33060985764725237,-0.4948415030596281,29
GradientBoostingRegressor,0.5129293193549285,0.15677212997605658,0.19065318838335732,436.34398012161256,0.03732533454895019,-0.5540123006192346,-0.1576918190505454,-0.036648747429859206,-0.13960858496920822,-0.1913357888461512,0.516051127925113,29
HistGradientBoostingRegressor,0.5946297288027744,0.13864654051331282,0.17392981154257744,61.894560194015504,0.03384723663330078,-0.5640731676451789,-0.14330261188184326,-0.03200153079518326,-0.11989622388653802,-0.17878492723756323,0.5774614262186747,29
AdaBoostRegressor,0.27832213881861423,0.21028324279733232,0.2320704102506889,235.81175203323363,0.19675583839416505,-0.49198654210458487,-0.20766189309232094,-0.05326129363935474,-0.21420128199011695,-0.23075839174602447,0.2968968600293002,29
RandomForestRegressor,0.4862839941665409,0.16721554819046622,0.195798620321688,1059.4426019668579,0.06024699211120606,-0.534041737352,-0.1703687711002151,-0.039808643321490755,-0.15888786378399997,-0.19943633710031133,0.47444173755850666,29
ExtraTreesRegressor,0.5362353081544168,0.15902193451275537,0.18603596834508826,360.6509042263031,0.07115201950073242,-0.523147569132,-0.16423818971424028,-0.037041634782295066,-0.154003620176,-0.19238513464838303,0.510973206960614,29
BaggingRegressor,0.4425075290576126,0.16891801962451547,0.20397060398457453,105.94478874206543,0.10531234741210938,-0.5925201293,-0.17716632094686385,-0.04538932904851635,-0.15987285825000003,-0.21288112483511376,0.40072439113814096,29
DecisionTreeRegressor,-0.15005917946267422,0.21290187805903615,0.2929598961557594,17.185044288635254,0.02390131950378418,-0.7900121162,-0.22041455230459528,-0.09033652331993706,-0.1462848919,-0.3005292093459709,-0.19341551811128369,29
SVR,0.1202422426244737,0.23139542095303306,0.2562297961819897,20.133640003204345,7.415395641326905,-0.4762896247413549,-0.23566460708845752,-0.06776095071070326,-0.25209210761445455,-0.2602923863459262,0.10552396240968676,29
KNeighborsRegressor,0.6223059197244362,0.12267723527569407,0.16788742483049507,0.09287862777709961,0.6622720718383789,-0.6584228934399999,-0.13367773744611114,-0.032330402551842455,-0.09749934294000001,-0.17968403519177278,0.5734154747825551,29
PLSRegression,0.2560140315593119,0.2036345274337195,0.23562992827959456,0.31041316986083983,0.030880165100097657,-0.7221167702315654,-0.20130002930118476,-0.055313128600853245,-0.19611629810808545,-0.2351784715481732,0.26967192843085586,29
