description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5169545413850704,0.15976028943507273,0.19177062656023372,0.9222223281860351,0.19102277755737304,-0.5740405668292443,-0.16220667874706482,-0.038271198010644755,-0.15015703170300748,-0.19555564708603138,0.48983801004764427,23
GaussianProcessRegressor,0.4968519461741172,0.14705066876328587,0.19572035015984468,40.83261909484863,4.537764692306519,-0.8803268158974437,-0.1579264944102144,-0.04367964587182968,-0.1208403684356921,-0.20874369728229564,0.41744870894759184,23
BayesianRidge,0.5903513727063023,0.14181037571007682,0.17660127611054605,1.844441556930542,0.008462667465209961,-0.6041572629952021,-0.1466190701508424,-0.033086099200846236,-0.1262525014395442,-0.181802520967827,0.5588370132084128,23
TweedieRegressor,0.036609701071038,0.25042724227863417,0.2708252918792443,0.09507451057434083,0.008385753631591797,-0.46528963347080443,-0.24632428793259478,-0.07242948312497258,-0.27733398623909966,-0.26911833989521233,0.03533653253327982,23
SGDRegressor,-5.474936458568361e+19,1583113145.587115,2041632766.0928109,1.672932243347168,0.008376073837280274,-16114748352.027012,-2985705291.2004595,-1.4560933730794394e+19,-2611269514.60879,-3682118101.852515,-1.9406196868922907e+20,23
PassiveAggressiveRegressor,0.06812247885969491,0.2333257099490468,0.26635907827581,0.3189399242401123,0.008386468887329102,-0.6245585265555792,-0.24311144882024496,-0.08796067050662225,-0.20423367189390168,-0.2949900484514052,-0.16960929656283516,23
GradientBoostingRegressor,0.5618065202815842,0.1463101951198003,0.18265057384088884,135.9705509662628,0.013103866577148437,-0.5610248470825253,-0.14830498941001297,-0.03462856683259221,-0.12440572600590998,-0.18603391553638385,0.5384320017385036,23
HistGradientBoostingRegressor,0.6258745072891811,0.13173906862515708,0.16877057746962734,18.680611991882323,0.018348312377929686,-0.5834748790133548,-0.13445164069389054,-0.02974087172465103,-0.10808944825235431,-0.172362414954975,0.603497891229146,23
AdaBoostRegressor,0.3381719387657742,0.20317896711786185,0.22447122366351177,52.20093970298767,0.052625513076782225,-0.4754259108056195,-0.19612017631084172,-0.04861660167771324,-0.20117225535709649,-0.22048623924297622,0.3522293989363733,23
RandomForestRegressor,0.5533115747391713,0.15339008627553274,0.18441253379281855,325.9948466777802,0.03428926467895508,-0.58988347642,-0.15518452847201072,-0.0353947704852897,-0.13753111859599995,-0.18806712799770398,0.5282425979144081,23
ExtraTreesRegressor,0.5905730249352367,0.14668451849966002,0.17655349203376142,92.52656855583191,0.039084243774414065,-0.558650338164,-0.1500703974961756,-0.032911274783823566,-0.13582662260900003,-0.1813231179763251,0.561269240858636,23
BaggingRegressor,0.5047294593867898,0.15777881892540596,0.19418216266206975,33.00348658561707,0.03015303611755371,-0.6396536324000001,-0.16191881490214308,-0.03998537454741822,-0.13884190254999998,-0.19986297000787806,0.46703615461263476,23
DecisionTreeRegressor,-0.02049192253304688,0.1992898870870089,0.2787358766643336,5.337573766708374,0.008783340454101562,-0.8007729284,-0.2015802167534781,-0.07689404388270185,-0.1347689917,-0.2771310936859875,-0.025040424981928357,23
SVR,0.155111938911334,0.22970553478892494,0.25362243749039476,6.633667898178101,2.476681613922119,-0.5511964218553368,-0.22872345922824291,-0.06499772241488923,-0.24180939051283495,-0.2549445822381299,0.1341318988739796,23
KNeighborsRegressor,0.5709967792970996,0.13461366551817702,0.18072505342332454,0.029158353805541992,0.26308698654174806,-0.66186722624,-0.1473829678457678,-0.03800087482825002,-0.11305413986000004,-0.19469103586863362,0.4930585987636432,23
PLSRegression,0.36528592072758304,0.1881792238817485,0.21982503525079003,0.09886817932128907,0.010799598693847657,-0.605391790393462,-0.18642459160838454,-0.04831183784079081,-0.17935282563513352,-0.21975083594564646,0.3561305100093065,23
