description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11549779226259949,0.23572746052959684,0.2587859263476483,0.6855790615081787,0.081353759765625,-0.4647889196400648,-0.23749128110924497,-0.06782970381968834,-0.26062923546757527,-0.26042791739227533,0.09623697623802277,11
GaussianProcessRegressor,0.23797052395657836,0.18123633220555227,0.24020225428178774,5.697979164123535,1.5104852199554444,-1.2859112666955874,-0.19499819933475238,-0.0677443057759916,-0.1501465225655813,-0.2600801397462846,0.09767961683986726,11
BayesianRidge,0.3609068844530082,0.18415635773773467,0.21997496802248298,0.3134833812713623,0.004736900329589844,-0.6862805479879275,-0.1824695829196562,-0.047817167683570985,-0.16603879662838586,-0.21862769024943343,0.3629106026519994,11
TweedieRegressor,5.1201271088707756e-05,0.2526008380154076,0.2751566891459325,0.018111419677734376,0.005023193359375,-0.46190830130411753,-0.25209594121600254,-0.07553597810787685,-0.2848590950622649,-0.27482152755719735,-0.006395595794837794,11
SGDRegressor,0.00016504185631083246,0.2519317276186889,0.27514102589890327,0.038332462310791016,0.005049514770507813,-0.46819532745760506,-0.2529517399774588,-0.07598991610809017,-0.2836961135474189,-0.27564492242746214,-0.012638614348644706,11
PassiveAggressiveRegressor,-0.46079209976415436,0.27243162825501566,0.3325717834104252,0.08131122589111328,0.005035495758056641,-0.6202460274117018,-0.267691334157681,-0.10313297736024456,-0.2449143003996732,-0.3191175825148318,-0.3817254642045681,11
GradientBoostingRegressor,0.4775269936198121,0.16719558164767448,0.1988946596253587,22.515242433547975,0.006623744964599609,-0.5582594076558367,-0.16539343368492532,-0.03909102513902832,-0.15157179075751884,-0.19767239861087046,0.4793206116990351,11
HistGradientBoostingRegressor,0.6190306032341453,0.13440681023181136,0.1698385364521218,5.497261667251587,0.01609935760498047,-0.5712712710099588,-0.13371717955958354,-0.029228362653488504,-0.11024262236859013,-0.17090543708471093,0.6106377131330774,11
AdaBoostRegressor,0.14235534610785394,0.22962421143842682,0.25482667409402265,9.8755313873291,0.019414091110229494,-0.462368980441967,-0.22740929686543407,-0.0639425391986253,-0.23827598794057714,-0.2528480474262485,0.14800546194804304,11
RandomForestRegressor,0.554381451905043,0.15111747698162536,0.1836846323124738,77.97331538200379,0.031200456619262695,-0.5373984031689999,-0.1532669290275766,-0.03398485504233166,-0.13559246804136,-0.1842534380037926,0.5475867381239883,11
ExtraTreesRegressor,0.6341368558612996,0.1355139393497737,0.16643724743473481,25.078965187072754,0.036290550231933595,-0.53963637105,-0.13993313790232986,-0.029302507926633952,-0.12090491717229998,-0.17111995228605917,0.609743400563907,11
BaggingRegressor,0.5098625381413715,0.15411072065321416,0.1926416291402594,7.717223501205444,0.011196517944335937,-0.5836522106,-0.15966659125853958,-0.038971355245506156,-0.13692615927000001,-0.19737328325981107,0.4809060886775486,11
DecisionTreeRegressor,0.09376175390338548,0.18452959843172692,0.2619463715441905,1.3193893909454346,0.004932594299316406,-0.7841127548,-0.19347848131624118,-0.07535308429802194,-0.11711741869999999,-0.27447231782102655,-0.004879318631363261,11
SVR,0.12930601932663421,0.23137345554694128,0.2567579884926525,2.3211554527282714,0.7082921028137207,-0.49429515338089275,-0.2338920660134029,-0.06729270753165653,-0.24962642328295298,-0.2593927239724398,0.10333806574548712,11
KNeighborsRegressor,0.5512944288831616,0.13265595831367208,0.1843197719826276,0.009903573989868164,0.10984210968017578,-0.6945292162,-0.13793919966407553,-0.037303992785634704,-0.09454725496,-0.1929025106974215,0.5033426041535055,11
PLSRegression,0.24493646719971762,0.20603318859840786,0.23910185279520949,0.03173871040344238,0.005335950851440429,-1.029398810692202,-0.20665897744314105,-0.0591586399917974,-0.19732773039540003,-0.24316934692833642,0.21154868203706179,11
