description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20717391099634563,0.22050496881048556,0.2451118252867107,1.7753731727600097,0.6064237594604492,-0.49122001791895914,-0.22373248426800801,-0.06103040237527709,-0.23924120184738165,-0.24703044042062192,0.18938504105258613,5
GaussianProcessRegressor,0.07571938151431057,0.19478959242585153,0.26465324343774976,155.03536386489867,41.85388622283936,-1.8322568970740825,-0.19798932613994288,-0.07215138133845893,-0.15373126566247436,-0.2684944524569806,0.04201893537171135,5
BayesianRidge,0.63065506441007,0.13465339564167275,0.16729823989821282,35.97704710960388,0.025073480606079102,-0.6701911176312538,-0.13479440203961435,-0.028861995443166043,-0.11296780580130587,-0.16981160764052303,0.6168717834673607,5
TweedieRegressor,-8.58153424012631e-05,0.25257147591044576,0.2752922158315704,0.13549380302429198,0.024547719955444337,-0.457405170036254,-0.25174438091771867,-0.07534836881796916,-0.28249509547775975,-0.27447852690044516,-0.0006465597530008304,5
SGDRegressor,-0.005610565776816179,0.25149303714051474,0.2760515637049833,0.27456045150756836,0.02458333969116211,-0.4538953020569455,-0.250906386817262,-0.07561525500169297,-0.27541513747613805,-0.27496141907827265,-0.00416364679072787,5
PassiveAggressiveRegressor,0.16479839872308,0.22717986463483286,0.25157701325432663,0.933636999130249,0.024337625503540038,-0.6588816076374948,-0.26263934901963465,-0.10144433606447378,-0.2546833949372636,-0.3137736397633118,-0.3550912592882274,5
GradientBoostingRegressor,0.5082993851370661,0.15681866165391392,0.1930303834384361,436.2079991340637,0.03984112739562988,-0.5763516736375899,-0.15697515047606228,-0.03651856916218534,-0.14092602100093948,-0.19106232607890156,0.5150365834261021,5
HistGradientBoostingRegressor,0.5755816748374631,0.14322105810119465,0.1793380161662644,66.32510476112365,0.03597407341003418,-0.552592329617215,-0.1423471142606811,-0.0315594405171309,-0.12139774456986632,-0.17754010892135466,0.5810315183906885,5
AdaBoostRegressor,0.3135934069887242,0.2051598801874292,0.2280688752740607,234.66584854125978,0.20407896041870116,-0.4841118406152155,-0.20726048613521786,-0.05285199460724007,-0.2166458741257507,-0.22987364379694708,0.29814599780847406,5
RandomForestRegressor,0.4733066569378309,0.16903309604716604,0.199781013652168,1047.3909624576568,0.06027474403381348,-0.5385067034780001,-0.16982812423487803,-0.03966064593192407,-0.158962950622,-0.19910672095108736,0.473287664259144,5
ExtraTreesRegressor,0.517732987298699,0.16166649402472502,0.19116970772588748,346.8537544250488,0.07059497833251953,-0.52204710183,-0.16226849085318867,-0.03614280555795719,-0.15303046084299984,-0.19007173890106815,0.519959695645004,5
BaggingRegressor,0.4163878260367232,0.17321449866401256,0.2102991265776918,104.7969880104065,0.10451731681823731,-0.6210637399,-0.17624703927168758,-0.04527546424187066,-0.15933128506,-0.21274983900124647,0.39877451746122644,5
DecisionTreeRegressor,-0.1380758898777168,0.21715261156401258,0.293670896583996,17.261526012420653,0.02454385757446289,-0.789585473,-0.219971385058887,-0.08957267099813683,-0.1466814715,-0.2992529785021255,-0.1902597623764684,5
SVR,0.12072760454208298,0.2331554331002302,0.2581291296592427,24.338602018356323,8.37673020362854,-0.4725543687091641,-0.23525303638180098,-0.06775990063796858,-0.25214902660334254,-0.2602904076799955,0.10010574917251444,5
KNeighborsRegressor,0.5917903519884243,0.12970002001964379,0.17588019165519872,0.0957343578338623,0.6650029182434082,-0.63786999072,-0.13073149133571438,-0.030910597401301088,-0.09609833792,-0.17572494716894205,0.5897138648628747,5
PLSRegression,0.24942864762745065,0.20364602447440194,0.23849061299461588,0.3249513149261475,0.03234686851501465,-0.7529623215435233,-0.20240974716282234,-0.05531511605193268,-0.19958226696843542,-0.2351842189353094,0.26494852706353383,5
