description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.23629383331681153,0.21307426289716397,0.24046636714614422,0.8401660442352294,0.1553422451019287,-0.5550175661189367,-0.21281078353678118,-0.05798178247957715,-0.21905077138579973,-0.2407781099756649,0.22742355061738753,11
GaussianProcessRegressor,-0.27784554177687215,0.21163131195003398,0.31105012103194196,30.211122846603395,4.061495161056518,-2.837356097043376,-0.2219567138024307,-0.10650833330805327,-0.16059882064054928,-0.3260495525886683,-0.42072670064323764,11
BayesianRidge,0.5230343915256888,0.15490478116924483,0.19003549495094382,1.3445082187652588,0.007344770431518555,-0.622887529262419,-0.15804306622246037,-0.03792486413251596,-0.1384891940704644,-0.1946987220151622,0.49447733807224903,11
TweedieRegressor,0.000803337764027412,0.252511357708871,0.2750531866872285,0.03401703834533691,0.007379674911499023,-0.46184731299092585,-0.2520018754432608,-0.07547706017790227,-0.2847309982970672,-0.2747143798318331,-0.0056114617426503925,11
SGDRegressor,-2.8840978746543046e+17,116308382.12382682,147773374.51109567,3.7216325283050535,0.007139921188354492,-487309141.013089,-71449572.81047662,-9285431621789836.0,-55526960.39636399,-95160017.12572965,-1.2358868722129234e+17,11
PassiveAggressiveRegressor,0.046663762569810086,0.24519688324019526,0.2686669495127589,0.10528464317321777,0.00715489387512207,-0.6008033490408329,-0.27936782238106106,-0.10852785007061908,-0.27832168110294536,-0.32648291569436577,-0.4438657343911242,11
GradientBoostingRegressor,0.43852194922446,0.17033057192844583,0.20618524606673586,109.50799856185913,0.011268711090087891,-0.6116632290270998,-0.1693772271850341,-0.04216446809688759,-0.15173704885259118,-0.20531337377762288,0.43829460513857404,11
HistGradientBoostingRegressor,0.5259528240039358,0.15283307077651262,0.18945321320008926,14.65991005897522,0.017685842514038087,-0.613462456621256,-0.1543637163617096,-0.03677806979704383,-0.13204146460976746,-0.19169512318085374,0.5103184923079578,11
AdaBoostRegressor,0.24580601113053435,0.21497404992881367,0.2389641362664374,46.0161211013794,0.03622889518737793,-0.47087731469688654,-0.21498239889744894,-0.057099455417594515,-0.22347636980464744,-0.23893224421807263,0.23934308317269073,11
RandomForestRegressor,0.44882011706069025,0.17376436629032108,0.2042856556174204,280.8551725387573,0.03330659866333008,-0.5915311284368,-0.17379693683863687,-0.04208474072615231,-0.16066724491000006,-0.20511116942220772,0.43938011515754277,11
ExtraTreesRegressor,0.48825067885520235,0.16607528925377005,0.19684293469384148,73.12449460029602,0.03903775215148926,-0.5613424892579999,-0.16693391378365746,-0.03909385246834386,-0.152175584618,-0.19765470859590878,0.4794523241539295,11
BaggingRegressor,0.37742107590493024,0.179439251022022,0.2171142860909526,28.67033815383911,0.02523183822631836,-0.6235484654800001,-0.17857728020048308,-0.046771617418330205,-0.16023141888999998,-0.21620538777755857,0.37713857013401775,11
DecisionTreeRegressor,-0.20041245030114307,0.22044753430068098,0.30147856483635793,4.670375728607178,0.007583713531494141,-0.7974952294,-0.21496372943509745,-0.08582983068854591,-0.1463403992,-0.2928769805708847,-0.14285051276457134,11
SVR,0.01754906745207896,0.24796893512695736,0.27273861339926214,5.29504246711731,2.0207250118255615,-0.45715509574879815,-0.24810713439745427,-0.07480769696743902,-0.27106080898666546,-0.27348508860759463,0.0032474050731414517,11
KNeighborsRegressor,0.4795049661204146,0.1490245582132006,0.19851781602866925,0.022387266159057617,0.1833324432373047,-0.6951651973999999,-0.15302628604651985,-0.04138568329037055,-0.11575192082,-0.2033562266020923,0.44869549155194105,11
PLSRegression,0.16815684693568134,0.2199808443934698,0.2509642825643465,0.08066177368164062,0.00890655517578125,-0.6468768645455482,-0.21695031514738172,-0.06160705923888958,-0.21723162162479714,-0.24818790793164475,0.1791615669399144,11
