description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11928897237494429,0.2215075964177465,0.2568445049924643,0.5971811294555665,0.042438840866088866,-0.7699075829318848,-0.22285536010375412,-0.06677528397612048,-0.2236549053807068,-0.25837797723719297,0.11712866630451776,7
GaussianProcessRegressor,-1.4938720976055055,0.34176579641367205,0.4322058587842677,2.9737954139709473,0.8130366802215576,-0.7430246168,-0.3418818709859284,-0.18745989385484516,-0.2934269318,-0.43293390796711967,-1.4791827956585313,7
BayesianRidge,0.1354821689173097,0.22072498379134525,0.2544723141133524,0.07958111763000489,0.0032831668853759766,-0.7260086844876898,-0.2222145399092356,-0.06572640157307413,-0.22310616557582366,-0.25634468696357127,0.13107275838429738,7
TweedieRegressor,0.12124583729830518,0.22121569743670844,0.256559003002276,0.044482088088989256,0.003136014938354492,-0.7682797626121749,-0.22289183549564204,-0.06681515835462282,-0.22348183063158814,-0.25845323667357345,0.1166160799824864,7
SGDRegressor,-4.865856069929909e+37,1.9087699205650732e+18,1.9091198395667446e+18,0.050278759002685545,0.003230714797973633,-1.8081721026948385e+18,-1.5390633929554621e+18,-3.4227301324467123e+36,-1.5370014204022764e+18,-1.5428713058353144e+18,-4.533310690235585e+37,7
PassiveAggressiveRegressor,0.012411391401932037,0.2392814646924337,0.27198289838936107,0.05355477333068848,0.0032332897186279296,-0.6888856940295879,-0.2845119034465658,-0.12112362771110641,-0.28074993563359874,-0.3411832630302209,-0.6062417005216135,7
GradientBoostingRegressor,0.37136850276267486,0.1865987140855656,0.21699595098235802,26.752251815795898,0.005782794952392578,-0.5769079802389132,-0.19009748029799498,-0.048367691390777456,-0.184788102787005,-0.21991765501791055,0.3604664280463991,7
HistGradientBoostingRegressor,0.47401699620645454,0.15679314996832894,0.19849035892117267,2.7554375171661376,0.014079427719116211,-0.6267272309820855,-0.1635300092155019,-0.042460424992901924,-0.13468705602430356,-0.206016266540392,0.43839984775140983,7
AdaBoostRegressor,0.0924695438280374,0.23912722459188726,0.26072589436746874,7.336206722259521,0.009628582000732421,-0.4822837555929027,-0.2408768398537041,-0.069119500944329,-0.26565080410710595,-0.2628866587703855,0.08642549922927867,7
RandomForestRegressor,0.4251616782230442,0.16252583479340493,0.20750397375903634,51.87342929840088,0.02704329490661621,-0.6662095728140001,-0.1710706992752123,-0.04547037041581643,-0.14228521175899994,-0.21320091628101595,0.3986928231464437,7
ExtraTreesRegressor,0.34291796520613993,0.16772227177470928,0.22185200511887332,15.682306432724,0.03276858329772949,-0.7173721827279997,-0.17441260089161195,-0.05164824013010698,-0.13664852360899976,-0.2272073721043022,0.31681593381336154,7
BaggingRegressor,0.37515449572775406,0.16824751858617076,0.21634152478445662,5.125474166870117,0.007360076904296875,-0.67274317656,-0.17561299008275708,-0.049160171617391835,-0.14696998205,-0.22167357509456548,0.34983828768317005,7
DecisionTreeRegressor,-0.0005228451558827452,0.19434645140319537,0.2737581556495572,0.8609233379364014,0.0034662723541259766,-0.7967054861999999,-0.19947393987101855,-0.07828979878790132,-0.12501561249999998,-0.2797693610110801,-0.0352665946411572,7
SVR,0.13036815764367427,0.22418611330953084,0.2552238633321612,0.8170393943786621,0.41654415130615235,-0.581829124458044,-0.22783133248613163,-0.06646540715787119,-0.23179845290222464,-0.2577954036114787,0.121383340885083,7
KNeighborsRegressor,0.4147385084961033,0.15828485244478785,0.20937678961438533,0.005665206909179687,0.06598615646362305,-0.69300658452,-0.17105276345088752,-0.04852940497064616,-0.13693833358,-0.2202732885557733,0.3584179614967864,7
PLSRegression,0.12304757284587142,0.22435349936164053,0.2562958528059195,0.012706184387207031,0.0036278724670410155,-0.6409060434851689,-0.22665702378388658,-0.06683219649165839,-0.23397592336246203,-0.25850183771514246,0.11644773705134162,7
