description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20122148004010532,0.21992110947059665,0.24489859474118475,0.8611114025115967,0.15937495231628418,-0.4796005319587165,-0.225236725590874,-0.06168246077677397,-0.24078887160733528,-0.24835717349734407,0.18342136241997214,9
GaussianProcessRegressor,0.09991522090189864,0.18866852113126117,0.25996495914014595,33.11257481575012,6.939684343338013,-2.052415367716794,-0.1877495471617177,-0.06839283507651736,-0.14015031173572803,-0.26102986509448267,0.09530845859311957,9
BayesianRidge,0.5791166133051402,0.1429621456356997,0.17776816765624875,1.3639415740966796,0.007770967483520508,-0.5759354333085638,-0.14339509011519946,-0.03173692813373498,-0.12480056844128887,-0.1781254568510594,0.5799432892718397,9
TweedieRegressor,-0.0005884844625743124,0.25129323275394394,0.27409483664087186,0.03683261871337891,0.0074173927307128905,-0.4643637934706034,-0.25260329148258653,-0.07566217142676443,-0.2862296195517265,-0.2750648503913907,-0.001617222317681133,9
SGDRegressor,0.003177349616155012,0.2510312466933097,0.27357855611072984,0.07019457817077637,0.007564115524291992,-0.46996137144169314,-0.2525864305494279,-0.0755091736065763,-0.2851011103753155,-0.27478624851512407,0.000403378794643805,9
PassiveAggressiveRegressor,-3.1142060784410983,0.5086914697558615,0.5557969062130407,0.3182025909423828,0.007479953765869141,-0.7326579629726238,-0.24683082345129007,-0.09246586086853144,-0.22637624605355552,-0.2988562913199461,-0.22748377749196774,9
GradientBoostingRegressor,0.5217083039811041,0.15234172939598936,0.1895044988730085,109.50073828697205,0.011325693130493164,-0.5971900826743217,-0.1510795773593558,-0.03539178781409098,-0.12828833013307284,-0.1881109606722425,0.5313851578175376,9
HistGradientBoostingRegressor,0.6067135727855453,0.1350572327132529,0.1718413134725693,14.82784333229065,0.018037080764770508,-0.5931941139787302,-0.1376812699456838,-0.03088849547381483,-0.1130712546951493,-0.17573646689866346,0.5910753444292953,9
AdaBoostRegressor,0.3357395936577888,0.19926760787434472,0.22332754285426315,44.76388740539551,0.043108463287353516,-0.4840960043641823,-0.19867321467531512,-0.04954791389877959,-0.20103073813179648,-0.22258924056976298,0.3439967991095634,9
RandomForestRegressor,0.5108972978231987,0.15648771828101257,0.19163425176761606,275.55574011802673,0.03332948684692383,-0.5712970019639999,-0.1566809763153773,-0.03605494921713927,-0.1394983240319999,-0.18983841692840075,0.522631511071638,9
ExtraTreesRegressor,0.5574462121578272,0.15006553883764273,0.18228718376165717,75.18695802688599,0.04019341468811035,-0.5444613186039999,-0.15129537026006146,-0.033076085998031544,-0.13722294290200002,-0.18184753791336156,0.5620807482118282,9
BaggingRegressor,0.4704800765098257,0.1593200748322682,0.1993949968346567,28.197170543670655,0.027809810638427735,-0.62279021042,-0.16261592180372045,-0.04028136053818567,-0.13893728177,-0.20065723085012532,0.46662634090985905,9
DecisionTreeRegressor,0.040710697144606955,0.19385687319958092,0.26837861359684295,4.6611268520355225,0.007976722717285157,-0.7549462362,-0.19960093670297072,-0.0762785785354251,-0.13066518110000003,-0.2761373768885359,-0.009944956170206121,9
SVR,0.25246833829421844,0.20630657784252052,0.2369124588677581,4.859236717224121,1.8554615020751952,-0.5758843652076234,-0.2122973210760179,-0.057867585556387435,-0.21675460004105562,-0.2405415605539293,0.23388826069408247,9
KNeighborsRegressor,0.577343940072305,0.13165226506506025,0.17814213556426572,0.02282857894897461,0.18246665000915527,-0.6418355897200001,-0.13346466670212848,-0.03285260505363161,-0.09757362304000002,-0.18095272512082153,0.5649204997426882,9
PLSRegression,0.33161339233260334,0.19002296625666998,0.22402009339992737,0.08149352073669433,0.009173774719238281,-0.6600395094669838,-0.19181450560078683,-0.05056856366089757,-0.18467491552742674,-0.22485537311100026,0.3304520944503662,9
