description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,4.300828216541319e-05,0.254992768361469,0.27591718220014744,0.7274081230163574,0.08277864456176758,-0.4740806502223543,-0.2509322192868485,-0.07516552050257366,-0.2835486700994872,-0.27415246010664673,-0.0010774006961590476,23
GaussianProcessRegressor,0.5767948088504549,0.14428657873788467,0.17949963863560092,11.634770631790161,2.5326547622680664,-0.6479336880800537,-0.1512448631208994,-0.03512141185735973,-0.12988948165917968,-0.1874031045581463,0.5320576110294505,23
BayesianRidge,0.3581708044472174,0.1848123341254403,0.2210537158623845,0.3223757743835449,0.004577064514160156,-0.6017580053272192,-0.18582624874201023,-0.049238421770943,-0.1715143461876633,-0.2218746605607432,0.3442249953062754,23
TweedieRegressor,-0.0008756765764590391,0.2551137680449798,0.276043899022256,0.010503005981445313,0.0046154499053955075,-0.47416035195560857,-0.25103105801763065,-0.07521969465509246,-0.283628607107371,-0.2742512666773005,-0.001799309746979283,23
SGDRegressor,-0.000568951714809085,0.2549906231282522,0.27600159805691404,0.041620492935180664,0.004648685455322266,-0.47765720387352717,-0.2511178617841288,-0.07520516340214765,-0.28403442661289846,-0.27422512493572043,-0.0016100939184046314,23
PassiveAggressiveRegressor,-9.581066643561153,0.8544292972854683,0.8975379287904223,0.06036210060119629,0.004611539840698242,-1.1578127172046662,-0.7041873443738986,-0.7241791708243462,-0.7217711057496536,-0.7571623100720467,-8.597749776498432,23
GradientBoostingRegressor,0.299746854606714,0.20372760762475536,0.23089558013626724,53.14739279747009,0.00691680908203125,-0.5861378887779882,-0.19903580230492882,-0.05245993278199033,-0.19694619954288345,-0.22901866865622567,0.301383402474388,23
HistGradientBoostingRegressor,0.38696449551850076,0.1847051566932213,0.21603837372689494,8.091798305511475,0.015255260467529296,-0.6121293875915108,-0.1805483871380132,-0.0451108018735534,-0.16834946530426617,-0.21237894093383458,0.399169125138119,23
AdaBoostRegressor,0.13078530946084643,0.2356977714455816,0.25724776742025196,18.378662252426146,0.016332292556762697,-0.4871408417471018,-0.23174088284670474,-0.06549888027654417,-0.24921150465812097,-0.25591188563974127,0.12766861383205158,23
RandomForestRegressor,0.2699399037156711,0.21205030498670038,0.2357585170967045,122.65585627555848,0.029539775848388673,-0.5402165849559999,-0.20864095615974682,-0.05536959416599544,-0.211592002789,-0.23528581528316575,0.26267047223227336,23
ExtraTreesRegressor,0.2987990702347113,0.2088023026564442,0.23105178452096028,33.30753626823425,0.03473639488220215,-0.526412043856,-0.20563400386827985,-0.05344533874586965,-0.21082161482199996,-0.23117249845829818,0.28820372868468963,23
BaggingRegressor,0.18713655961306008,0.21581769881689367,0.2487693554900308,12.21251392364502,0.010865211486816406,-0.61072552924,-0.21516411989616122,-0.06157187394464986,-0.2082152062,-0.24809604810136637,0.18001807844533527,23
DecisionTreeRegressor,-0.6217261012764475,0.2687405582996333,0.3513798384265992,1.936058521270752,0.004870080947875976,-0.8162819846,-0.2594763389142427,-0.11466589929128354,-0.1953251604,-0.3385711826340727,-0.527184840582742,23
SVR,0.005387844918734008,0.2523594038671074,0.2751787963515189,2.1660429000854493,0.8391948223114014,-0.44899302992721923,-0.24934041697982895,-0.07539521343599424,-0.2758614747352798,-0.27457111545685314,-0.004178161066845143,23
KNeighborsRegressor,0.56875104858978,0.136069990262022,0.18119746251383972,0.010001182556152344,0.09962949752807618,-0.66031777364,-0.14139792814833896,-0.03436635491155422,-0.10986068128,-0.18536300818104687,0.542103200579421,23
PLSRegression,0.2176884588441601,0.2105434053110019,0.24404951792675386,0.03970918655395508,0.005903959274291992,-0.6194045296642643,-0.20842922792029567,-0.05922636902352255,-0.19958336106036095,-0.24332282356817464,0.21134186975310407,23
