description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.10087976845337099,0.2353347043923431,0.2595226036756238,0.7127351284027099,0.0830040454864502,-0.4631303910512036,-0.23724124430723056,-0.0673551183398479,-0.2588518272243958,-0.2595186587797091,0.108988982791146,4
GaussianProcessRegressor,0.13432610403610978,0.18914911033793189,0.2546498739185612,13.022803831100465,2.7582921981811523,-1.263800208763582,-0.19295835177514306,-0.0665504423318483,-0.1471103701023181,-0.2578841035904517,0.11947483314184329,4
BayesianRidge,0.38359171540190806,0.1801542225985047,0.21488224770345535,0.32546420097351075,0.004774761199951172,-0.6599081459019928,-0.18394966180792122,-0.04819458695716396,-0.1716639263308044,-0.2194785608222749,0.3625654692289769,4
TweedieRegressor,-0.004088053864767405,0.2505142832221546,0.2742535163851749,0.014759254455566407,0.004766273498535156,-0.46535582327549924,-0.253154785961727,-0.07563571773991727,-0.28399327004823754,-0.2750146738511243,-0.0005920594395154577,4
SGDRegressor,-0.00025024021241049077,0.2497347886967965,0.27372889030397446,0.03722724914550781,0.0047606945037841795,-0.4657271780048209,-0.2529979162949506,-0.07563154845458588,-0.2836147697848885,-0.2750081003183984,-0.0005571916345004091,4
PassiveAggressiveRegressor,-1.2397516857805555,0.3353819253215953,0.40960593494767306,0.10066442489624024,0.004774284362792969,-0.6717817316729773,-0.27352184329979995,-0.11489278081370594,-0.2311911066269953,-0.33772387298555245,-0.5206066227667765,4
GradientBoostingRegressor,0.48370022264638135,0.16503093498689106,0.19666056090287787,23.39678473472595,0.006660890579223633,-0.5476491300604861,-0.16522123215684414,-0.038555102442404544,-0.153089421102294,-0.19634473643075845,0.48998739253809986,4
HistGradientBoostingRegressor,0.6357613231745425,0.13031426648665168,0.16518071224864353,5.874724054336548,0.016968917846679688,-0.6000624467966688,-0.13336841151157547,-0.028798237482853473,-0.10905461701775618,-0.16968367355429956,0.618986245980393,4
AdaBoostRegressor,0.15782808808108995,0.22491851113682282,0.2511693727340565,10.827914667129516,0.021333980560302734,-0.46016397804176734,-0.22731175430515607,-0.06358409580644211,-0.23642617480990502,-0.25214282263853083,0.15886219837408042,4
RandomForestRegressor,0.5776228427759478,0.14755903925965838,0.17787565652925416,82.68626527786255,0.033220672607421876,-0.5386571238445217,-0.15395982724296098,-0.034026832480695844,-0.13724961529523338,-0.18445593346219274,0.549870407388451,4
ExtraTreesRegressor,0.6456169433723444,0.13358800953291614,0.16293064600903162,28.217628622055052,0.03854303359985352,-0.5486240881936668,-0.14185511349512564,-0.029966821019269514,-0.123425637995913,-0.17310183913618543,0.6034898131270141,4
BaggingRegressor,0.5320333157470477,0.1505753774570571,0.18722928225490898,8.361180305480957,0.012556838989257812,-0.5736005733999999,-0.15995076594227114,-0.0386152499750544,-0.13888622022000002,-0.19649929162452665,0.4891551096187355,4
DecisionTreeRegressor,0.07288412407560829,0.18610746798839908,0.2635319730696764,1.396282958984375,0.005184555053710937,-0.7659796524,-0.19180375645745232,-0.07392373536202786,-0.11205091870000002,-0.2718679310720335,0.021932289351174285,4
SVR,0.11636992294950144,0.23127095771954057,0.2572773475258114,2.3721671104431152,0.8496220111846924,-0.48133571356383953,-0.23308968543307113,-0.06616368145044854,-0.24968804446158205,-0.25721012771639035,0.12474990254636206,4
KNeighborsRegressor,0.5850596029190713,0.1257996707452593,0.17630278132651472,0.010003900527954102,0.11007270812988282,-0.7321527640800001,-0.14409124578935265,-0.040150076856275835,-0.10084724131999998,-0.200347383270157,0.46874305573546093,4
PLSRegression,0.21940523399249612,0.2080699090643758,0.2418127088110919,0.03274602890014648,0.005547285079956055,-2.624161845899374,-0.20757888579030642,-0.07750469324451023,-0.1974212655721734,-0.27079508882894887,-0.021482193777970515,4
