description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.13048433758117606,0.2199878298200215,0.2557191098835724,0.6081853866577148,0.04390802383422852,-0.8616422287671022,-0.2250118050864221,-0.06809260344052077,-0.22242539306488038,-0.2609257814836109,0.09652075905790888,21
GaussianProcessRegressor,-1.5111342638420577,0.3440458573984808,0.43456970416048246,3.2438992977142336,0.9265817165374756,-0.741973217,-0.3409087847618532,-0.18658527364336003,-0.28452809419999997,-0.43182720926464696,-1.4748898586770067,21
BayesianRidge,0.13769618486264168,0.21913910922377988,0.25465642223075396,0.08168444633483887,0.0033602237701416014,-0.800137052836492,-0.22377958390354621,-0.06660567586261099,-0.22176594911705316,-0.2580634464196718,0.11623284906288078,21
TweedieRegressor,0.1309515250420531,0.21996628746026162,0.2556504022002902,0.04467592239379883,0.003255939483642578,-0.8612063787968373,-0.2249198797972029,-0.06803951827033491,-0.2221658526764784,-0.26082321567282307,0.09721675205105847,21
SGDRegressor,-1.4701375006126833e+35,6.590039994597046e+16,1.0514859096316365e+17,0.07820892333984375,0.00338134765625,-1.3826251002466964e+18,-1.0253958456637082e+18,-1.5175488535547166e+36,-1.0249076430740298e+18,-1.0300831387193413e+18,-2.0007439675247902e+37,21
PassiveAggressiveRegressor,-0.48399409718934394,0.2752887808465875,0.3340723762055084,0.05616612434387207,0.003377342224121094,-0.6929363277947693,-0.2715263394913868,-0.11021819580626539,-0.24578740665062346,-0.32899187846089906,-0.465516754322196,21
GradientBoostingRegressor,0.377205576059886,0.18486451169762932,0.21641972317659144,26.659317779541016,0.0057068347930908205,-0.591361100762499,-0.18875730109786443,-0.048220242051027803,-0.18188917597813598,-0.21955081602206863,0.3601288687033402,21
HistGradientBoostingRegressor,0.47830936624115605,0.15768362659511811,0.19807560870790822,2.7679584503173826,0.014092302322387696,-0.6454506553910482,-0.1631980432285141,-0.04235706388760135,-0.13458240349981054,-0.20572292067352055,0.4378253238389598,21
AdaBoostRegressor,0.1017922706455553,0.23791282667137445,0.2599039461014549,7.936364650726318,0.01042485237121582,-0.47928048925781164,-0.2396081366091521,-0.06829879122437274,-0.2617834043953024,-0.26133017330414504,0.0941349096733608,21
RandomForestRegressor,0.42131549333468143,0.16562458140457306,0.2086149398208986,53.151448249816895,0.02765960693359375,-0.6584023180079999,-0.17090764391914257,-0.04551178775300045,-0.14412889754599995,-0.21329030098522406,0.39612892448371584,21
ExtraTreesRegressor,0.3552694351398715,0.16795880231757465,0.220198121197523,15.068992805480956,0.031041669845581054,-0.713989349044,-0.17423039634278448,-0.0514862113888475,-0.135066209193,-0.22685391993789916,0.3169345548113469,21
BaggingRegressor,0.37298825751193754,0.17107481635521216,0.2171512414412317,5.399084091186523,0.007939958572387695,-0.66417900584,-0.1747010064925179,-0.04872270840505916,-0.14493128321999998,-0.22069875238083064,0.35358387178922646,21
DecisionTreeRegressor,-0.0750331096733734,0.2059366788382923,0.2843383242101593,0.9433916568756103,0.0037473201751708984,-0.8261915278,-0.20313107851126824,-0.07985361450443673,-0.12508117440000002,-0.2825095652401996,-0.05966073157378933,21
SVR,0.13828910522790383,0.22257958938656514,0.2545688562589222,0.9360819339752198,0.4199117660522461,-0.618255996852695,-0.22857584665320257,-0.06691826788853741,-0.23171811308862372,-0.25866580990675975,0.11219172864399858,21
KNeighborsRegressor,0.4100770273181238,0.16213877632252485,0.21063092441255443,0.006478404998779297,0.08141021728515625,-0.66499029316,-0.17072759974174992,-0.047721214549879876,-0.14114191116000002,-0.21840012171609052,0.3667279967331245,21
PLSRegression,0.134228958183228,0.22187932495348173,0.25516788103649296,0.01556854248046875,0.003922176361083984,-0.700249655292923,-0.22763950259687302,-0.06742508207262457,-0.22984284805630234,-0.2596477086602995,0.10541455304720013,21
