description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.15021013765137736,0.21563286361743236,0.25155877206643124,0.6067628860473633,0.04295558929443359,-0.8652268900864483,-0.22178087355758908,-0.06626119139714144,-0.21961495704372186,-0.2573722671606727,0.12531245683453857,13
GaussianProcessRegressor,-1.4214659843946809,0.33276183953954946,0.4246419343991213,3.2816802978515627,1.085801124572754,-0.7413347636000001,-0.3457438067638021,-0.1902401014280482,-0.3002103793,-0.43605854914930886,-1.5108534143169488,13
BayesianRidge,0.17776640927698384,0.21561702847603778,0.2474464916963742,0.08167066574096679,0.0033475399017333985,-0.6888998171759966,-0.22136761912786135,-0.06371424289588835,-0.2268415718286519,-0.25238489968197414,0.15888779607030637,13
TweedieRegressor,0.1496955843388763,0.21570271948076108,0.2516349207808769,0.0457918643951416,0.0032522201538085936,-0.8681800580367283,-0.2219615639940479,-0.06634827923490748,-0.21918765310882998,-0.25754007070187246,0.12416883383053334,13
SGDRegressor,-7.321203507877114e+33,2.319062978488461e+16,2.3349357399283e+16,0.05042452812194824,0.0033701419830322265,-7.136490267724467e+16,-5.604272867392114e+16,-5.600229941954109e+33,-5.61924383882212e+16,-5.628787759035956e+16,-7.493951995702638e+34,13
PassiveAggressiveRegressor,-0.20080855767439076,0.2556073043543241,0.2990340070212693,0.05615744590759277,0.003333902359008789,-0.6715937231658667,-0.26158091533249317,-0.10023602130001134,-0.22034534425914803,-0.31597914997074195,-0.3274792266728115,13
GradientBoostingRegressor,0.4046387538029379,0.1812431581467078,0.21055907986820152,26.869041681289673,0.0055563926696777345,-0.560564916986183,-0.18448276647240985,-0.0465072922945094,-0.17759924668436233,-0.2156188995305433,0.385895203940526,13
HistGradientBoostingRegressor,0.4998571281679637,0.15413218092256958,0.1929881908922242,2.7596881866455076,0.01321258544921875,-0.630495371865434,-0.15918182796015176,-0.03992240805221399,-0.13362654735479737,-0.1997772979509988,0.4724792417550807,13
AdaBoostRegressor,0.09901655311639457,0.23692694070876413,0.25902524864446624,9.137233972549438,0.011265134811401368,-0.4789502447432324,-0.23878974203471012,-0.06810415255763154,-0.2624782752825011,-0.2609395979403947,0.10098538159232415,13
RandomForestRegressor,0.4361210918036065,0.16724194215803564,0.2049163531887812,53.824236679077146,0.02732391357421875,-0.6335877023060001,-0.1699738238076674,-0.04278888893247285,-0.15063094790599987,-0.2068400181762447,0.43488309438656836,13
ExtraTreesRegressor,0.3761354386275394,0.17086699747014875,0.21554048281159532,14.744874811172485,0.03139119148254395,-0.688472845532,-0.16978419597206804,-0.04583335583208605,-0.14228239386700003,-0.21405011122080958,0.39458692010719787,13
BaggingRegressor,0.3946797549294687,0.17019145992807752,0.21231285620343987,5.423797655105591,0.007655715942382813,-0.67335993984,-0.17398079006460174,-0.04672191308700344,-0.14932439680999998,-0.21613605737036679,0.38295574255799075,13
DecisionTreeRegressor,-0.11260594873844743,0.2099762797249869,0.2878421447822779,0.9611264228820801,0.0035382747650146485,-0.7823813906,-0.21185565404899925,-0.08604536525527282,-0.1361551139,-0.29326901391380045,-0.13793339373416363,13
SVR,0.17785034568499314,0.2165205487956752,0.2474338612833072,0.8689833164215088,0.35552186965942384,-0.569741341984795,-0.2238670487045166,-0.06431118565949114,-0.22769668247869596,-0.25355031875271083,0.1511755948350052,13
KNeighborsRegressor,0.40469621686314083,0.15911503850630698,0.21054891825529357,0.005631780624389649,0.059829092025756835,-0.67846398584,-0.1663642271679739,-0.04696036024977157,-0.12955736625999997,-0.21656681852755613,0.37961863216889574,13
PLSRegression,0.1661634126978756,0.2148911247009515,0.24918630303234848,0.013538694381713868,0.0035933494567871095,-0.7038322733526066,-0.22162504928579305,-0.06458835540541616,-0.2258511228267635,-0.25410828031398547,0.14731647374912796,13
