description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18866849325556934,0.2227272530000414,0.24692268830735567,0.8680593490600585,0.15865678787231446,-0.47562828660138,-0.22366944887822124,-0.06118152095954932,-0.24058347662792817,-0.2473408272675773,0.1901234126534312,3
GaussianProcessRegressor,0.24139469325733542,0.16968424457265616,0.23876450475051478,33.72650032043457,6.809528875350952,-1.6235945841578499,-0.19442950546651863,-0.06887833478750356,-0.15102182453226526,-0.2623810358537488,0.08751406668075996,3
BayesianRidge,0.5720029923277532,0.14379229446610778,0.17934207580177713,1.318614912033081,0.00742650032043457,-0.7285561652992794,-0.14307075149652576,-0.03178916404862293,-0.12516471191376208,-0.17823719361532178,0.5788772574266074,3
TweedieRegressor,-0.00015193876221664127,0.25097837962736697,0.2741541449907599,0.03180394172668457,0.0073145866394042965,-0.45852575243848015,-0.2526571500161735,-0.07562806440836116,-0.2861025830591367,-0.2749955787133283,-0.0010701424374886415,3
SGDRegressor,0.004455258043186139,0.250388792130864,0.2735219710140375,0.06743102073669434,0.007327508926391601,-0.4551123401841794,-0.25194213636571006,-0.0755563774895687,-0.2833792550755533,-0.27486812669995686,-0.000188426475611303,3
PassiveAggressiveRegressor,-0.23722682802301698,0.2579473043905291,0.30492040659959624,0.30305304527282717,0.007341957092285157,-0.654936032597309,-0.22674330907404533,-0.07815678023163813,-0.20317439830919937,-0.2759718078514868,-0.03949631922025052,3
GradientBoostingRegressor,0.5205210791051564,0.1527438346549699,0.18982201774791307,108.27867984771729,0.011357355117797851,-0.6030362808388757,-0.1493034037785234,-0.034866276694905066,-0.12506298369392768,-0.1866896132049423,0.5381368813412816,3
HistGradientBoostingRegressor,0.5921056265022286,0.1364019304837311,0.17507965543213952,15.309965324401855,0.01896195411682129,-0.5762004339957321,-0.13351014904294597,-0.02907911209303194,-0.10735119325262721,-0.1704821304432755,0.6147295755817146,3
AdaBoostRegressor,0.3201311563432847,0.20295019895271782,0.22603432524547332,44.26474585533142,0.041204309463500975,-0.4857702666603073,-0.19769463134959392,-0.04909039465959704,-0.19863623342375408,-0.2215586413400501,0.3500810038986747,3
RandomForestRegressor,0.517996945286666,0.15636807156596647,0.19032100448708097,273.61445555686953,0.03580241203308106,-0.535134950612,-0.1556774947951056,-0.035404078896214115,-0.13786565525199998,-0.1881283936213175,0.5310319142472688,3
ExtraTreesRegressor,0.55744620891919,0.15076209241485594,0.1823664141020232,76.30440196990966,0.04033055305480957,-0.54924631425,-0.15110878579441683,-0.03324947648200964,-0.13490452239300002,-0.18232622271021964,0.5596191169111437,3
BaggingRegressor,0.4667676730896382,0.1625639913940283,0.20017971245370098,27.616870069503783,0.024780797958374023,-0.60995834242,-0.1604340127844566,-0.039480319950567326,-0.13848136056000004,-0.19862500298935148,0.477015717122264,3
DecisionTreeRegressor,-0.005050914362502157,0.20064464493017284,0.27482476000352457,4.64632740020752,0.008302927017211914,-0.7635775186000001,-0.1980982713919038,-0.07431559959417351,-0.1326996273,-0.2724342001711931,0.015373178466327509,3
SVR,0.2334876508636088,0.21062888177335734,0.24000561590865982,5.147161293029785,1.8970943927764892,-0.5684784155648204,-0.21078887762687115,-0.05750828334228984,-0.2150451832550071,-0.23979793844124075,0.2387002024175704,3
KNeighborsRegressor,0.6026946146673504,0.12819322930680985,0.1727921672344913,0.022620630264282227,0.18239192962646483,-0.63345621108,-0.1338970604840674,-0.032935502155779194,-0.09815117022,-0.18141789246836248,0.5636080601899914,3
PLSRegression,0.31158019170084306,0.1928523596355827,0.22745134268864034,0.07826399803161621,0.009074735641479491,-0.6163384164680519,-0.19130989738956825,-0.05049436187972913,-0.18278475263411145,-0.22468883122043293,0.33137546334846235,3
