description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24784505307800908,0.21435379931958662,0.23881562903823925,0.9301239013671875,0.19496688842773438,-0.5135817995274948,-0.2174179131780165,-0.058149892811807866,-0.23120450734044087,-0.24112730706622876,0.22683299121638129,42
GaussianProcessRegressor,0.3357705594719209,0.16720086297669898,0.2244234051884225,39.45220742225647,7.897920417785644,-1.5293644647429043,-0.18380206970335736,-0.06331798115487013,-0.1389081609605734,-0.2515584643805731,0.15803486202866196,42
BayesianRidge,0.6314801742360105,0.1347946262402148,0.16716275334337946,1.8703699111938477,0.008462858200073243,-0.6537320364748103,-0.14101915893990952,-0.031097893485187496,-0.12041975427610821,-0.17631463463061997,0.5859875538952577,42
TweedieRegressor,-0.0022695160490853183,0.2523620868921398,0.2756775166950653,0.03581295013427734,0.008620071411132812,-0.4658861809816209,-0.25162040130594715,-0.0752761077689199,-0.2832413610033043,-0.27433885333553276,-0.0006936187867985888,42
SGDRegressor,-1.4049670949114168e+16,24478076.84545272,32639399.77842552,0.6413953304290771,0.008469724655151367,-250207306.93399817,-35123125.58396761,-2141433458227336.0,-29287205.460971795,-45255561.015833676,-2.8261793213168e+16,42
PassiveAggressiveRegressor,-0.8587406307911258,0.3022864341920581,0.37542093193357323,0.12364182472229004,0.008461189270019532,-0.6335227633050414,-0.2821937740758584,-0.11540878905961185,-0.256340160035245,-0.33755186771821116,-0.5334770756796491,42
GradientBoostingRegressor,0.5302676729017695,0.15416736912864912,0.18872711973915507,137.31796708106995,0.013077497482299805,-0.5693625012582668,-0.15726545515002413,-0.03693932574153595,-0.13812883722339922,-0.19218576088990594,0.5084027190410388,42
HistGradientBoostingRegressor,0.6044944577719198,0.13798312316545117,0.17317507087780318,18.75423159599304,0.018886280059814454,-0.5824779014196831,-0.14237280943184288,-0.03172890209634496,-0.1213155808588676,-0.17811299101509764,0.5777739600160363,42
AdaBoostRegressor,0.2917266089147663,0.20896885287740793,0.23174456111434144,54.151993703842166,0.05000901222229004,-0.46152310688504966,-0.2062010716932215,-0.05229304139143813,-0.21660985739796595,-0.22867233089144498,0.3045404875373829,42
RandomForestRegressor,0.5062275972418564,0.1630880995933473,0.19349622378550194,318.96949405670165,0.0340822696685791,-0.557660565618,-0.16436738876626675,-0.03789950921792018,-0.15146568192799997,-0.19466886049757262,0.495983109120245,42
ExtraTreesRegressor,0.540371761074478,0.1585749524596385,0.18668629592443173,88.7515643119812,0.03894853591918945,-0.53295644282,-0.1599789400527095,-0.035292788347298196,-0.14939843853899998,-0.1878579119467069,0.5304766943309103,42
BaggingRegressor,0.4429383019185762,0.1689601015580932,0.20552314476729966,31.74710464477539,0.028938722610473634,-0.59370900244,-0.17062927942518838,-0.04296327413634945,-0.15218679572,-0.2072416812089493,0.42855414948091974,42
DecisionTreeRegressor,-0.08272430650971474,0.20994558906375063,0.28652863477309837,5.1415300369262695,0.008886957168579101,-0.7894853972,-0.20933691118630832,-0.08202212417957085,-0.1409907134,-0.28635844328255755,-0.09153167119176667,42
SVR,-0.022941345413076908,0.2516751780065214,0.27850593430896775,6.134618473052979,2.467483711242676,-0.4477086705289418,-0.24942869492407366,-0.07605612017024797,-0.269213207828216,-0.2757421643086837,-0.010875688423749308,42
KNeighborsRegressor,0.5977865754397056,0.1270985957084861,0.17463744470176862,0.030631065368652344,0.49077715873718264,-0.6653612152400001,-0.13619911914485872,-0.03316877749057308,-0.10227304202000001,-0.18209418130711513,0.5585507813633646,42
PLSRegression,0.30461951045473523,0.1946491774872606,0.22962561788929667,0.1008234977722168,0.01052398681640625,-0.7427090705013915,-0.19402266758963357,-0.05250836168056816,-0.18429774741250324,-0.22912837516918455,0.30171846426402443,42
