description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0007008364010985257,0.25334648179334784,0.27586445835078244,0.7549295902252198,0.0172243595123291,-0.47152942774335205,-0.2513856311017937,-0.07518479399848366,-0.28302037614926806,-0.27418093733416216,-0.0010679416869360248,24
GaussianProcessRegressor,0.17000804153377924,0.21524479520272963,0.251411379536036,1.506485939025879,0.3817160129547119,-0.6184580374503845,-0.20864650320519926,-0.06082764978591702,-0.1953125534481659,-0.24662024913530697,0.18992444013389037,24
BayesianRidge,0.08707673798150162,0.23567861709484245,0.2636726751630991,0.004660558700561523,0.0024559497833251953,-0.5468905557658162,-0.230912239084868,-0.06764971336506279,-0.23383830331782302,-0.26007462634683914,0.09926956292271612,24
TweedieRegressor,-2.632548718661809e-05,0.25348122299453896,0.2759648095011786,0.0030976295471191405,0.002138519287109375,-0.472786258780215,-0.25153851989773895,-0.07522352767445527,-0.283599215080215,-0.2742515255721313,-0.0015831235930126475,24
SGDRegressor,-8.772845692139875e-05,0.25353653767796497,0.27597328167751506,0.005924367904663086,0.0026179790496826173,-0.4753312070690061,-0.25177365671549223,-0.07528687359845747,-0.28289604072644653,-0.2743679897007028,-0.0024420297418484616,24
PassiveAggressiveRegressor,-19.81334022623314,1.2285477358812702,1.2589801435160186,0.005737781524658203,0.002565336227416992,-0.6798147246678402,-0.2946686420223548,-0.12931667918168763,-0.27901752653512324,-0.3544875501922281,-0.7112016477978691,24
GradientBoostingRegressor,0.16429565420125836,0.22312425161049818,0.25227506053609033,0.13189573287963868,0.003324127197265625,-0.558306961367802,-0.21718068109683197,-0.06134415180457853,-0.22056596363018205,-0.24765544077422788,0.18318018369820346,24
HistGradientBoostingRegressor,0.17099012813907566,0.21672637316831678,0.2512625944621078,0.347869348526001,0.019052410125732423,-0.5815949573680962,-0.21172503966230974,-0.06107979307268857,-0.2004585478183934,-0.24712514838598984,0.18668172256337234,24
AdaBoostRegressor,0.07557281381944048,0.23962422472901576,0.26532876971830277,0.0505615234375,0.003904247283935547,-0.5496153923621087,-0.23979679268153148,-0.0703510352813507,-0.2647540163430864,-0.26520214989441027,0.06348562078949391,24
RandomForestRegressor,0.12066677946306092,0.21935953636185698,0.2587764371411471,0.5681598663330079,0.020578861236572266,-0.651576140905341,-0.21315776941949388,-0.06466300421369917,-0.19815122185593176,-0.25427795078843246,0.13859447046497694,24
ExtraTreesRegressor,0.11594646069572911,0.21982952573089257,0.25947007201502487,0.6169909000396728,0.020324325561523436,-0.6517406254363097,-0.21339802118808984,-0.06492969376325428,-0.19778326023407114,-0.25480003984622474,0.13505625003538166,24
BaggingRegressor,0.11212572050518799,0.2201254765245291,0.2600301619094466,0.0556063175201416,0.004327535629272461,-0.6598267100224794,-0.21398710462190823,-0.06548006894959,-0.19814332943108112,-0.25587428488354785,0.127675624894969,24
DecisionTreeRegressor,0.11590868846665403,0.2198598278397797,0.2594756150380871,0.0077953338623046875,0.0019561290740966798,-0.6527395821196429,-0.21339521844449907,-0.06498012158353782,-0.19758525223226492,-0.25490011034855387,0.13437731662201316,24
SVR,0.08691909799989206,0.23698608376927155,0.2636954391582849,0.4463481426239014,0.14617486000061036,-0.5216205880435043,-0.234414472234793,-0.06841378402343769,-0.24335641195365074,-0.2615416930965929,0.08909885258846809,24
KNeighborsRegressor,0.04906089137239966,0.22227180682845468,0.2691065962177574,0.0021582126617431642,0.02915191650390625,-0.6974119165200001,-0.22019080523885473,-0.07109946520278794,-0.20011104171999997,-0.26661927727538803,0.05297206933665462,24
PLSRegression,0.08644849838046642,0.23523361581518976,0.2637633843905199,0.0029836177825927736,0.0020162105560302735,-0.553474787157746,-0.230187598385937,-0.06765706019761154,-0.23186453438125923,-0.260088761092952,0.09916621751617491,24
