description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1854792857832026,0.22453699054944662,0.24700436512236817,0.8860003471374511,0.16113781929016113,-0.4480016027891448,-0.2306361634507291,-0.06402942120684177,-0.25083534757329284,-0.25303137208116555,0.15359095949632687,7
GaussianProcessRegressor,0.34290715256706084,0.1679484571349511,0.2218538304585303,35.95228676795959,7.16948709487915,-1.1016073424617183,-0.18034961761076304,-0.05849486170675031,-0.1402457711827518,-0.24154683769580335,0.22595961121363678,7
BayesianRidge,0.6105323504224627,0.13631150457818592,0.1708005466800026,1.3326594352722168,0.007249975204467773,-0.5628978021154575,-0.13979948359093247,-0.030285807429116508,-0.1203469968051766,-0.1740238775082842,0.5994357391120766,7
TweedieRegressor,9.296035465944374e-05,0.2507994332043702,0.2736738958400776,0.025447893142700195,0.007330894470214844,-0.4624872935605688,-0.25261450695966753,-0.07574554900238366,-0.28328499069594676,-0.27520261896595893,-0.0011728283544047314,7
SGDRegressor,0.0024387594355669284,0.2504121220096181,0.27335268550924985,0.06579079627990722,0.007265520095825195,-0.46055656837238806,-0.25232501324673934,-0.07565234443492866,-0.28265562324362553,-0.27503410466914485,4.625839003968846e-05,7
PassiveAggressiveRegressor,0.05011967308035137,0.20622736259992858,0.2667399147943892,0.3242193698883057,0.007410764694213867,-0.8159433998411109,-0.2493846276838519,-0.09578124671999605,-0.2313664934896849,-0.30018368470994883,-0.2622995288849128,7
GradientBoostingRegressor,0.5748670081834353,0.1434840471919764,0.17844975914170003,70.51121478080749,0.011398649215698243,-0.574374939597299,-0.14257880497687175,-0.032367959622554066,-0.11917416702633918,-0.1798818517640781,0.5718621398412258,7
HistGradientBoostingRegressor,0.6533153173171595,0.12550405534490833,0.16114650416242368,16.230154514312744,0.019706106185913085,-0.5721286395540283,-0.13010501824099885,-0.02832205302647183,-0.10405008086460037,-0.16826736223588573,0.6253476120301638,7
AdaBoostRegressor,0.3667033924004006,0.1943697212056262,0.2177996323901456,33.44089159965515,0.04146499633789062,-0.4773694171630911,-0.19559775779070668,-0.04807595270086507,-0.19456483204950456,-0.2192544941627069,0.36446718001392553,7
RandomForestRegressor,0.5878977916282957,0.14356540343981145,0.17569363672641095,213.79725947380066,0.032505130767822264,-0.5595527343800001,-0.1492756154109645,-0.03304822473738784,-0.13234852085899998,-0.18176110257600403,0.5629089112506088,7
ExtraTreesRegressor,0.6141080361706477,0.1390943220391357,0.1700146825363145,73.87958574295044,0.0376793384552002,-0.544602962224,-0.14514866813826197,-0.03107668952061593,-0.12756244542800002,-0.17627127150259897,0.5890421677123987,7
BaggingRegressor,0.5258259713396062,0.15057180907700368,0.1884614131117097,21.593084573745728,0.025858497619628905,-0.6274672491000001,-0.15575470282606654,-0.03748180402036944,-0.13506149787000005,-0.19356111251819944,0.5044403596567789,7
DecisionTreeRegressor,0.005856820448348787,0.1977035232976951,0.27288397348960247,3.704701232910156,0.008139419555664062,-0.7729202799999999,-0.1940439269060677,-0.07291760517500231,-0.12318322830000002,-0.2698855004714763,0.035221806158147385,7
SVR,0.3353610258302071,0.1921777915295585,0.22312409084639975,5.218961334228515,1.7387798309326172,-0.5591642170169406,-0.19863699879129107,-0.052392388987684904,-0.19535689281913315,-0.22889108027234775,0.3071515745925466,7
KNeighborsRegressor,0.6110909456827456,0.12506756977847042,0.17067801710606756,0.0243527889251709,0.18080081939697265,-0.6008528746799999,-0.13323123016175004,-0.03199810691496293,-0.09855641924,-0.17886236823794474,0.5770619520157404,7
PLSRegression,0.3609313267892418,0.184478067010458,0.21878992841345504,0.08636302947998047,0.009025382995605468,-0.6835539727698705,-0.1845931938722853,-0.04802827859556213,-0.17596924824888682,-0.219149124774927,0.36485094670172674,7
