description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1940909070171829,0.22358282064015256,0.24773708132656788,0.8551815986633301,0.1572798252105713,-0.48179240950524244,-0.223462987879613,-0.06107795298268922,-0.2367013396027718,-0.24711459977102085,0.1868423238684649,24
GaussianProcessRegressor,0.2266835011370545,0.1764886398880755,0.2426758876201093,31.435770797729493,4.648789262771606,-1.3784150448782224,-0.18778406206183884,-0.06442612821873424,-0.1432167467127728,-0.2537344580679436,0.14127034382734316,24
BayesianRidge,0.5761755969191069,0.14638307404064843,0.17965568655983147,1.312659740447998,0.007262706756591797,-0.610933053259289,-0.14282753372609513,-0.03147563284705682,-0.12452416490011649,-0.17735388568668986,0.5809957884382346,24
TweedieRegressor,0.0001058044001865932,0.2534687697072018,0.2759465777792796,0.032213783264160155,0.007257080078125,-0.47285138540683996,-0.2515265852677257,-0.07521285126465158,-0.28366561293041415,-0.27423205808107226,-0.0014408991182325525,24
SGDRegressor,-0.00022812051194609495,0.25215992759124356,0.275992651526482,0.06650314331054688,0.007269096374511719,-0.4689723403857661,-0.25100682190830115,-0.07510939197653864,-0.28092885994276856,-0.274040515960155,-3.254994106705045e-05,24
PassiveAggressiveRegressor,0.28665676562131615,0.20492353817193112,0.23307584213585272,0.2982503890991211,0.007212591171264648,-0.7278544717768456,-0.23307724807930055,-0.0836336548735467,-0.20472684912398081,-0.2858657155244117,-0.11597150442415967,24
GradientBoostingRegressor,0.5099732512191242,0.15499252180001566,0.1931780965005794,109.4153064250946,0.01091904640197754,-0.5663217734361018,-0.14927783110634707,-0.034793801860368824,-0.1279658597709485,-0.18650017946481262,0.5367552131745909,24
HistGradientBoostingRegressor,0.597160493784622,0.13728413662583067,0.17515156262278275,14.297148084640503,0.017578315734863282,-0.5820872393647817,-0.13313427509095213,-0.029235395463154117,-0.10695009908518219,-0.17097338371990953,0.6106808745879722,24
AdaBoostRegressor,0.336982108805458,0.20113777581500708,0.2247039012852007,43.99918971061707,0.03628983497619629,-0.4866536067554018,-0.19788703067335206,-0.049159884158434156,-0.19982798893788592,-0.22170742345804223,0.3454171168028206,24
RandomForestRegressor,0.5191821574961746,0.15816324356160294,0.19135432228755608,277.94883155822754,0.03731756210327149,-0.538659742916,-0.15577366062838718,-0.03582940304066027,-0.13690153918499995,-0.18923270221332927,0.5231830076804538,24
ExtraTreesRegressor,0.5596385738060197,0.1517909518242666,0.18312710235969065,71.81310534477234,0.03825078010559082,-0.5157063214819999,-0.15073638118051655,-0.03311616002510982,-0.13508756262100002,-0.18194657265051056,0.5591922858855354,24
BaggingRegressor,0.4603277925640571,0.16457658307710318,0.2027276635965242,28.12260036468506,0.025800180435180665,-0.61745307466,-0.16165058430858464,-0.04051475723232203,-0.13897802432,-0.2012376474153828,0.46073046989674477,24
DecisionTreeRegressor,-0.010139278651725814,0.19894049179465687,0.27735667234737643,4.770356130599976,0.007684850692749023,-0.7659803444000001,-0.19747939247637952,-0.0748582133198554,-0.1254806636,-0.2735167050640906,0.0032033051784679635,24
SVR,0.23832503620553902,0.21123531365900158,0.24084233498299937,5.0956700325012205,1.7995484352111817,-0.5739422285734049,-0.2104568746909127,-0.057419885024608264,-0.21138832692014856,-0.23959624095426682,0.23556810724694185,24
KNeighborsRegressor,0.5901118596081822,0.13187579204735464,0.17667726396737238,0.022388124465942384,0.18214168548583984,-0.6454934954,-0.13350017578816603,-0.03315944104862955,-0.09620463391999999,-0.18187599855390574,0.5590297229812698,24
PLSRegression,0.32991055724464846,0.1932855049215114,0.2258990354786064,0.07825121879577637,0.009705400466918946,-0.6373206694127598,-0.1896030631888705,-0.04987614741345414,-0.18087768521989347,-0.22330110103237147,0.33589673663909947,24
