description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18089773867951375,0.2245619726479176,0.24728890842178644,0.8497061252593994,0.15912284851074218,-0.4498923907125979,-0.22754765519017978,-0.06269199108786946,-0.24595211773607878,-0.2503760687031208,0.17205502614440937,6
GaussianProcessRegressor,0.3286587491533586,0.1694548488067149,0.22387584690724843,31.93932776451111,6.780459308624268,-1.2785077869886305,-0.1851353307754931,-0.06071331485684624,-0.14334392090695686,-0.24602956632114364,0.19860102655015915,6
BayesianRidge,0.5974731856269,0.13901689512850768,0.1733536471771505,1.3145852565765381,0.00733489990234375,-0.5515198997379402,-0.14199001233834815,-0.030948406254653744,-0.12341473011438535,-0.175911695906335,0.5911756036674165,6
TweedieRegressor,-0.0010750530647674061,0.2506725600658812,0.2733813567238839,0.0242642879486084,0.007152938842773437,-0.46626967085680804,-0.25290707323594397,-0.07583149403322208,-0.28578570777569257,-0.27536727485359347,-0.00147660029870611,6
SGDRegressor,0.0021745441048411918,0.2501752251075536,0.2729372834266473,0.06793127059936524,0.007239198684692383,-0.470832011431327,-0.2529672427637982,-0.07577268424258699,-0.286451089897285,-0.27525961108364305,-0.0006916112996428137,6
PassiveAggressiveRegressor,0.14808693396065442,0.21662686705637446,0.2521931084496181,0.28563313484191893,0.0072723388671875,-0.9129678287300529,-0.36167502411623603,-0.1865650055075146,-0.3328756127973515,-0.40993656707013065,-1.4856794487497111,6
GradientBoostingRegressor,0.5533487239868957,0.14541424746674708,0.18260802718669547,109.57642135620117,0.01103205680847168,-0.5501564845451032,-0.14368200104630827,-0.032678884047839044,-0.12028778560254053,-0.1807701067968604,0.5683014863415566,6
HistGradientBoostingRegressor,0.6297913524631436,0.12955035468746945,0.16624892837888552,14.942264556884766,0.018447399139404297,-0.5606263206395727,-0.12944300630300692,-0.027873937411313214,-0.10507912577712472,-0.16694528057395422,0.6317068316039297,6
AdaBoostRegressor,0.34400091622751106,0.19912387787481017,0.22130294403183393,43.788759326934816,0.0411470890045166,-0.47539460134654227,-0.19523510231335547,-0.04773411814829208,-0.1973769580453219,-0.21847590826876653,0.36953735841912466,6
RandomForestRegressor,0.5609831730358801,0.14903451940078785,0.1810406742205517,264.7042534828186,0.03401031494140625,-0.559513853788,-0.15004579829578304,-0.033163269978608814,-0.133083993487,-0.18210467042985892,0.5619086843992814,6
ExtraTreesRegressor,0.5967106312807544,0.14351655699567262,0.17351777168393842,73.04446449279786,0.04289336204528808,-0.5396303454540001,-0.1454635915027974,-0.031134933396113135,-0.129039660828,-0.17644903738801884,0.5887261460379207,6
BaggingRegressor,0.5143265740074179,0.1538370725259141,0.190417888799018,27.457347059249877,0.02793712615966797,-0.5877279931199999,-0.15723870960532227,-0.037950152733927725,-0.13472315562999998,-0.19479664160848553,0.4986827692971662,6
DecisionTreeRegressor,-0.05473672811335417,0.20268749590172866,0.2806128855889954,4.41389307975769,0.007863903045654297,-0.769484589,-0.1992895339601997,-0.0767208115818848,-0.1261414882,-0.27696059405856743,-0.013267177360240856,6
SVR,0.30846410569904126,0.19646637162020433,0.22721810769057377,4.552017641067505,1.8511537075042725,-0.5513953838419011,-0.19898129484847787,-0.0527764010539374,-0.19745238031830506,-0.22972280508577034,0.3029116085380637,6
KNeighborsRegressor,0.6258590609930172,0.121993075606066,0.16712952966983652,0.022731876373291014,0.22276878356933594,-0.61353701816,-0.13081501191792275,-0.030726730102809918,-0.09676315843999998,-0.17526854465525965,0.593946453538998,6
PLSRegression,0.33905773178514886,0.18898795066186774,0.22213517704615135,0.07909202575683594,0.008879375457763673,-0.6451575281121744,-0.18659696445273613,-0.048608623291480586,-0.17810011748090898,-0.22046256185555593,0.3579569943986221,6
