description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.25267227395244596,0.21318368377664354,0.23590613792333423,1.1164738655090332,0.21075334548950195,-0.46323030321260433,-0.21865223761593983,-0.05817638410825389,-0.23210663627884429,-0.24116939353381822,0.2320358615412375,13
GaussianProcessRegressor,0.2731208960506414,0.17375149702014078,0.23265628295120658,45.68874540328979,8.915281343460084,-1.3822450185913224,-0.18022002574596369,-0.059234361893756624,-0.1384238297916801,-0.2431798979877447,0.21907350530660957,13
BayesianRidge,0.6339204074523783,0.13134671098695713,0.16510926835556353,2.8807920932769777,0.010797452926635743,-0.5853897897630735,-0.13868033004898292,-0.02986183762780704,-0.11906164325791116,-0.17275643103555244,0.6055752077436454,13
TweedieRegressor,-0.002074599886806139,0.2508361472357386,0.2731704513418425,0.05289239883422851,0.009250783920288086,-0.4663945380762754,-0.2529296683937784,-0.07590220188285424,-0.2853819074811599,-0.27547306158152424,-0.0019250469676287852,13
SGDRegressor,-0.07466197959543863,0.2586953831925345,0.28289132861672334,0.12645726203918456,0.009713554382324218,-0.5263529276498579,-0.25656484032094123,-0.08430305430676646,-0.2513262208896442,-0.28970206527477227,-0.11141543001927864,13
PassiveAggressiveRegressor,-0.3484051182577639,0.25744492981591277,0.31687931413755027,0.15112781524658203,0.008948659896850586,-0.6546087420042905,-0.28823919141811444,-0.12031156770216256,-0.2760244676383878,-0.3446903303537411,-0.5899637427440814,13
GradientBoostingRegressor,0.5389128168410362,0.1515413214519945,0.18529991426519757,136.79877495765686,0.013442897796630859,-0.5546108374932635,-0.15002395602097943,-0.03448694047810384,-0.12974667437083967,-0.18562033747680848,0.5446113590732923,13
HistGradientBoostingRegressor,0.6144296994219873,0.13370834058397785,0.16944762271485028,26.701215171813963,0.027599048614501954,-0.5713737310807785,-0.1363562022884334,-0.02984911873113198,-0.11250040506500154,-0.17266794477160813,0.6057084015095637,13
AdaBoostRegressor,0.30384527252034355,0.20563421794350042,0.2276861332312792,53.98175930976868,0.05303301811218262,-0.4890631565239854,-0.2033164792417174,-0.05121765726564635,-0.2104309199194731,-0.22629202605820767,0.3237143812918469,13
RandomForestRegressor,0.5335636154297637,0.15607582813259038,0.1863716728595232,327.5388235569,0.03525691032409668,-0.570764026992,-0.16200373831332399,-0.03707074930626473,-0.1462122065207,-0.1924581860774587,0.5105383985244063,13
ExtraTreesRegressor,0.5630030136583798,0.1521807086652902,0.18039434294259246,97.79193286895752,0.04530510902404785,-0.540646413538,-0.15690345232538105,-0.034327092882862675,-0.144770340659,-0.1852237056422434,0.5467641005732781,13
BaggingRegressor,0.46421524763467314,0.16429334047977998,0.19974635742589575,33.05624303817749,0.03243112564086914,-0.62874044742,-0.1673463814822468,-0.04147104793090388,-0.15002187486000002,-0.20361146168639493,0.45231837817627085,13
DecisionTreeRegressor,-0.05270028494942203,0.2040801384693557,0.27998583714979947,5.920612096786499,0.012011528015136719,-0.7960028428,-0.2062979139952334,-0.08027379090439901,-0.1368577251,-0.28327794723710625,-0.05972670945125449,13
SVR,0.008388115069091095,0.2472113994463897,0.2717406155909122,13.354424858093262,3.8996772289276125,-0.44598289735752517,-0.2509856234208098,-0.07599069888375712,-0.27602934070175544,-0.2756145681792203,-0.0029071424194272223,13
KNeighborsRegressor,0.6031172130351313,0.12846629133693033,0.17191541702696225,0.039169836044311526,0.2432544708251953,-0.6313312683600001,-0.13512093585730778,-0.03291927428545431,-0.10068535774000001,-0.18137478464562112,0.5654724947881469,13
PLSRegression,0.3821385117163517,0.17967737662496241,0.21450096795838342,0.1384408950805664,0.011618232727050782,-0.625316735606772,-0.18169558367095476,-0.04751403618619281,-0.1672445724288895,-0.2179378498519046,0.37226792428824057,13
