description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,6.56080452299257e-05,0.2510040292409433,0.27328496034075944,0.5329368591308594,0.00977010726928711,-0.4651631073040803,-0.25249538812325895,-0.07575807877485269,-0.2851986429947573,-0.2752268683260103,0.00022441335803669027,14
GaussianProcessRegressor,0.18855052489534696,0.20903857484428987,0.2461845084442368,1.1754585266113282,0.33350334167480467,-0.6310311366236329,-0.21260473360440407,-0.06210905335551074,-0.2006040446009277,-0.24918577977330672,0.18016803024005884,14
BayesianRidge,0.08293624001068256,0.23290677159871198,0.26171568103407467,0.003288078308105469,0.0017327308654785157,-0.5526298664995677,-0.23210753195228673,-0.06813289978390165,-0.23830114317399786,-0.2610088488842891,0.10068481694963163,14
TweedieRegressor,-0.0008957425432876143,0.25119424137790974,0.2734162987283668,0.0018163681030273437,0.001725482940673828,-0.46688744224272477,-0.2526304224829908,-0.0757981198948113,-0.2858286807655433,-0.27529947417062756,-0.0003022870126108579,14
SGDRegressor,-0.0014726211859239502,0.2513875298285607,0.2734950808112574,0.004636383056640625,0.0017433643341064453,-0.46807250189686994,-0.2526786111833649,-0.07578688395409511,-0.28529364784430633,-0.2752792397389435,-0.00015649306487355296,14
PassiveAggressiveRegressor,-0.2537715966850722,0.27221941546565115,0.30601251798776946,0.0045607566833496095,0.0017450809478759765,-0.5910147509856729,-0.2754056749099882,-0.10924946245288544,-0.2538123022670803,-0.32781332547682307,-0.4418143517036469,14
GradientBoostingRegressor,0.17679583159054124,0.2182344132047159,0.24796121709618726,0.12367300987243653,0.0027945518493652345,-0.5620705822667306,-0.21994898729544432,-0.062478092628106906,-0.2263165182205494,-0.24993681140573681,0.1754247982155151,14
HistGradientBoostingRegressor,0.17371996725479733,0.2134766005686848,0.24842403299152968,0.2679083824157715,0.016877174377441406,-0.5876668587149592,-0.2152401985920714,-0.06232527653858329,-0.20626350452244208,-0.24961762809403681,0.17736722678774572,14
AdaBoostRegressor,0.07068768274047788,0.23765337784012253,0.26345765726607673,0.02801194190979004,0.0028257846832275392,-0.5448914796275242,-0.24044662574091916,-0.07087060481265181,-0.26907231674596305,-0.2661973388413448,0.06474713861013044,14
RandomForestRegressor,0.14656787202554067,0.21294656891265015,0.2524727281890353,0.4833373069763184,0.01715092658996582,-0.6737233825558532,-0.21796745805020148,-0.06652241495044633,-0.20009747115173115,-0.25790096753859515,0.12202041831127244,14
ExtraTreesRegressor,0.14414403647623997,0.21319075116402267,0.25283099832421985,0.5672266006469726,0.017172956466674806,-0.6869497619566667,-0.21844570856739098,-0.066947345978229,-0.2004747565332794,-0.2587252163293261,0.11642780988426708,14
BaggingRegressor,0.14764928037027159,0.21252893609675466,0.2523127197649467,0.05202584266662598,0.0038418292999267576,-0.6659821492173871,-0.21838910336297693,-0.06708254904038802,-0.19988333207035408,-0.2589754402733022,0.11476190356162815,14
DecisionTreeRegressor,0.14403734525458745,0.2131268102601792,0.25284675682133384,0.007175302505493164,0.0018534183502197266,-0.6869497619566667,-0.21844360447807093,-0.0669391069503,-0.2004470842272966,-0.2587094495939843,0.11653268511762631,14
SVR,0.08284131175002174,0.23440973997936818,0.26172922620540245,0.4319169521331787,0.13564672470092773,-0.512568564846514,-0.23574840018074728,-0.06870771881509481,-0.24871642139648303,-0.26210527945783124,0.09321340078503955,14
KNeighborsRegressor,0.05856126831011077,0.2218586180212677,0.26517098983291854,0.0015104293823242187,0.022244024276733398,-0.7003077837999999,-0.22511540272216468,-0.07248663103156679,-0.20664068136,-0.26917702058770004,0.043445815392704604,14
PLSRegression,0.08245419114310548,0.2324088184056302,0.2617844566082262,0.0024042606353759767,0.001755523681640625,-0.5597903004832151,-0.23143025793832214,-0.0681466299735025,-0.23724567727247484,-0.26103484355994966,0.10048924768714576,14
