description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.22997498152071671,0.21148925454123185,0.2404504101248921,0.8462678909301757,0.15491609573364257,-0.5519916943875741,-0.21268779935703294,-0.05763231439505957,-0.2200885571458937,-0.24006528402715407,0.23700754099856894,9
GaussianProcessRegressor,-0.16313515657105881,0.2118758287902784,0.2955208965353642,32.75107607841492,6.683656692504883,-2.087265175004957,-0.22183144575382396,-0.09602219283846528,-0.16423300987561243,-0.3097196983385453,-0.27115006953605325,9
BayesianRidge,0.5111167986938905,0.1546932370244427,0.19159124586581236,1.3677209854125976,0.007420682907104492,-0.6401460628144136,-0.15735854981015387,-0.03742048218444666,-0.14102772623757956,-0.19342855249416724,0.5046358776623192,9
TweedieRegressor,0.00012994005484279203,0.25120253994860114,0.27399641865331037,0.03303084373474121,0.007254314422607422,-0.46426601451022015,-0.25252220707658624,-0.07561367564882425,-0.28634631111004616,-0.2749766692255775,-0.0009750032292204392,9
SGDRegressor,-1.436919889460305e+17,79322949.31014115,103869820.7981206,3.900287914276123,0.007258272171020508,-386757152.33176196,-67649072.26000959,-8567113279324472.0,-50059996.74861695,-91472911.5029744,-1.1336033283097155e+17,9
PassiveAggressiveRegressor,0.03385455045107477,0.24675679437049386,0.2693359718659007,0.1113020896911621,0.0071198463439941405,-0.6388238679373626,-0.29119297995531374,-0.12732860355298448,-0.26087987009268626,-0.35337912534316696,-0.6859373212091224,9
GradientBoostingRegressor,0.4411903235218818,0.16785516085029753,0.20483542305296473,109.71890935897827,0.011095094680786132,-0.5816212847287257,-0.16873272259654332,-0.04162444488443091,-0.15477867717005675,-0.20400655329475184,0.4488370729122,9
HistGradientBoostingRegressor,0.5315239544314709,0.14963409675263364,0.1875498835467929,15.026663064956665,0.01827239990234375,-0.6257491352438743,-0.15283610439606915,-0.03652032606398585,-0.13040023936287465,-0.1910827970540667,0.516406164290524,9
AdaBoostRegressor,0.23877711647620936,0.21392965265672306,0.2390721691100661,46.1208055973053,0.040343952178955075,-0.47086429331784013,-0.21416367127648436,-0.05663406223409103,-0.22270095292672884,-0.23797855265420206,0.250202660233471,9
RandomForestRegressor,0.4527819271632867,0.17113159810022,0.2026998000969661,278.2462803840637,0.03446364402770996,-0.5947425521159999,-0.17399831652844613,-0.0418578695382804,-0.16362774039299996,-0.20458891080054534,0.445799804789565,9
ExtraTreesRegressor,0.49331551846493704,0.16345014095999164,0.19504818160388943,77.42026171684265,0.041299867630004886,-0.5893380877473999,-0.16777172215778946,-0.03938206096079513,-0.15483341411399995,-0.1984436830583733,0.4785659588906109,9
BaggingRegressor,0.3934214997405221,0.1751891649757465,0.21341090659441717,28.4239511013031,0.028035783767700197,-0.6064902186400001,-0.1778340825978454,-0.04603187937436848,-0.16018517331999998,-0.21454455353861318,0.3905460178446705,9
DecisionTreeRegressor,-0.13143382141352777,0.21252515594499735,0.29146585353357035,4.698755264282227,0.008491325378417968,-0.7773499878,-0.2226632140918992,-0.09056064133937536,-0.1551642613,-0.30083675527426196,-0.19893990303456427,9
SVR,0.02579558696151607,0.24609152218230945,0.27045695275599707,5.338526964187622,1.9548976421356201,-0.4409349680076969,-0.24892890002054754,-0.07469943950875076,-0.2756647528569854,-0.273308146393503,0.011115429608429706,9
KNeighborsRegressor,0.49987497515132884,0.14512494791671032,0.1937815374423601,0.019028425216674805,0.1808703899383545,-0.69702637676,-0.15610765558575712,-0.043509470199048335,-0.11539655387999999,-0.20843581568928457,0.42381020869067265,9
PLSRegression,0.16535112612497282,0.21780571079991434,0.2503369808160132,0.07960491180419922,0.009023427963256836,-0.6504942320981657,-0.21643608355217286,-0.06136375215331813,-0.21662769955946462,-0.2477130352358067,0.1875532335725622,9
