description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12069465121854439,0.23432487865486515,0.2569466511145797,0.8710795879364014,0.15718908309936525,-0.45144687377223763,-0.23763788360379356,-0.06733724327648132,-0.264052123782876,-0.25949258110152607,0.1085603564646422,9
GaussianProcessRegressor,0.3470582443210928,0.17032190948915404,0.22141667544364843,35.34722447395325,6.948820352554321,-1.2035434885993284,-0.18377560427072173,-0.05787719005943748,-0.14709845357414794,-0.24045571801855753,0.2337845389515758,9
BayesianRidge,0.5914307281622876,0.14016526749225056,0.1751483113557266,1.3607397079467773,0.007576274871826172,-0.5915550287708795,-0.13873661769193052,-0.03025457721612592,-0.11764436562355574,-0.173884871248752,0.59943154300382,9
TweedieRegressor,-0.0006704070749063984,0.2512990084350659,0.2741060570905363,0.0242034912109375,0.007573890686035156,-0.4643082764447368,-0.25261036449109275,-0.07566902210607854,-0.286276278063506,-0.27507730501216177,-0.0017079189593598443,9
SGDRegressor,0.0010402353490213123,0.25093696080625844,0.2738716652205011,0.07027530670166016,0.0076100826263427734,-0.4628115009716369,-0.2524670366274884,-0.0756180652212125,-0.28548877929877764,-0.27498532433028755,-0.0010442009780303296,9
PassiveAggressiveRegressor,-5.12849860522255,0.6381587581745116,0.6783442531225354,0.33167567253112795,0.007620048522949219,-0.7770812767113378,-0.3165280386614696,-0.14715064347875415,-0.31767612564168773,-0.3609018966342218,-0.9457323859267243,9
GradientBoostingRegressor,0.48763151573516417,0.16003482295269403,0.19613915885426583,114.7119092464447,0.011252784729003906,-0.5764582402831858,-0.1609208476183232,-0.03891314299333243,-0.1410981966464721,-0.19718972986730013,0.4846971042665473,9
HistGradientBoostingRegressor,0.5508947719395242,0.14516238967843786,0.18363149062831788,14.900214004516602,0.01835951805114746,-0.5928918081742847,-0.1443145483499378,-0.033127410674425525,-0.12023276265854772,-0.18197758221617616,0.5613282036964897,9
AdaBoostRegressor,0.28297693736954255,0.2089093780838828,0.23202761000329472,46.52638220787048,0.03860735893249512,-0.4709187655063471,-0.20708497850679675,-0.05280774991035111,-0.21768264704489146,-0.22979419907813758,0.3008707268274251,9
RandomForestRegressor,0.47110365993190284,0.16517690977985333,0.19927755456547405,269.8052230358124,0.035387706756591794,-0.567128715792,-0.16635294660497166,-0.03960292913230162,-0.148622201101,-0.1989746127237888,0.4756500768996701,9
ExtraTreesRegressor,0.5115089012527949,0.15963776268916235,0.19151439879215945,81.27313141822815,0.047582817077636716,-0.5403762369154,-0.16119518655135462,-0.036706137695839344,-0.14736103927759997,-0.19155999082717537,0.514036224254991,9
BaggingRegressor,0.41445802185034764,0.17065057014583554,0.20967764106961212,27.69267792701721,0.03136887550354004,-0.6062129739,-0.17027774833114823,-0.0436247583165205,-0.14920934680000003,-0.20884465237914251,0.4223933435218642,9
DecisionTreeRegressor,-0.10709214556481261,0.20961426502095337,0.2883135071501524,4.434155464172363,0.008279848098754882,-0.773205369,-0.21109442616634605,-0.0837922173643568,-0.13793331820000002,-0.2894570827290859,-0.10946374039144469,9
SVR,0.2703396898153957,0.20426962766170123,0.23406337666055102,4.885594987869263,1.9553805828094482,-0.5210476738986836,-0.206926059669203,-0.05523081160109624,-0.20984244914061576,-0.23499834878886552,0.2687554132509553,9
KNeighborsRegressor,0.4774711404310512,0.14902637746003142,0.19807435260679052,0.023707008361816405,0.1942735195159912,-0.68530306228,-0.1495857094400711,-0.03875374284170778,-0.11712835368,-0.1967944594547261,0.48684210181873305,9
PLSRegression,0.2796419141141463,0.19809546623546695,0.23256658831904012,0.08176937103271484,0.009479904174804687,-0.5996295788541107,-0.1955285157714832,-0.05255274511892629,-0.18986283302402376,-0.22922281953336282,0.30424553832174184,9
