description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19499288552711969,0.22491051444222,0.2469909829509042,0.8154033184051513,0.15737314224243165,-0.45686793996616676,-0.22810430434175108,-0.06308066842277602,-0.2478199019693351,-0.25112838122754855,0.16250450488540363,27
GaussianProcessRegressor,0.38887159301908214,0.16403859426992484,0.2152025806279035,32.16989493370056,3.941698360443115,-1.0725382231402147,-0.18553250163785823,-0.06056399293971913,-0.14432628500737207,-0.2460830730929351,0.1952517277193629,27
BayesianRidge,0.6006514977092785,0.14076258224384106,0.17396315250349037,1.4350367069244385,0.00808544158935547,-0.536381661317014,-0.1407025967152588,-0.030197184886167915,-0.12266817733751727,-0.17365533865369495,0.5984745725638747,27
TweedieRegressor,-0.00028756899837834027,0.2536022111596148,0.2753237492955778,0.028974151611328124,0.008058738708496094,-0.4686587772549576,-0.25150724411456793,-0.0753297463336969,-0.28366746515202,-0.27443456192833615,-3.939298777611011e-05,27
SGDRegressor,0.002093567433162913,0.25233205953288407,0.2749958565767776,0.07308483123779297,0.008084583282470702,-0.46338658381893155,-0.251058131477104,-0.07526510653077337,-0.28271823506490845,-0.2743168264246029,0.0008175531781974277,27
PassiveAggressiveRegressor,-2.420663128433246,0.4615059980644027,0.5091390318495477,0.3403132438659668,0.008071660995483398,-0.7767972133644212,-0.292677273478384,-0.1337039563490443,-0.2696938537016969,-0.34392960457774413,-0.7850868031401147,27
GradientBoostingRegressor,0.5777530607996522,0.1430461138727139,0.17888111541764526,109.43439502716065,0.010564756393432618,-0.558689543880573,-0.14557997282776816,-0.03316811278518935,-0.12387049349315613,-0.18198656721518228,0.5592021563900265,27
HistGradientBoostingRegressor,0.6501570139023138,0.12754627981545985,0.16282377702267048,14.110988807678222,0.016927433013916016,-0.5720853403638742,-0.13082731869864767,-0.02815644583226274,-0.106543746784067,-0.16759878128369685,0.6255780018177699,27
AdaBoostRegressor,0.3424860075786901,0.2019120454104379,0.22322032643330372,43.37232146263123,0.03209218978881836,-0.4736451577999638,-0.19831738231430276,-0.04915548634651755,-0.20354317490896096,-0.22168181064200648,0.34732875498265187,27
RandomForestRegressor,0.5796352639109925,0.14725349279126243,0.17848198092271705,252.2872796535492,0.03224267959594727,-0.5582762093379999,-0.15327969040637326,-0.03415965403021879,-0.13499162364399997,-0.18473165837131802,0.5460092094435692,27
ExtraTreesRegressor,0.6076288733915332,0.1420663575087847,0.1724367226230663,73.87041783332825,0.040435171127319335,-0.5390219577040001,-0.1475413854355157,-0.03171167408914801,-0.13246635215799993,-0.17797617347234632,0.5785012636446416,27
BaggingRegressor,0.5174839135407845,0.153602817133473,0.19122168359113142,26.126271724700928,0.02987208366394043,-0.5662670055800001,-0.15902697629371343,-0.03834386655503123,-0.13808758975000002,-0.19575589485522257,0.4905342669679106,27
DecisionTreeRegressor,0.0883370971499775,0.1874747712633316,0.26284418940928117,4.300675630569458,0.007694864273071289,-0.7559883547999999,-0.19640714486639202,-0.07425993731960918,-0.1271176282,-0.2723288981432257,0.012520362149024699,27
SVR,0.3354526219117119,0.19345989941185476,0.22441103753289413,4.381293058395386,1.8744961261749267,-0.5442859517051811,-0.20093571978470318,-0.05364595231900955,-0.20011990353428027,-0.23155815704060637,0.2875599738529952,27
KNeighborsRegressor,0.625087295256539,0.12328347714955473,0.16855681565140582,0.023149394989013673,0.1928553104400635,-0.61685308444,-0.12980725800576026,-0.030432602152546916,-0.095642271,-0.17438192160298321,0.5953906321241353,27
PLSRegression,0.37425682761690304,0.18434925567988297,0.21776059726186545,0.07964472770690918,0.009295368194580078,-0.5919427380682375,-0.18857445420864033,-0.049342221991116306,-0.18125532777359601,-0.22204768846881867,0.34460671638502943,27
