description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.16753982075768836,0.22688979363482825,0.24998216335230433,0.8348096370697021,0.1535935878753662,-0.4459003736034264,-0.22902779098277656,-0.06319021911738318,-0.24914601283026352,-0.25136272326839526,0.16416782241106595,1
GaussianProcessRegressor,0.280565855699652,0.17598677244933533,0.23239287610269982,29.876678657531738,4.6723886013031,-1.2742122025269016,-0.18589544279315373,-0.061170160148316145,-0.14385302211270784,-0.2472412288568405,0.19044329190386367,1
BayesianRidge,0.599207763899266,0.13997465992639505,0.17345504584048707,1.325004768371582,0.007152986526489258,-0.6150753655783373,-0.13925143399328943,-0.03010261947555854,-0.11725441774973924,-0.17345420371002981,0.6017728593992707,1
TweedieRegressor,6.880299040878946e-05,0.25095625422474,0.2739758904762966,0.023804473876953124,0.0070778846740722655,-0.4618222025809513,-0.2525183527188697,-0.07566181751959752,-0.2845706127895987,-0.27505479790752946,-0.0007167296337465157,1
SGDRegressor,0.002284923897615365,0.25055538462448335,0.2736721193347094,0.06698598861694335,0.007273340225219726,-0.462183709389904,-0.252499519744795,-0.07565433593614965,-0.28500275035381206,-0.27504066449690356,-0.0006158258825768482,1
PassiveAggressiveRegressor,-3.5066021477152853,0.5410349622089794,0.581636828524697,0.3023251533508301,0.007119655609130859,-0.6674815995637131,-0.1994353210598248,-0.06294959230608951,-0.16589780868595327,-0.2486799923746507,0.1686622763881711,1
GradientBoostingRegressor,0.5604240820228825,0.14328657669339445,0.1816536940271388,71.12998580932617,0.011074304580688477,-0.5778739938211188,-0.14401319630473192,-0.0324195105796394,-0.12219995419955791,-0.18003964665457023,0.5711342086827382,1
HistGradientBoostingRegressor,0.6384787318787701,0.12712169001830848,0.16473816112496178,13.42894344329834,0.017318534851074218,-0.5554506915298296,-0.1277732676606389,-0.02690627389974944,-0.10292103992239846,-0.16398648830228274,0.6441517440260341,1
AdaBoostRegressor,0.3632209351351722,0.19511466278027137,0.21863600162558866,29.35379056930542,0.0349278450012207,-0.47315528379967553,-0.19360813770006285,-0.047141221263894875,-0.19414302100270914,-0.2170814433519337,0.3764749165055075,1
RandomForestRegressor,0.5708114502883157,0.14601603455829754,0.17949458508869723,216.99432578086854,0.03460693359375,-0.5529052512520001,-0.14917789776947316,-0.03271611555050875,-0.13326167569200004,-0.1808504722264975,0.567233998828123,1
ExtraTreesRegressor,0.5997591818612971,0.14139082390612887,0.1733356833130837,70.5633201122284,0.03701591491699219,-0.551703781228,-0.14416948056085624,-0.03040451628745038,-0.127805177794,-0.17434613664952234,0.5978407619820468,1
BaggingRegressor,0.5275108494333549,0.15025751755709796,0.18833160532958546,21.655863761901855,0.025027132034301756,-0.60835226316,-0.1532869147355635,-0.03631362489991908,-0.13182635660999997,-0.19049760049531667,0.5195664683019341,1
DecisionTreeRegressor,0.03428994470670532,0.19450238950272394,0.2692468708982623,3.5816699981689455,0.0075457096099853516,-0.7790848240000001,-0.1895331295861355,-0.06963237430750616,-0.12373998360000002,-0.2637652296896887,0.07859034989322829,1
SVR,0.3101344266850291,0.19604929169420704,0.22756712581701644,4.299407291412353,1.646580743789673,-0.5276759998672793,-0.19746531164811756,-0.05187082556904996,-0.19325153655761956,-0.22773355266371936,0.31369206383157394,1
KNeighborsRegressor,0.5877844035297322,0.1305532406281299,0.175909582490906,0.022729158401489258,0.1779771327972412,-0.63657784376,-0.13098677199297587,-0.030674459150875393,-0.09892090719999999,-0.17508511545688063,0.5943513976804036,1
PLSRegression,0.36023784852482543,0.18523558320683187,0.2191475197524784,0.077976655960083,0.009601545333862305,-0.6371397003522788,-0.18442441743663776,-0.04787257000084645,-0.17418849122434127,-0.21876561276330847,0.36658958375917483,1
