description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18367297559160933,0.2273051187343826,0.24872149885720354,0.8468613147735595,0.15111312866210938,-0.4505020666449834,-0.22983939003403728,-0.06380657141091858,-0.25107638277368466,-0.25256987869334135,0.1528899419463383,27
GaussianProcessRegressor,0.3199970063651898,0.17315440347682526,0.22700564212648058,34.897858428955075,5.007504177093506,-1.0809360574341764,-0.1834087218224854,-0.05872942069097792,-0.1453343412013972,-0.2422421530821149,0.21864939081121076,27
BayesianRidge,0.6098444651016205,0.13928917215849657,0.1719491864585216,1.3162024021148682,0.007119464874267578,-0.5894668129293433,-0.1381347010522748,-0.029640278437513927,-0.11758994229341031,-0.17205875015589828,0.6058446311394337,27
TweedieRegressor,-0.00030940138881607737,0.2536059570172884,0.2753267539029422,0.023858642578125,0.0070994853973388675,-0.46868094234309166,-0.25151022025449327,-0.07533102256200241,-0.2836623293963133,-0.27443688706851393,-5.6341628538492115e-05,27
SGDRegressor,0.00241430485989258,0.25301857021451024,0.2749516597719093,0.06737174987792968,0.007172250747680664,-0.4675287584727461,-0.2512378731821029,-0.07520245766168276,-0.2826725956333906,-0.27420193979369156,0.0016599159274709673,27
PassiveAggressiveRegressor,-0.05861466564795115,0.24176739537386246,0.2832371347191567,0.2502595901489258,0.007123184204101562,-0.8790714424066071,-0.3272111717688316,-0.15990181963087308,-0.3077085108766472,-0.3829752655892314,-1.0917945592221563,27
GradientBoostingRegressor,0.5836468137136009,0.14134540156652164,0.17762831068264673,70.62207417488098,0.011349248886108398,-0.5558361961955811,-0.14409308513976213,-0.032598389798417164,-0.12193271814339632,-0.18044735810166446,0.5667042945536862,27
HistGradientBoostingRegressor,0.6619475649180039,0.12399377868967557,0.16005648440857215,15.099247026443482,0.01949648857116699,-0.5558814250845929,-0.1285904644746252,-0.02739330388819136,-0.1030790062564787,-0.16542969683241565,0.635837902776761,27
AdaBoostRegressor,0.3564547434495996,0.1985620922424408,0.22083646466998275,33.60715317726135,0.04260940551757812,-0.4762473838060782,-0.1944226609589827,-0.04736192421127484,-0.19679311359222112,-0.21759611065273918,0.371159987018496,27
RandomForestRegressor,0.5854042423330674,0.14551272477009425,0.17725302930982684,213.9410830974579,0.03312559127807617,-0.5321679535439999,-0.15077494710062356,-0.033605712635813835,-0.133037900266,-0.18323033872487968,0.5533501562676679,27
ExtraTreesRegressor,0.610691084207073,0.14104704379688843,0.17176252433000075,77.58686079978943,0.040516996383666994,-0.535364349484,-0.1454768486465029,-0.03095012250169148,-0.12904281333300008,-0.17583979003578837,0.5886500478454012,27
BaggingRegressor,0.5347608528860923,0.14946336449062333,0.1877670420062701,21.55989537239075,0.024991321563720702,-0.60912699144,-0.15427739196201387,-0.037045585323430316,-0.13289842867999999,-0.19244158554946744,0.5077852200389026,27
DecisionTreeRegressor,0.05203944392711213,0.19073511080654793,0.26802565914566806,3.588771677017212,0.00764317512512207,-0.7672095012,-0.19310171164984324,-0.07165706977046371,-0.1262679791,-0.26766453662619394,0.04749600139065415,27
SVR,0.3464390135125871,0.19280687396930205,0.2225483091593979,5.529209136962891,1.9015828609466552,-0.5453396600994007,-0.199299981914807,-0.052717435325112874,-0.19785337073498288,-0.22954818786917577,0.2999035278103982,27
KNeighborsRegressor,0.6219318974713137,0.12302908004950236,0.1692646462908464,0.02691645622253418,0.1915219783782959,-0.62705942432,-0.13140677709331972,-0.031032404446950834,-0.09918527956,-0.17609627816998322,0.5873132810565821,27
PLSRegression,0.38409141947513026,0.1822845297547725,0.21604258568779452,0.09552888870239258,0.011128854751586915,-0.6161930075365387,-0.18572575990130674,-0.048394339570865405,-0.1767999614799058,-0.21991699981045895,0.35715228235639407,27
