description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24046971638787584,0.21201038143292145,0.2397476969736196,0.854900312423706,0.15356106758117677,-0.552607768268562,-0.21253075771563146,-0.057809310944443436,-0.2195198448820166,-0.240405111382706,0.23291471420497709,17
GaussianProcessRegressor,-0.22772763579136823,0.20975899625887393,0.3048125980601612,31.793163537979126,4.644379758834839,-2.376753670418337,-0.2222334711157375,-0.0995224099649259,-0.1634144331521583,-0.31518144336942877,-0.3233749933388613,17
BayesianRidge,0.5133206843272362,0.15750027425071153,0.19191253454804763,1.3261483669281007,0.007260417938232422,-0.630313425187389,-0.15809696298378784,-0.037802474128608446,-0.13964659950518216,-0.19438598994760492,0.49841846475009655,17
TweedieRegressor,-0.00023677858376047745,0.2522620760208492,0.27512705946272864,0.03361434936523437,0.007267618179321289,-0.4620119117589597,-0.25163228681679223,-0.07530949598575616,-0.28373431403670957,-0.27441212317166225,0.0005005677561940258,17
SGDRegressor,-3.1236309120527508e+16,36635274.493023254,48619641.56181094,3.288206434249878,0.007274484634399414,-475351313.1766388,-89435995.13377333,-1.458759440704296e+16,-72522197.24826731,-115414945.33084032,-1.9243341744012304e+17,17
PassiveAggressiveRegressor,-0.9813653550813914,0.3040323613775774,0.387225705070108,0.0997915267944336,0.007275676727294922,-0.6731092251519745,-0.29073883034870374,-0.1280906678202393,-0.2472940079168262,-0.3575123722169077,-0.7016122440208978,17
GradientBoostingRegressor,0.44543111347615116,0.16974194856300098,0.20486116914401498,108.257586145401,0.010982847213745118,-0.5947830432224517,-0.1688100609870855,-0.04197802167803267,-0.15368008362315896,-0.20486203709434303,0.4429157706532398,17
HistGradientBoostingRegressor,0.5258555771757125,0.1515020921021279,0.18942496688464383,14.415929412841797,0.017928886413574218,-0.6102106644020179,-0.15252109121008814,-0.03645669877964585,-0.12995094173021615,-0.19088152990131363,0.5162428888969087,17
AdaBoostRegressor,0.23031463301826793,0.21690433195418188,0.24134511440433964,45.67687211036682,0.04112839698791504,-0.46620630136580177,-0.2173126924233515,-0.058207273282677205,-0.2277794179382943,-0.2412383545453439,0.22757995779701984,17
RandomForestRegressor,0.4597663838623953,0.17130358062367104,0.202196064873772,286.6214351654053,0.03411631584167481,-0.569104002598,-0.17397795303198574,-0.04203694215486748,-0.16128243520270003,-0.20499613006107067,0.44216659463385694,17
ExtraTreesRegressor,0.5046213878519354,0.16367384080717914,0.1936201368748265,75.62674555778503,0.04045085906982422,-0.5499337291899999,-0.1678441039696625,-0.039341190559821285,-0.15570317929299993,-0.19831869465474947,0.47792713383281205,17
BaggingRegressor,0.3973265223028275,0.17644608898757466,0.21356148719959211,28.532783222198486,0.025766563415527344,-0.6205018773,-0.1795854913501686,-0.04704200188825899,-0.16229552628000002,-0.21680502020895664,0.37580104519880847,17
DecisionTreeRegressor,-0.18109212996737734,0.2182517740943426,0.29896736558890835,4.74116997718811,0.007645606994628906,-0.7991759575999999,-0.2250038719139241,-0.09279421480621357,-0.15275003099999998,-0.3045398810307925,-0.23154780449678367,17
SVR,0.007462777004181964,0.24819083093890382,0.27406608643379254,5.371907377243042,2.044438028335571,-0.44734925875679854,-0.24753827223215347,-0.07468880990897162,-0.26843742861259706,-0.2732818854515352,0.008680546771512154,17
KNeighborsRegressor,0.4867432443380195,0.1483940670884233,0.19708303152588846,0.02215437889099121,0.18400154113769532,-0.6809162782,-0.1531656132266647,-0.041723739459977524,-0.11521990642000006,-0.20424484002371837,0.44608262527580783,17
PLSRegression,0.19417103528050128,0.21696387362273764,0.24694676060999673,0.08179421424865722,0.008960485458374023,-0.6592567917208667,-0.21622205538080735,-0.06148807228221792,-0.2170329528298444,-0.24794326388201676,0.18393704652950496,17
