description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.25302433429265103,0.21516201440740393,0.2385070472253785,0.944279146194458,0.19768095016479492,-0.5164359057512422,-0.21771855532580825,-0.05834088415650161,-0.22949752894024086,-0.24151144170763406,0.2233208863709531,24
GaussianProcessRegressor,0.31619402011994313,0.16690058135953695,0.22819936729601017,45.112047863006595,5.346526193618774,-1.4882408289911762,-0.18123452448765684,-0.05967095513695133,-0.14050796978271723,-0.2441824235893911,0.2048315237805176,24
BayesianRidge,0.6163421060362835,0.13852041648238272,0.17093069482038295,2.0668122291564943,0.00909881591796875,-0.6223130992206434,-0.13877139136424005,-0.030222197588530335,-0.11916374025612941,-0.17375655249470004,0.5978410854523589,24
TweedieRegressor,0.00015008502626479014,0.25345983900892566,0.2759404675215311,0.041614723205566403,0.009050369262695312,-0.4727662956632989,-0.2515177770963835,-0.07521060602991174,-0.28357641117018295,-0.2742279636551762,-0.0014109896693659696,24
SGDRegressor,-6.613574889349338e+16,58809331.88841273,70968581.80248614,0.7970000743865967,0.009043645858764649,-179735871.90559056,-32370756.461200554,-1841150643170864.5,-26427972.061373398,-41770840.89130287,-2.4316253812958536e+16,24
PassiveAggressiveRegressor,-1.0170527297747802,0.306391884446971,0.39192829175598043,0.13771491050720214,0.009037923812866212,-0.6021719083371285,-0.2788481460046632,-0.11186408073947522,-0.2702346611924568,-0.33093510193733466,-0.49461453729948446,24
GradientBoostingRegressor,0.5215737747874722,0.15715030711404096,0.19087782497884045,141.0762104034424,0.013197088241577148,-0.5516802033658615,-0.15521807883756922,-0.03587816868609482,-0.13916986419567923,-0.18928323675219105,0.5227110561697573,24
HistGradientBoostingRegressor,0.5974797674203569,0.14079003235184803,0.1750821399867879,18.700963306427003,0.019212055206298827,-0.5763515113610442,-0.13998073585248008,-0.03106471627982179,-0.11646918149231303,-0.1761819311622766,0.5866310593956537,24
AdaBoostRegressor,0.28563867141659105,0.21119915873431996,0.23324210750852262,58.688859701156616,0.06816778182983399,-0.4696610812632578,-0.204885167850466,-0.05174161890995954,-0.21334015666589065,-0.22742474116946965,0.3112950358995882,24
RandomForestRegressor,0.5091723080266837,0.16423005429859822,0.19333590575220264,334.72173285484314,0.03614764213562012,-0.544592883734,-0.16409817213361252,-0.037864941585969106,-0.14873117941500005,-0.19451390567831597,0.49614521190910776,24
ExtraTreesRegressor,0.530916071780521,0.16158734957409007,0.18900498788763853,101.52536430358887,0.04901752471923828,-0.5175911562859999,-0.1591539063821307,-0.03514863117185489,-0.14811472899500006,-0.18742205128787742,0.5322282206262303,24
BaggingRegressor,0.4208095377780511,0.17384011801598223,0.2100190499410526,34.408348369598386,0.03592948913574219,-0.5744425202000001,-0.16895842825507484,-0.042193286206582206,-0.15050992435999996,-0.2052988559300554,0.43854717672348753,24
DecisionTreeRegressor,0.004302178978316085,0.19811228215086432,0.27536692009241337,5.705249404907226,0.009123897552490235,-0.7784172674000001,-0.2094428272914349,-0.08195222266685004,-0.1417228225,-0.28622566891791257,-0.09163486121629831,24
SVR,-0.0033485349650914653,0.251703480107301,0.2764228238071224,6.866747760772705,2.6549752235412596,-0.4477384954400975,-0.2496302277436458,-0.07581218788618506,-0.2713500306436608,-0.27531711012689525,-0.009403183171822715,24
KNeighborsRegressor,0.5829522821844025,0.13310174969984284,0.1782136082128068,0.031902122497558597,0.22981529235839843,-0.61642549516,-0.13143416534567912,-0.03187138359380026,-0.09657472919999999,-0.17833963792024066,0.576251860604142,24
PLSRegression,0.31651553220106143,0.19489443414709245,0.22814571356832777,0.10643944740295411,0.010945987701416016,-0.7111800748584163,-0.19384469927945933,-0.052641328378826624,-0.18378605520615382,-0.2293660390426382,0.299331764977801,24
