description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2268080539519035,0.21163295678280059,0.23979778196009566,0.8831274509429932,0.15774731636047362,-0.5678838633467669,-0.2133895189644997,-0.05805141474360663,-0.21924291672269888,-0.24091058272408125,0.23507021581945056,26
GaussianProcessRegressor,-0.25569146462762715,0.21333263893415097,0.30559269750225326,34.28545799255371,4.751872301101685,-1.8382365273704622,-0.21875948501210402,-0.09265884808479939,-0.1599210142435211,-0.3040423004941659,-0.22029924076942903,26
BayesianRidge,0.5141631051295309,0.15531378131242835,0.19008451854891228,1.3631960868835449,0.0074309825897216795,-0.6471837666586582,-0.15703568167186244,-0.037395513318557116,-0.13837430373408505,-0.19335994919597765,0.5069999392902347,26
TweedieRegressor,0.00024317496270143124,0.24949127716906794,0.27267711459552785,0.03386669158935547,0.007452964782714844,-0.47189051220485984,-0.2531823427473476,-0.07589723006072488,-0.2859464921768713,-0.2754843377155155,-0.00017655455376899276,26
SGDRegressor,-1.4567129544101507e+17,79162321.72170335,104085082.82540116,3.3553266525268555,0.0073680877685546875,-401435976.11685956,-74303487.69538198,-9613958284958916.0,-59606459.39556006,-96415917.22950001,-1.2683535450861008e+17,26
PassiveAggressiveRegressor,-0.501497318932149,0.2647184035751629,0.3341671705790304,0.11972699165344239,0.007346343994140625,-0.6154951960756841,-0.2744239973657602,-0.11379677794355122,-0.21390479601235582,-0.33650730357395553,-0.4986558298926795,26
GradientBoostingRegressor,0.4393140547086728,0.16938752138750277,0.20420263216739076,110.31929316520691,0.010630464553833008,-0.5753526080949684,-0.16890288960850067,-0.04170316382370784,-0.15173351501825108,-0.20414603236280543,0.4505687904013939,26
HistGradientBoostingRegressor,0.5292177940116836,0.15128518142048988,0.1871162567001157,15.870424795150758,0.020116376876831054,-0.5957794429331928,-0.1526904570520582,-0.03609604803534052,-0.13210773821286564,-0.18996060405021242,0.5242340397202814,26
AdaBoostRegressor,0.23255289208051433,0.2141442420819504,0.23890526885290989,46.162014675140384,0.04246764183044434,-0.46897466185763637,-0.21578543766495076,-0.057573908770411054,-0.2252705257089655,-0.23992180411639524,0.24137621427328346,26
RandomForestRegressor,0.45261184740465976,0.17140850415444525,0.20176656376503202,284.3833668231964,0.03436455726623535,-0.54346965055,-0.175009824477609,-0.042303049378345246,-0.16413072764300002,-0.20559559049235393,0.44265608317009486,26
ExtraTreesRegressor,0.48836301763412215,0.1650097343651158,0.19506639834513287,78.59194269180298,0.04271063804626465,-0.539510282506,-0.16754348990093218,-0.03923044232087684,-0.15535676370700008,-0.19798825299044195,0.483135795503569,26
BaggingRegressor,0.3906904847262368,0.1752365530863279,0.21287295119714403,28.921060466766356,0.02845144271850586,-0.6170279584799999,-0.17878603060832005,-0.04685445528517559,-0.16227593173,-0.21639377625605025,0.3826989428371328,26
DecisionTreeRegressor,-0.16708304780544658,0.21386667903776846,0.29461332216134917,5.147981643676758,0.009153509140014648,-0.7852594564,-0.21885774537638408,-0.08847020279605952,-0.1478772724,-0.2973670190596714,-0.16627267199342272,26
SVR,0.02293210477447405,0.24430080459591416,0.2695652292692175,5.2317880153656,2.0415327072143556,-0.45110474476255547,-0.2492940723587227,-0.07470427521977022,-0.2746253438133114,-0.2733031008029153,0.015623639145360113,26
KNeighborsRegressor,0.4732910592069759,0.14704180186128862,0.19791870751737883,0.02264256477355957,0.18334050178527833,-0.6824313942000001,-0.15432490593068712,-0.042154853141369006,-0.11623362750000002,-0.20520288235058431,0.44423643802089535,26
PLSRegression,0.15601148293173417,0.21911391881417996,0.25053578688343625,0.0801304817199707,0.008749294281005859,-0.6448815083846414,-0.2174251526735685,-0.06182491397137568,-0.21947961883800424,-0.24860854863724352,0.18539828476153808,26
