description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.23301691094057098,0.2112400547047553,0.24007930218678325,0.8418808937072754,0.1553727626800537,-0.5267906893885757,-0.21341608452467176,-0.05795919040354432,-0.21830367873518663,-0.240734846750214,0.2327257487760182,3
GaussianProcessRegressor,-0.11803524807052135,0.21046323691919436,0.289860858210361,34.56032099723816,5.038471221923828,-2.9981774340132437,-0.22013571885199235,-0.1017996247303479,-0.16321917349648413,-0.31773352963873447,-0.34980936186726763,3
BayesianRidge,0.5167132158070149,0.15482534363132686,0.19057427904805938,1.3149471282958984,0.0071754932403564455,-0.6291346223511625,-0.1579169737401051,-0.03742082732119298,-0.13911545785119844,-0.19338506090142824,0.5046280422962522,3
TweedieRegressor,0.0005240861134255814,0.25089329593298404,0.2740614758955996,0.031168603897094728,0.007064008712768554,-0.4584484711922401,-0.2525691189527306,-0.07557564160267964,-0.28596865054825665,-0.2749002194569502,-0.00037580664807008725,3
SGDRegressor,-7.734691653681907e+16,57935022.83996783,76240077.37894265,3.2802215099334715,0.0070816993713378905,-387585494.49410295,-74001795.28391568,-9503605410987820.0,-58701002.07653721,-96141978.72285643,-1.264550944596823e+17,3
PassiveAggressiveRegressor,-0.8671230945344812,0.29283663470306415,0.37458320503510895,0.12131776809692382,0.007071256637573242,-0.6717502124896211,-0.29815245171501065,-0.13909149133047136,-0.2605722399448087,-0.37143255910771045,-0.8386996174258414,3
GradientBoostingRegressor,0.4477630427131959,0.16785275440630082,0.20371572770054372,109.35253276824952,0.011197376251220702,-0.5770856684991807,-0.1714860659150061,-0.04292572527172888,-0.1538334049670036,-0.20716321338986088,0.4316229240572699,3
HistGradientBoostingRegressor,0.5371179544355846,0.1491704973029429,0.18650779757721514,15.328304147720337,0.018571901321411132,-0.5834724506657973,-0.15395597870128988,-0.03666326268239158,-0.1322832314863642,-0.19146074897651807,0.5144744594484607,3
AdaBoostRegressor,0.2369492724348381,0.21494677881972182,0.23946306187207153,42.07353091239929,0.03686642646789551,-0.4754708820313178,-0.2147617438797736,-0.05710099556821974,-0.22333577692511503,-0.23895021855522525,0.24411687970004858,3
RandomForestRegressor,0.46032180391221134,0.16992590972851754,0.20138599355022252,280.04789690971376,0.03313689231872559,-0.5757219496639999,-0.17476002263392112,-0.042500498217984274,-0.160822709171,-0.20614449732874823,0.4373193371021239,3
ExtraTreesRegressor,0.4982222138627991,0.1628645416964641,0.19418583255871016,78.30830540657044,0.041654109954833984,-0.556361765416,-0.16796872832521842,-0.039413264175620244,-0.1554797687840001,-0.19852030792502556,0.478176832184577,3
BaggingRegressor,0.3904218282689641,0.17701022462414875,0.21403092547843747,28.85068063735962,0.028393888473510744,-0.62682205072,-0.17754078621623542,-0.046350089268672616,-0.15672276464999996,-0.21527126270968458,0.3864005821707011,3
DecisionTreeRegressor,-0.16993366263901954,0.21543936864258775,0.29651211625028945,4.782559967041015,0.007939481735229492,-0.7741568556,-0.21656986766294958,-0.08797617959153428,-0.1390117556,-0.29656105261274895,-0.16432372198835377,3
SVR,0.020899726071732738,0.2460224729670174,0.2712535382823733,5.732062149047851,2.0724032878875733,-0.4403290914569345,-0.24861021251925478,-0.07465748953212707,-0.2729023056923438,-0.2732193758413456,0.0118251393517395,3
KNeighborsRegressor,0.47924281841286664,0.14750193621042432,0.1978242189914969,0.022620534896850585,0.18146104812622071,-0.68317028648,-0.1549239890397233,-0.0418086890757281,-0.11810180395999999,-0.20443348470977846,0.44617943675991933,3
PLSRegression,0.1703143183693261,0.21762661503852623,0.2497000466672493,0.08006839752197266,0.008658933639526366,-0.6322998301417119,-0.21701294050664938,-0.061605550883247574,-0.2168085626042538,-0.24818685997236362,0.1844155610281372,3
