description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17973299696399436,0.22659078087709728,0.24921192185405805,0.8625592708587646,0.15606951713562012,-0.4609211285726098,-0.229883620585663,-0.06366007659173205,-0.2500513820420844,-0.2522943233126297,0.15183281960874112,11
GaussianProcessRegressor,0.27262311126515615,0.1751596989264402,0.23467722414355394,32.382710695266724,4.646512222290039,-1.0815145623114177,-0.1824098636402312,-0.0573692968268021,-0.1440111795763183,-0.23945002250994993,0.23544360957467353,11
BayesianRidge,0.6121978380695141,0.13908577851310297,0.17135481267604413,1.2914642333984374,0.007036876678466797,-0.5886807474988495,-0.13856946897659536,-0.029774047368905265,-0.11701846091530006,-0.17253260514809043,0.6031794708860854,11
TweedieRegressor,8.729820500819052e-05,0.25259574280887165,0.27515172269041205,0.02346320152282715,0.007024240493774414,-0.4618775281748297,-0.25209076739248376,-0.07553351236260333,-0.284867483283392,-0.2748170445311864,-0.006362761444379883,11
SGDRegressor,0.0025178785051275243,0.25232722207817426,0.2748171008451372,0.06984453201293946,0.007366085052490234,-0.46048015899206585,-0.2517725248555357,-0.07535833100066329,-0.2836987666219523,-0.2744972252750736,-0.004009438183872294,11
PassiveAggressiveRegressor,0.35163589098294024,0.19088643765910288,0.22156475480420534,0.2680516242980957,0.007077217102050781,-0.8813672925990781,-0.3513070858782855,-0.23783686651463848,-0.332381459331652,-0.3967461384165795,-2.216514067004174,11
GradientBoostingRegressor,0.5771150089383623,0.1451979510630614,0.17893789719260503,70.83476886749267,0.011102914810180664,-0.5796196384123847,-0.14318924093813043,-0.03250256564262326,-0.12071484203618517,-0.18025054372539318,0.5669628808329084,11
HistGradientBoostingRegressor,0.6448655376199128,0.12871392137199753,0.16397876183485097,13.929562425613403,0.01790595054626465,-0.6005366500532662,-0.1286738405405627,-0.02755986586586507,-0.10470174018875238,-0.16598030740351122,0.6329113366986098,11
AdaBoostRegressor,0.36072437199969354,0.19806731865474,0.22000637604748885,33.69684681892395,0.0419405460357666,-0.47452839320240925,-0.19678484845667304,-0.048352010215524335,-0.19927857228241214,-0.2198449932320187,0.356108771561773,11
RandomForestRegressor,0.5840243476313091,0.14683767065986011,0.17747008175414614,222.8972267627716,0.03321671485900879,-0.5610091005560001,-0.14884746842956503,-0.03288369774237258,-0.13167694285599993,-0.18132252738014848,0.5619290655672488,11
ExtraTreesRegressor,0.6052166538784243,0.14272140928281085,0.17289029107729137,75.27600612640381,0.04014797210693359,-0.55546595456,-0.1434956830110023,-0.030587804556168434,-0.12792275799099997,-0.17486912017937042,0.5925897213964161,11
BaggingRegressor,0.5384382209021599,0.15210117596586173,0.18694166780906724,22.315571737289428,0.026667213439941405,-0.6041918913,-0.15416064654924477,-0.03688634774640651,-0.13205247765,-0.19199876902299123,0.5089087912767326,11
DecisionTreeRegressor,0.06032857450940343,0.189863875622682,0.2667345073801585,3.812687397003174,0.008317661285400391,-0.7869535298000001,-0.19104638553980882,-0.07176604585436988,-0.1211701954,-0.2678226681750924,0.04411996508371481,11
SVR,0.33065711543869825,0.19480938604933917,0.22512074592575415,4.7706592082977295,1.791268539428711,-0.5622453499526208,-0.19853110598284052,-0.05240570513983396,-0.19668312234208263,-0.22890327719956877,0.30178046076495496,11
KNeighborsRegressor,0.6133994987242954,0.12531246093779988,0.1710891229572586,0.02514338493347168,0.185365629196167,-0.6557049431599999,-0.1303331897483912,-0.03087518131742606,-0.09769417575999999,-0.17567231308514583,0.5884954919679677,11
PLSRegression,0.37411020504781134,0.18405181509712665,0.2176908268107798,0.08705472946166992,0.009679937362670898,-0.6265199384829195,-0.1846515705890745,-0.047998500500113575,-0.17576593454732553,-0.21906400212862076,0.3605255003453465,11
