description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11768344682018494,0.23675753037740846,0.25857911978758896,0.700874137878418,0.08175101280212402,-0.45974983064615704,-0.23719578081093765,-0.06781958385904772,-0.26051915616933796,-0.26039319592883103,0.09966869158543541,27
GaussianProcessRegressor,0.1657499179213714,0.1899001762363853,0.251437105336907,14.10301342010498,3.3495832443237306,-1.2916682027340811,-0.19612220648359446,-0.06841548209835416,-0.1501461990851476,-0.2615310936792833,0.09088560648475671,27
BayesianRidge,0.38257053116886897,0.18009019909088897,0.21630916262853242,0.3049778938293457,0.004649543762207031,-0.6474416540519058,-0.18302512381104538,-0.04797427034079402,-0.16702946758392115,-0.21898119767200006,0.36286657942069545,27
TweedieRegressor,-0.00034680715778412363,0.25361055825782036,0.275331901666552,0.014687728881835938,0.004559850692749024,-0.4686933451116434,-0.25151445039875736,-0.07533352059905488,-0.2836652876698622,-0.2744414364922324,-8.949225830665598e-05,27
SGDRegressor,-0.012874090031382401,0.25141458659435867,0.2770505202862564,0.03624935150146484,0.004651069641113281,-0.45957920341231817,-0.2518174744432097,-0.07630023032114966,-0.2778334320592481,-0.2762109851860074,-0.01321069295442856,27
PassiveAggressiveRegressor,-0.17142156454948676,0.24504358276150792,0.29794619705854103,0.08600974082946777,0.004596042633056641,-0.5844402700515643,-0.266575692986167,-0.10137300932971716,-0.25607578311200385,-0.31359685300915174,-0.355851496360948,27
GradientBoostingRegressor,0.49454163577181454,0.16437222324015247,0.19571491925787793,22.35747084617615,0.0064124584197998045,-0.5404646630598017,-0.16617843911252073,-0.039005412375080525,-0.15428908920258405,-0.19746586143220254,0.48187550683590813,27
HistGradientBoostingRegressor,0.6280341941590569,0.13087434595031985,0.16789306136062573,5.995920467376709,0.01674685478210449,-0.5547443111910911,-0.1328848286931242,-0.02828157160037888,-0.11104245236107672,-0.1680622218783268,0.6238200099257162,27
AdaBoostRegressor,0.1576551792922718,0.2279125824903135,0.2526540091907445,10.241007041931152,0.020065879821777342,-0.4636256517792029,-0.2259655120874265,-0.06351476564083877,-0.23510727059469652,-0.252006061286963,0.15664334460171989,27
RandomForestRegressor,0.5770164070890269,0.1485597382906423,0.17903708577783847,79.481312084198,0.03167438507080078,-0.5693655759977142,-0.15169910829817218,-0.033161127898884056,-0.13684076917600002,-0.1820475824356059,0.5594137330396599,27
ExtraTreesRegressor,0.6356014068228237,0.13501327339334007,0.16617649134535784,28.090718746185303,0.039716672897338864,-0.5281192511428754,-0.13904191054286386,-0.028757342325658252,-0.12129513883309091,-0.16950027462545628,0.6177344066906125,27
BaggingRegressor,0.5259409875451903,0.15273181511540018,0.1895385015839348,8.343854188919067,0.011989688873291016,-0.6015486686800001,-0.15767216971234632,-0.03761586226146417,-0.13666470016,-0.19391338453439388,0.500279583609254,27
DecisionTreeRegressor,0.11321089386427907,0.18045803311663985,0.2592336733545246,1.369343376159668,0.004998970031738281,-0.7854392168000001,-0.1839454002523674,-0.06972254767751045,-0.1090242956,-0.26398615798846065,0.07461217839312177,27
SVR,0.13667413159946595,0.23212021866256918,0.25578119749868805,2.811062145233154,0.8787271499633789,-0.4802245656941194,-0.233740329187108,-0.06689930720661404,-0.2511469175556509,-0.25861766482074267,0.11190520431159279,27
KNeighborsRegressor,0.5453482583262291,0.13155593157616555,0.1856182478276029,0.012436246871948243,0.13866634368896485,-0.7082122937600001,-0.1397749366926857,-0.037557067306994596,-0.0966321452,-0.19359406220773065,0.5007854488915484,27
PLSRegression,0.22432888703524168,0.2074590154218931,0.24244880519586604,0.04260258674621582,0.006125450134277344,-0.8839981022028713,-0.2058525211328098,-0.05840877858072428,-0.1983533196183644,-0.2415092537061369,0.22513928186288568,27
