description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19057810863184643,0.2133317833177905,0.2484099032673704,0.8031892776489258,0.050488519668579104,-0.7579969421422852,-0.21820672463371854,-0.06404688881057327,-0.21651984973646243,-0.25306462884259556,0.14703021268166,15
GaussianProcessRegressor,-1.497257003878695,0.34467063472168674,0.4363279690956433,3.5740365028381347,0.9553290367126465,-0.7425440098,-0.3406348645881797,-0.18592442640440304,-0.2933188194,-0.4311828190722534,-1.4761878677349909,15
BayesianRidge,0.20549108664074,0.21114803281448055,0.24611088357496774,0.08476662635803223,0.003478717803955078,-0.7156094691615015,-0.21512547478550142,-0.06179799370362125,-0.21559258239679782,-0.24858228472598398,0.17702729301807654,15
TweedieRegressor,0.18953889820513037,0.2135344367064948,0.24856931788058567,0.04656071662902832,0.003400278091430664,-0.7589018672449148,-0.21827125663909083,-0.0640550226312116,-0.21703310810412862,-0.253082581462575,0.14692595738553058,15
SGDRegressor,-2.1861803322205687e+35,9.920748596247637e+16,1.2909945954201597e+17,0.05288715362548828,0.0035526275634765623,-1.1319882031191238e+18,-8.690366012986986e+17,-1.6455299680948062e+36,-8.634892148152635e+17,-8.75025153371839e+17,-2.233245159412756e+37,15
PassiveAggressiveRegressor,-0.0686182484042499,0.23796153424819516,0.28542547061922785,0.07123022079467774,0.003537559509277344,-0.669296792561919,-0.2553390700978254,-0.09639224915251707,-0.2220109016410742,-0.30904536920095954,-0.28496360177276736,15
GradientBoostingRegressor,0.4052482299372916,0.18193287646914977,0.21293610430282306,26.27373218536377,0.005593442916870117,-0.5987167281668307,-0.18454179414145627,-0.046230385561119254,-0.17491958329288151,-0.21498801700647724,0.3843341944453231,15
HistGradientBoostingRegressor,0.4985827129055408,0.15398203473529656,0.19551545101670714,3.09928035736084,0.015425729751586913,-0.6625697286373871,-0.16369421639482934,-0.04216317272681509,-0.1384390279439613,-0.20526619955725103,0.4385286250392226,15
AdaBoostRegressor,0.11592665556852555,0.2383541969168375,0.2596124889867105,8.833166790008544,0.011269474029541015,-0.46496187020439494,-0.2345545151585986,-0.06545144696492163,-0.25613356668720977,-0.2558295500982499,0.1285672885553471,15
RandomForestRegressor,0.4393518992544555,0.16211219384756417,0.20674099892019926,49.390211486816405,0.02673764228820801,-0.6778335739980005,-0.1713084508625324,-0.04539727499593049,-0.1473668673609999,-0.21301089365319462,0.3954495091678437,15
ExtraTreesRegressor,0.3496660563267996,0.16931324625323732,0.2226638140144594,14.283897018432617,0.030771255493164062,-0.7265566777380004,-0.17750494970681518,-0.05216694535744285,-0.1443028970280001,-0.22834486659517367,0.30542928300552025,15
BaggingRegressor,0.39521512309443096,0.16544060014164486,0.2147246453414042,5.016463422775269,0.007333564758300781,-0.70290396368,-0.1743260831544425,-0.04858891100006296,-0.14659900308,-0.22032929819558897,0.3529167185266185,15
DecisionTreeRegressor,0.09085186460712835,0.18468682062844421,0.2632684150593834,0.7979753971099853,0.0037139415740966796,-0.7704957468,-0.20237969043263265,-0.07980877157275454,-0.127533271,-0.28240150482210663,-0.06359480465560545,15
SVR,0.18918827363301938,0.21834141357183987,0.24862308053883878,1.1312966823577881,0.40639986991882326,-0.6038791867270786,-0.22187009485951878,-0.06280928513515222,-0.22900947437665437,-0.2506117682073876,0.16359812874277294,15
KNeighborsRegressor,0.4390425433500075,0.15778710609989519,0.20679802910413003,0.0063874244689941405,0.0713416576385498,-0.6518591776,-0.17002234941996014,-0.047380398017826474,-0.13906130870000002,-0.21756474617046412,0.36906287272314897,15
PLSRegression,0.17895503780515476,0.2172973111415538,0.2501870942082229,0.01525568962097168,0.0037451744079589843,-0.7872317285702406,-0.2191690556719549,-0.06325922043681496,-0.2216962383004498,-0.25149859746430525,0.15755562743291268,15
