description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0008778426898895519,0.2533689787628271,0.27584002527395185,0.726884126663208,0.08250479698181153,-0.472803216238406,-0.25143663603353283,-0.07516925946623805,-0.28330298793326125,-0.27415254864392413,-0.0008600953307047243,24
GaussianProcessRegressor,0.5743521722953169,0.14444337582029682,0.18004173914335744,11.416075181961059,2.8991403579711914,-0.6401140030079223,-0.15086844305110286,-0.03522806266423219,-0.12989401661927796,-0.18761462539531765,0.5311675970280972,24
BayesianRidge,0.36457438770057604,0.18425100265249364,0.21997855596166807,0.3231364727020264,0.004791355133056641,-0.6124948207072345,-0.18850024457355086,-0.05010609082733329,-0.17558796728383408,-0.22379368550126588,0.3331290865016812,24
TweedieRegressor,-2.632548718661809e-05,0.25348122299453896,0.2759648095011786,0.010800552368164063,0.004652976989746094,-0.472786258780215,-0.25153851989773895,-0.07522352767445527,-0.283599215080215,-0.2742515255721313,-0.0015831235930126475,24
SGDRegressor,-5.729457271286265e-06,0.2533607056309884,0.2759619676716224,0.04211535453796387,0.0046958446502685545,-0.4729487841917427,-0.2516143330841164,-0.07529849103641628,-0.28318946589539334,-0.27438594000796573,-0.002553532288884508,24
PassiveAggressiveRegressor,-6.584550354685489,0.7086854779428579,0.7599988030178819,0.06885385513305664,0.004689598083496093,-1.1815800973761172,-0.7391600018966308,-0.7599764515933158,-0.741916162186094,-0.7974389713142872,-9.257427748618014,24
GradientBoostingRegressor,0.2867010867233336,0.20382312348644374,0.23306860134478494,53.45061988830567,0.0069730281829833984,-0.563048430791626,-0.20054407883085515,-0.05304809871090984,-0.19575574608780894,-0.2303016639171714,0.2937034663064663,24
HistGradientBoostingRegressor,0.40887655755338814,0.1816183744214171,0.2121715163051027,8.099600553512573,0.01524524688720703,-0.5611411851277964,-0.18373421265288345,-0.04673726678585775,-0.17071140033575855,-0.21616220996908025,0.3776480651308738,24
AdaBoostRegressor,0.11888930947810805,0.23690861225689352,0.25903784836221827,19.98989610671997,0.017343950271606446,-0.4748367306385857,-0.23422000280411578,-0.06630224332089875,-0.2550094923977546,-0.25747642217899963,0.11717965299884961,24
RandomForestRegressor,0.2735040636276489,0.20933086100973078,0.23521476690207316,124.78741149902343,0.029823923110961915,-0.5429521055619999,-0.20902079739321486,-0.0551132401851839,-0.21066628853630004,-0.23474965155594205,0.2661447022853117,24
ExtraTreesRegressor,0.2981778183686312,0.20662576653010478,0.23118600164090258,32.773146867752075,0.033939266204833986,-0.5082508189139998,-0.20650325704308403,-0.053558554217248554,-0.209316266593,-0.23140062279664858,0.2869893990539193,24
BaggingRegressor,0.1868319360598144,0.2146127317164484,0.24885028689028246,12.567192029953002,0.012209701538085937,-0.6186113660600001,-0.21451064233336212,-0.06157820717291497,-0.20879545495000001,-0.24812665087760735,0.18009787242532935,24
DecisionTreeRegressor,-0.49932311673816954,0.2576721547850707,0.33790576964686175,2.0859561920166017,0.005258703231811523,-0.8095184980000001,-0.2602618392234611,-0.1170746067473524,-0.19028923450000002,-0.34209708662846156,-0.5602431416342865,24
SVR,-0.001513500414771718,0.2515362884368455,0.2761699318391589,1.9226480960845946,0.799140453338623,-0.44880873655496345,-0.24939823012607878,-0.07562652339543083,-0.27201737014523475,-0.27497968867510497,-0.0069227318162966124,24
KNeighborsRegressor,0.5682464161775296,0.13837541869981143,0.18132845632507805,0.00961766242980957,0.09917211532592773,-0.6713062541599999,-0.13898524095673345,-0.03337699112119411,-0.10887771494000002,-0.1824266730218568,0.5561222653869348,24
PLSRegression,0.21734147548135785,0.2101293554009133,0.24413730642995685,0.03175120353698731,0.005288457870483399,-0.6362181357640488,-0.2077583567818761,-0.05907219581258545,-0.1986759570705637,-0.2430260502571529,0.21345684418008073,24
