description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2563388573155986,0.21302890503938424,0.23601581561872842,0.9000198364257812,0.18724751472473145,-0.46204837383371045,-0.21836325520023606,-0.058077322230760245,-0.23338400827570185,-0.2409748364736161,0.23235540625959433,7
GaussianProcessRegressor,0.326698489107092,0.16475531623632098,0.22457342167623923,37.136036014556886,4.368691682815552,-1.397694449293219,-0.18002412578959762,-0.05941339048851322,-0.13646763781927262,-0.2437060582844465,0.2147575672000063,7
BayesianRidge,0.6119101916913243,0.1347492745027228,0.17049815371932567,1.9281284809112549,0.008564901351928712,-0.6468832004317507,-0.13744058378727525,-0.029837761006121465,-0.11620745550613285,-0.17272261260518018,0.605495233161948,7
TweedieRegressor,0.00014383170984433313,0.25079196780561674,0.2736669340233842,0.03682560920715332,0.008498239517211913,-0.4624685464151558,-0.2526061722116973,-0.07574097721918613,-0.28328408559190366,-0.27519431506885367,-0.0011124153920646807,7
SGDRegressor,-0.026906038431889767,0.2545886685454007,0.27734408972942576,0.1299100399017334,0.00854339599609375,-0.5114416558572406,-0.2556962283372892,-0.08388119214930051,-0.24674736692752292,-0.2894669457953424,-0.10920430258664397,7
PassiveAggressiveRegressor,-0.9590144259278979,0.310205239299997,0.3830649167251794,0.14544143676757812,0.00852651596069336,-0.5272452007845094,-0.25623813502986215,-0.08939691641471485,-0.2353024859846077,-0.29823297816881345,-0.1812080946218211,7
GradientBoostingRegressor,0.5361894623346771,0.1508354763459813,0.18639054033428235,136.76960883140563,0.013134479522705078,-0.5665716371103608,-0.15079216306532128,-0.035000620225861485,-0.13282455060620318,-0.18705172327015848,0.537415286972245,7
HistGradientBoostingRegressor,0.6029385024924792,0.13579130749316742,0.17245764436155828,18.27181706428528,0.018361473083496095,-0.5770305310909606,-0.13874059368956818,-0.0309263277128762,-0.11364585519582904,-0.1758223003065803,0.5912811594744115,7
AdaBoostRegressor,0.33482858553162265,0.2005696780945071,0.22321344497628087,52.13300166130066,0.049546098709106444,-0.47837933468625116,-0.20013094369603174,-0.049793039664841623,-0.20454773696852255,-0.22310468999899652,0.3419252633500472,7
RandomForestRegressor,0.5082411195768739,0.1604861259687009,0.19192416829682535,326.08261518478395,0.03475751876831055,-0.554144895036,-0.16062083142629718,-0.0373442295591192,-0.14505982783099997,-0.19319124452981193,0.5063684217305194,7
ExtraTreesRegressor,0.5542992541421619,0.15407930344697224,0.18271543744670155,94.57102704048157,0.042530488967895505,-0.535153657574,-0.15592368486638977,-0.03438316055934472,-0.144104279691,-0.1853822798026556,0.5456587091741923,7
BaggingRegressor,0.43823227939890774,0.16696668056317443,0.2051313092932902,33.966855096817014,0.037755727767944336,-0.5806140624,-0.16460482486645117,-0.04056898631066759,-0.14637064262,-0.20136238210355145,0.46361540086514513,7
DecisionTreeRegressor,0.005409298155787279,0.19723127883745414,0.27294538713880745,5.416823196411133,0.00894913673400879,-0.7899424512000002,-0.20478195035508948,-0.07893712141926593,-0.13463081280000003,-0.280924849764118,-0.04342792039907941,7
SVR,-0.0025556125646055694,0.24807134468114383,0.2740361124658058,6.510138893127442,2.455962085723877,-0.4501884803785766,-0.2503723048538192,-0.07612263183457799,-0.27202231654924397,-0.27589311207408007,-0.006274004347085871,7
KNeighborsRegressor,0.5898527582109427,0.12898063112734418,0.17527640587613197,0.03179917335510254,0.21966071128845216,-0.62926235296,-0.136000213163332,-0.03350559500600927,-0.09981015852,-0.18303593200387283,0.5571022214479319,7
PLSRegression,0.37108418011480093,0.18066088665763702,0.2170450177957596,0.10704760551452637,0.010803890228271485,-0.6736219025123628,-0.17979530954992023,-0.04677485488717188,-0.16483442005567686,-0.21624378369379102,0.3816795396075738,7
