description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.25066046135016684,0.212527644942634,0.23726857050755146,0.9042225837707519,0.1900050163269043,-0.5271165028311589,-0.21811723813869502,-0.05835624796766663,-0.23205305118673442,-0.2415478483217807,0.22727691515652987,16
GaussianProcessRegressor,0.309849779992295,0.16705145211439773,0.227705072227409,35.559522771835326,4.433112859725952,-1.3948338226627683,-0.18337169166722397,-0.0613614759708034,-0.13749883903768562,-0.2476053914826582,0.18833242919479276,16
BayesianRidge,0.603182019889358,0.13696623414753628,0.17266191783014526,1.934657049179077,0.008675765991210938,-0.6277519704115659,-0.1398931263826165,-0.030373907945222482,-0.12070465558072918,-0.17426509548661057,0.5975368768022046,16
TweedieRegressor,-0.002345362148592267,0.25111546428168224,0.2744160963361206,0.038802719116210936,0.008579730987548828,-0.4619311272177393,-0.252137858930472,-0.07556674927333853,-0.28350501108619613,-0.27485878365612504,-0.0003827147009995313,16
SGDRegressor,-2.2470250975225468e+16,31131279.10321531,41087039.636371404,0.9044055938720703,0.008682155609130859,-237521543.93300533,-38692212.80294325,-2784385078871564.0,-33693331.21671045,-48907182.58480002,-3.738881664392012e+16,16
PassiveAggressiveRegressor,-0.6145357250011019,0.28848490220086015,0.34827693916546365,0.16077475547790526,0.00858616828918457,-0.6834173840869999,-0.3004628481564333,-0.13802449775362358,-0.2595131130395877,-0.3686312628524595,-0.8255244016081805,16
GradientBoostingRegressor,0.5353539306768044,0.15221414809284434,0.18683662912842572,134.98183555603026,0.013028860092163086,-0.5590003742840215,-0.15821017505116147,-0.03688424460499856,-0.14169858501340332,-0.19205225017803418,0.5111772051693974,16
HistGradientBoostingRegressor,0.6123310491510372,0.13472033378408818,0.1706598654500868,18.560785913467406,0.018610620498657228,-0.5544532268073341,-0.14213660389315388,-0.031477320176670084,-0.12099140952400678,-0.17740314301953886,0.5826200371250353,16
AdaBoostRegressor,0.29052742358225103,0.2082259032907276,0.23087063422570814,54.71333270072937,0.05150556564331055,-0.4750469178987757,-0.2081077310014466,-0.053194227460557686,-0.21774662079207588,-0.23061923630529918,0.2956070031156651,16
RandomForestRegressor,0.5261360763156699,0.15884476793635308,0.188680801537696,318.1942144393921,0.035008811950683595,-0.5423116938679999,-0.16661139417762105,-0.03873045928116219,-0.15493851615299997,-0.19679411532478047,0.4867616592744973,16
ExtraTreesRegressor,0.5563018062933386,0.1545851530807952,0.18257643375069635,94.79203562736511,0.049162864685058594,-0.5201639902999999,-0.16150600417950453,-0.03585578331048679,-0.150841663034,-0.18935269769666396,0.5249779308413396,16
BaggingRegressor,0.45308293785450005,0.16484902918980096,0.20270367643472761,31.85132555961609,0.03640069961547852,-0.6127479822599999,-0.17275795430009938,-0.04374160780394019,-0.15367640255999998,-0.209141207285227,0.4204379193533416,16
DecisionTreeRegressor,-0.04130574329834236,0.20519552789261394,0.2796984253000908,5.232047414779663,0.008779954910278321,-0.8084899236,-0.21778748848676224,-0.08802924343931848,-0.14430386829999997,-0.2966373786760137,-0.1679021717307559,16
SVR,-0.022837879822274143,0.2501774148229539,0.27720706272317214,6.4247050285339355,2.4353425979614256,-0.45042563263483826,-0.25012127507512777,-0.07632829948488237,-0.2682736079145907,-0.27623675330125075,-0.010437653365630295,16
KNeighborsRegressor,0.5900284546823292,0.12783369842472497,0.17550025300526606,0.02852768898010254,0.21884098052978515,-0.6387191810000001,-0.1337202595306794,-0.032458890251922,-0.10009782046000001,-0.1801179394477508,0.5693274504350802,16
PLSRegression,0.3051023433479292,0.19288368778449963,0.22848690399744337,0.10008816719055176,0.010633039474487304,-0.6836869087180897,-0.193087033644377,-0.052111061673204805,-0.18216361112352594,-0.2282609130507916,0.30961276632615997,16
