description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.26162468383951454,0.21479906345341143,0.23713003952177092,1.109306240081787,0.21079773902893068,-0.4547556187483265,-0.21818891539358365,-0.05801992444195816,-0.2319791912156885,-0.24082824111487633,0.22774320747265514,24
GaussianProcessRegressor,0.3089091583086121,0.1675597024152969,0.2294116970913912,45.95192151069641,8.926191425323486,-1.236106238829082,-0.17707944723632313,-0.05569722426379261,-0.13637661373900203,-0.23583659359341763,0.2583408957756931,24
BayesianRidge,0.6185907613057962,0.1346097252983811,0.17042903817653776,2.2406493186950684,0.009621286392211914,-0.5894933503973079,-0.1375244311453197,-0.02964152824387657,-0.11708821878697381,-0.1720556777578574,0.6055656362522874,24
TweedieRegressor,0.00011933423733223592,0.25346301016240447,0.275944710819303,0.05522565841674805,0.009532880783081055,-0.47276534162594136,-0.2515209478052588,-0.07521300964288673,-0.2835724066987333,-0.2742323401358048,-0.0014429178952155564,24
SGDRegressor,-0.0037413092616227495,0.2542791239306947,0.2764769232316946,0.1271923542022705,0.009230852127075195,-0.5348020472931285,-0.25930431432212153,-0.09278409916334514,-0.23808994642726994,-0.3027575717153194,-0.23821204910144803,24
PassiveAggressiveRegressor,-0.5506661424173689,0.27514023780092073,0.34364271455872997,0.15789828300476075,0.009018945693969726,-0.6177152979713908,-0.27779335719424403,-0.10981770024320145,-0.25116114957189944,-0.32971487056456744,-0.4614892890673106,24
GradientBoostingRegressor,0.5498907091668701,0.15029543282221808,0.18514286394866977,135.30221672058104,0.012955999374389649,-0.5313319396863019,-0.14910484815653627,-0.03411919609861645,-0.12759250512296752,-0.18464079940798625,0.5459151097040278,24
HistGradientBoostingRegressor,0.6161563570509511,0.13516831168334542,0.17097206808751533,26.985100746154785,0.026278352737426756,-0.5499654834006188,-0.13688349096590055,-0.03021615470730989,-0.11530902067817653,-0.1737858974894067,0.5977689015532544,24
AdaBoostRegressor,0.34395754516669585,0.20153842190683874,0.2235187506390243,53.69435420036316,0.05611228942871094,-0.4620742214705393,-0.2002853213856674,-0.049799146739909796,-0.2067330662666345,-0.2231107167263068,0.33718238780250614,24
RandomForestRegressor,0.5248536991974199,0.16086194137432266,0.19022240360008302,321.23003063201907,0.03418831825256348,-0.5740304298780001,-0.1603743576546181,-0.03659996815561925,-0.14469812289099998,-0.19128189208520568,0.5127572076620408,24
ExtraTreesRegressor,0.5610985563998719,0.15541482172499582,0.1828232787971766,98.50648508071899,0.04687886238098145,-0.5468704308679999,-0.15566683888091748,-0.034118523578896366,-0.14345313918699995,-0.18467196265031233,0.5458344681656747,24
BaggingRegressor,0.46993994356235247,0.16584872118323205,0.20091415168917823,32.33428072929382,0.030928707122802733,-0.6253186920799999,-0.1669104674220844,-0.04154797448295726,-0.14617555077,-0.20377376914741818,0.4470100576733154,24
DecisionTreeRegressor,-0.029762160538448823,0.20270671776396018,0.2800376686321132,5.138530158996582,0.008936262130737305,-0.7923207682000001,-0.2061517990248861,-0.08094805688324627,-0.1316804532,-0.28444550753804965,-0.07892500122421513,24
SVR,0.0011495220927908445,0.2511181332633501,0.27580251977580206,15.100599718093871,4.695776462554932,-0.4476271896450907,-0.24919159433673999,-0.0755167107059728,-0.27126872449804773,-0.2747788887755468,-0.005451247309287766,24
KNeighborsRegressor,0.6053952683807498,0.12915009775955996,0.17335211034271586,0.06409678459167481,0.29773612022399903,-0.6261334596400001,-0.13373421191333296,-0.03235268034309717,-0.09894348936,-0.17971494897796753,0.5696826688136909,24
PLSRegression,0.39156562828273933,0.1799565770718926,0.21525579836142925,0.2395045280456543,0.01924448013305664,-0.6330644574699119,-0.17915569431274597,-0.046489381938252944,-0.16422882864343458,-0.21553263663850336,0.38138796947666675,24
