description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17239831054306654,0.2103157535002341,0.24935126379790531,0.6573769569396972,0.06024770736694336,-0.9204016493107364,-0.21304622103418486,-0.06392673801327056,-0.20096666666093585,-0.2527929470881311,0.1534117994637588,16
GaussianProcessRegressor,-1.4487047835089557,0.33923405443081056,0.42891289600435295,5.318590068817139,2.111605501174927,-0.7400730066023833,-0.33158745162219827,-0.17855357725675822,-0.27073011585420564,-0.4225333933239133,-1.3652911697227335,16
BayesianRidge,0.21103860438598065,0.21134206736622574,0.24346064381560753,0.14936676025390624,0.004149389266967773,-0.7332091789854641,-0.21306527349574603,-0.06003531266836974,-0.21514502960140175,-0.2449987907363475,0.20493187889270023,16
TweedieRegressor,0.1942318241186679,0.21006468200462725,0.24604012829928743,0.06928606033325195,0.004088115692138672,-0.8496651300539382,-0.210962160612071,-0.061409432216763024,-0.204586956731788,-0.24777573249012658,0.18674025202292674,16
SGDRegressor,-8.574400700852754e+28,74862846822634.33,80260669300870.8,0.11840863227844238,0.004242038726806641,-431413529675491.75,-263552110137288.06,-8.28081638662596e+28,-263090353407870.16,-266428443374225.2,-1.1028360582744209e+30,16
PassiveAggressiveRegressor,-0.31354867890861704,0.25203913148804163,0.3141405323891802,0.10622520446777343,0.004230928421020508,-0.6880124917307281,-0.26438264722659205,-0.10295581045394245,-0.24504338353171362,-0.31832960018997625,-0.3677319810465472,16
GradientBoostingRegressor,0.11785330913797554,0.23537137328955499,0.25743719460081554,1.163511323928833,0.005352926254272461,-0.4608098806560067,-0.23629678088031744,-0.06666718752230441,-0.2555905734041254,-0.25817129787411797,0.117315427428999,16
HistGradientBoostingRegressor,-0.0025263914742177374,0.25113717603679087,0.27444087577838405,0.5850441932678223,0.007016038894653321,-0.46195825356696263,-0.25215875277711286,-0.07557985313468843,-0.2835106315010387,-0.27488261108528567,-0.0005561466028508822,16
AdaBoostRegressor,0.0011803787953450495,0.2496573871810917,0.27393304308243555,0.024737834930419922,0.004443120956420898,-0.45883938491619586,-0.2507275285940046,-0.07510371174996011,-0.2806898759934371,-0.2740110005041683,0.005806979903685816,16
RandomForestRegressor,0.40917538862038627,0.15477950256493975,0.21068333211087234,53.816647338867185,0.1949937343597412,-0.6923426944200004,-0.15759133987137058,-0.04573699665693163,-0.10976521678999995,-0.21366899222478275,0.3930404878994865,16
ExtraTreesRegressor,0.29635629659220586,0.16214512155929806,0.22992028667641407,93.87991423606873,0.1998444080352783,-0.7358364417999999,-0.16461129705308272,-0.054310932838955495,-0.10178094971800018,-0.23296228170499095,0.2798038773021808,16
BaggingRegressor,0.3806996176726073,0.15666873703804607,0.21570070447116302,5.493202018737793,0.027608442306518554,-0.71555098218,-0.1612425042726932,-0.048699533312654975,-0.11223855815000001,-0.22054576588754501,0.3544785208429507,16
DecisionTreeRegressor,0.13200492648547468,0.1769064340008905,0.2553639100871604,0.8691495418548584,0.006412649154663086,-0.7517168454,-0.17952088378975295,-0.06824881014328696,-0.09834237729999998,-0.26119919863154756,0.09497242889692514,16
SVR,0.15578878873112467,0.22522292434792393,0.2518410069318695,1.0978940010070801,0.5261440753936768,-0.4951497099116259,-0.22941675982177068,-0.0653811090478565,-0.2398244710244483,-0.2556626638391301,0.13441159965898686,16
KNeighborsRegressor,0.39506805385666244,0.15758496423862756,0.21318377554751652,0.00820627212524414,0.08093156814575195,-0.6773538234,-0.16905181797223118,-0.05069849653150268,-0.12733507133999997,-0.22500158126082584,0.3286851936989311,16
PLSRegression,0.17232586910500758,0.21031722407060147,0.24936217663743865,0.023279571533203126,0.004820585250854492,-0.9202993838535336,-0.2130539328398912,-0.06393531501253726,-0.200941595375828,-0.2528099013158054,0.15329775366190393,16
