description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12077474856975001,0.23381201553798,0.25889967722564283,0.5855649471282959,0.02437734603881836,-0.4897876906483905,-0.23331745449588906,-0.06701848188457733,-0.25055927168193975,-0.2588629075863496,0.10781462409273843,15
GaussianProcessRegressor,-49.8316143724554,0.6235893194183443,1.9685587663983761,1.9565812587738036,0.5545935153961181,-27.316650791838548,-0.5773723968792371,-3.3313499308298153,-0.2693742301131841,-1.7093744501452501,-43.42354656672664,15
BayesianRidge,0.20930757556318513,0.21448109864833892,0.2455190650699084,0.035733366012573244,0.0026879310607910156,-0.656161215833493,-0.2162642598671744,-0.06096420237305544,-0.21849564119389392,-0.24687362222749365,0.18842384328739648,15
TweedieRegressor,0.0006608525988022196,0.253916189937929,0.2760183039582075,0.005841493606567383,0.0024461269378662108,-0.47321970981275674,-0.2510209883116237,-0.07509048622314532,-0.28228402184594303,-0.2740175708916205,0.0003450720681321906,15
SGDRegressor,0.006309043018478788,0.2498448045664094,0.2752371812358075,0.012853240966796875,0.002531099319458008,-0.49477919773390716,-0.2499436553265677,-0.07982549007681468,-0.2543026162142402,-0.2822541158512395,-0.06225600601851842,15
PassiveAggressiveRegressor,-0.1289595329447626,0.26170210298534097,0.2933733231294032,0.021838665008544922,0.002584552764892578,-0.6131978876924784,-0.2690445821224737,-0.10455360810168948,-0.23779766714053513,-0.32189131467652576,-0.3910911919996506,15
GradientBoostingRegressor,0.35976438661931087,0.1895364983834458,0.22092829801449781,11.32307596206665,0.0043240547180175785,-0.5520295657972636,-0.18933690798281555,-0.0491132684512327,-0.18302695440570874,-0.22157675844487468,0.34626747103526645,15
HistGradientBoostingRegressor,0.49856829198439934,0.1598300829756908,0.195518262539865,1.2796151638031006,0.012387275695800781,-0.612266785554014,-0.1640152526262754,-0.039882836553854085,-0.14619385141847266,-0.199682804623936,0.468988112815547,15
AdaBoostRegressor,0.14065244899727103,0.2319668545055138,0.2559563182519677,2.3410189628601072,0.006225442886352539,-0.4793390473511855,-0.23120089545084027,-0.06503956048622206,-0.24686686128856902,-0.25500375572424067,0.13430902659067137,15
RandomForestRegressor,0.43435677074627643,0.17732995480506547,0.20765994239406016,28.461572122573852,0.027858638763427736,-0.5582375855980001,-0.18021298948585535,-0.044110558115351306,-0.17126764015099996,-0.20998609186235878,0.4127208114090629,15
ExtraTreesRegressor,0.5136680973838255,0.16014832363870085,0.19255190182327833,7.593150186538696,0.03362317085266113,-0.557945236632,-0.1636716894981627,-0.03810472791788565,-0.15001114157599993,-0.195156530986554,0.4927607875041079,15
BaggingRegressor,0.36571803903639477,0.1835714950611839,0.21989867514199754,2.8796138763427734,0.006641578674316406,-0.62759250246,-0.18543186076000284,-0.04920489268236008,-0.16798837941000003,-0.22179251584248738,0.3448756222300067,15
DecisionTreeRegressor,-0.12514770685242937,0.21357884106511263,0.2928776305908641,0.49613070487976074,0.0031291484832763673,-0.8095079373999999,-0.2196068444122922,-0.09023782167490838,-0.1426312853,-0.3003188888027922,-0.2014320371962853,15
SVR,0.053762661551219115,0.24141687020946592,0.26858482616802215,0.6309587478637695,0.22367544174194337,-0.46967215337089224,-0.2413867167058364,-0.07177288211644647,-0.25675197749528067,-0.26789468471434424,0.044500056861129476,15
KNeighborsRegressor,0.4697587272942385,0.1519964779913567,0.2010565366724202,0.00347137451171875,0.04015889167785645,-0.6686683730799999,-0.15775358536969025,-0.04301275980089939,-0.12027017894,-0.20735733437888562,0.4271308941737632,15
PLSRegression,0.12015417811143692,0.23158479006353022,0.25899102875988267,0.007146024703979492,0.0029284477233886717,-0.6248954795732093,-0.2300009080686909,-0.06620393619427183,-0.23990088719080674,-0.2572892928798795,0.11860305553398817,15
