description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18100176390840683,0.21351822217539201,0.2489564485289028,0.6111197471618652,0.04310250282287598,-0.7195688589933189,-0.21922016684610024,-0.0652588300549189,-0.216416686099572,-0.2554416462625627,0.13383612896321023,17
GaussianProcessRegressor,-1.4192995743822756,0.3367960805524403,0.427884664241014,3.095388174057007,0.895863151550293,-0.7482938874934225,-0.3290487752825094,-0.1774561839967488,-0.2633782073983151,-0.4212506071361933,-1.3560136112104093,17
BayesianRidge,0.1795072307834733,0.21697281024784004,0.24918349668019535,0.0820234775543213,0.00335693359375,-0.6318474916377246,-0.22170144684101017,-0.06405229371012486,-0.22266478292863212,-0.2530670500231319,0.14986102876636986,17
TweedieRegressor,0.17736864076494807,0.2139527955755053,0.24950803003545224,0.04588584899902344,0.0032899856567382814,-0.7213666749257254,-0.21924936392382638,-0.06522881251598378,-0.21684885211434826,-0.25538338536876426,0.13422079309896054,17
SGDRegressor,-2.5397777944010223e+32,3221612216417173.5,4384092993525193.5,0.058707141876220705,0.003420734405517578,-9.069531035684515e+16,-6.916122504809301e+16,-7.579438371651119e+33,-6.8707000914372264e+16,-6.985396616223228e+16,-1.0118026485850657e+35,17
PassiveAggressiveRegressor,-0.6302119508418789,0.2867831774715807,0.3512399713317719,0.0669431209564209,0.003447723388671875,-0.6194701000824413,-0.25109792694696587,-0.08646460029141519,-0.24112524437381336,-0.29219690798889897,-0.14814553171996478,17
GradientBoostingRegressor,0.3855633808246177,0.18547708464249837,0.21563559038148658,26.408417844772337,0.005524730682373047,-0.6204412168372064,-0.1892769634581198,-0.0487967223897946,-0.18199204066325692,-0.2208952310098403,0.3522096620372696,17
HistGradientBoostingRegressor,0.4972395983412561,0.1570511445105176,0.19505739909517567,2.806047868728638,0.013531637191772462,-0.6603683754538142,-0.1617168004252063,-0.04135614236742809,-0.1335854967287589,-0.20333379572770127,0.450742036091655,17
AdaBoostRegressor,0.08346342333455326,0.24127659476917068,0.26336423509772977,8.009519624710084,0.010233449935913085,-0.4785280943152033,-0.23915288580647326,-0.06824131042652067,-0.2630270776551094,-0.26121630522705386,0.09424508524501674,17
RandomForestRegressor,0.43197918327181906,0.16614320965973964,0.20733089513684483,52.45847091674805,0.026680994033813476,-0.6706842143139999,-0.17235274530683029,-0.04603547656493026,-0.15008697643,-0.21454677214597026,0.388652776988769,17
ExtraTreesRegressor,0.34239080714091397,0.17113697943855266,0.22308267041908092,15.412990045547485,0.03197536468505859,-0.7274057978819994,-0.17573467769570414,-0.052004214253635786,-0.14118606184999985,-0.22801100291587056,0.30942394595279527,17
BaggingRegressor,0.39657628079225304,0.1678378459710686,0.21369437247342948,5.254377126693726,0.007693958282470703,-0.7090862816,-0.1757177751601396,-0.04932094036341372,-0.14831630186999997,-0.22204916193076704,0.34493577904786293,17
DecisionTreeRegressor,-0.030393556257063192,0.20161592109952856,0.2792437514328523,0.8659531593322753,0.0036636829376220704,-0.7864131511999999,-0.20410731899307902,-0.0813146857589104,-0.1282757283,-0.28506866035566814,-0.07978363613292169,17
SVR,0.1551392102418313,0.2203621426842289,0.2528567049236534,0.8634235858917236,0.3714170455932617,-0.5915555138818198,-0.22418537219174586,-0.0651261954066773,-0.22437687458863645,-0.2551841424413639,0.13554117446399394,17
KNeighborsRegressor,0.4360291768466904,0.15939627754290203,0.20659043732668259,0.0060253143310546875,0.0588721752166748,-0.69826859676,-0.17345136355507176,-0.049181429654193934,-0.142194824,-0.22173304733787402,0.3469067543617411,17
PLSRegression,0.16408111398183067,0.21829799708613865,0.2515150431940785,0.014528131484985352,0.003692913055419922,-0.6631737442200971,-0.2219361515474151,-0.06525903884672793,-0.2226929354230875,-0.2554297550068588,0.13387227472511637,17
