description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19515153542744323,0.22089326512947327,0.24507845767992775,0.8708335876464843,0.1586228847503662,-0.5021660947184331,-0.2246036006310385,-0.06166836445281372,-0.24069844385767566,-0.24831614847772818,0.18582865053318104,29
GaussianProcessRegressor,0.1973393555835854,0.17960624012207022,0.24474513253300076,33.41511864662171,4.983391237258911,-2.4137660374339425,-0.19236100990892796,-0.07633777190201528,-0.1406354360082866,-0.2754021159156575,-0.006446373807503037,29
BayesianRidge,0.5804247504064314,0.14171313285487122,0.17695099516685417,1.3397884368896484,0.007587909698486328,-0.5959714322040075,-0.14398243623621482,-0.03199895394034815,-0.12422269415018469,-0.17885938982476118,0.5774657256731279,29
TweedieRegressor,-0.00015350345149811595,0.25018909319069793,0.2732004491063938,0.031909608840942384,0.007440805435180664,-0.46397802051942405,-0.2528056571963158,-0.0758631080684757,-0.2840507426210307,-0.27542223680358785,-0.0014961297259418638,29
SGDRegressor,0.0048623744746445485,0.24987902761133796,0.27251452313599756,0.06735100746154785,0.007642269134521484,-0.4675417598815506,-0.2524830850144614,-0.07555874055630607,-0.28428888023473975,-0.2748682829679606,0.002534551251865258,29
PassiveAggressiveRegressor,-0.08582203864472349,0.22496744265362417,0.2846606290445302,0.32538905143737795,0.007682704925537109,-0.7009794991836565,-0.23648394415180266,-0.07837321450738303,-0.23152074490434157,-0.27624880232133875,-0.03564622990638224,29
GradientBoostingRegressor,0.5072825868916995,0.153037946824907,0.19175514885662773,108.6153160572052,0.011119270324707031,-0.5716300885706611,-0.14935159149811203,-0.03495853253788234,-0.12607638289269527,-0.18691841306117,0.5383224674519453,29
HistGradientBoostingRegressor,0.5997246121979221,0.13453760196452128,0.17283333974625623,15.50388045310974,0.019432878494262694,-0.5897084307354363,-0.13617514749204038,-0.030497042264191487,-0.1088371297348579,-0.17459437120156227,0.5972547592207111,29
AdaBoostRegressor,0.32603587299174275,0.20054099570637704,0.22426756575092846,44.410977029800414,0.04388227462768555,-0.49478827065321357,-0.20041511738511217,-0.0501391028217031,-0.20277956546315376,-0.22390664666951238,0.33806534352800865,29
RandomForestRegressor,0.5250925055772131,0.15516264131916604,0.18825763139652363,270.381578540802,0.03465361595153808,-0.5627783982379999,-0.1561653967622306,-0.03621373799410176,-0.137497143758,-0.19025412224571525,0.521853525169472,29
ExtraTreesRegressor,0.5677238764847883,0.14887470956562074,0.1796092513994187,77.00928626060485,0.03965444564819336,-0.5649295973660001,-0.15119530822708266,-0.03352497330506353,-0.13473347477599998,-0.1830401848478242,0.5573871950043384,29
BaggingRegressor,0.46416998043931335,0.16279897387888947,0.19996850472807384,27.61744122505188,0.025565576553344727,-0.62894453194,-0.16043206813410715,-0.04010518352410233,-0.13565095922,-0.20021386354755633,0.4704246318703877,29
DecisionTreeRegressor,0.007472018687343374,0.1975998662858565,0.2721569681698213,4.532385206222534,0.007846927642822266,-0.773636214,-0.19842528646190044,-0.07576256229366456,-0.12784329199999997,-0.2751869279858729,-6.677906339389584e-05,29
SVR,0.23521631834845347,0.2086566042484675,0.23890067950171037,5.4970954895019535,1.9417349815368652,-0.5964975806248797,-0.2116603040577268,-0.058089568828985506,-0.21362939884020166,-0.2409824314867043,0.23310919703600694,29
KNeighborsRegressor,0.5980169029105461,0.12776889937794655,0.17320162989957455,0.024105072021484375,0.1937464714050293,-0.63459781448,-0.13594733244358248,-0.03364063173926504,-0.09886148281999999,-0.18332651264948574,0.5559897843777326,29
PLSRegression,0.31159648129523365,0.19178460761709806,0.22665725217496915,0.08618750572204589,0.010151433944702148,-0.6338682809072613,-0.19262207219995203,-0.0511253195450694,-0.1838629164314344,-0.22608066758677067,0.3249335352239102,29
