description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17879421140868024,0.22937179039395872,0.25156974818421923,0.8683467864990234,0.15625648498535155,-0.4486938509986306,-0.22891044194628324,-0.06317213489563767,-0.24817321353054425,-0.25132412190356956,0.15456850669456113,12
GaussianProcessRegressor,0.35322390091949574,0.1711777272775573,0.22325921601611054,31.837829399108887,4.696941947937011,-1.083432348685404,-0.18407485394810066,-0.05906532887558184,-0.14621669599362014,-0.2429151659015953,0.20971414327272225,12
BayesianRidge,0.6174048664121733,0.13782619655100575,0.17171258842773174,1.3393711566925048,0.007377052307128906,-0.5721406051902245,-0.14037998253325054,-0.03009913668098944,-0.12128971705961974,-0.17345596739779673,0.5968370314399458,12
TweedieRegressor,-6.955266051256181e-05,0.2551202431392535,0.2776179332071748,0.023883628845214843,0.007157421112060547,-0.4761865834281937,-0.25085324650992336,-0.07481659784819292,-0.28061511568230657,-0.2735124548908298,-0.0012800972430526247,12
SGDRegressor,-0.0002758345889759539,0.25393716943103395,0.27764656352077643,0.06849861145019531,0.007390117645263672,-0.4727457927293094,-0.2503441996171982,-0.0747900563850739,-0.27909593180011416,-0.2734615160064523,-0.0008918091327384303,12
PassiveAggressiveRegressor,0.18026536899153234,0.19748118606013354,0.25134430856193346,0.2744420528411865,0.007370805740356446,-0.784524168772633,-0.26195598559883815,-0.10552545130633022,-0.23688499150108724,-0.3169090937168216,-0.42355868288774284,12
GradientBoostingRegressor,0.5751366076714282,0.14404719740189073,0.18094936785853824,70.31905870437622,0.010897588729858399,-0.5663725591354957,-0.14541216733250675,-0.03309186913634886,-0.12438026206797785,-0.18189877965405893,0.5568419429779066,12
HistGradientBoostingRegressor,0.6510054488076666,0.1268234687987447,0.16399920291698145,13.738041734695434,0.01862502098083496,-0.5667949012062568,-0.1296834350969946,-0.027814910211899097,-0.10458194366104641,-0.16676150259118405,0.6274201831611177,12
AdaBoostRegressor,0.3753695783092922,0.1968679996882295,0.21940371661334726,33.44118723869324,0.03988394737243652,-0.47623884370801256,-0.19333766220670276,-0.04682348653926725,-0.19367238033272707,-0.21637974219796158,0.37321135274847705,12
RandomForestRegressor,0.586382518956716,0.1463384461616972,0.17853848973886557,218.02728533744812,0.03291311264038086,-0.54678555757,-0.14995043006201988,-0.0331342152029246,-0.13597245650700002,-0.18200712362222823,0.5562973114486894,12
ExtraTreesRegressor,0.6143120651631447,0.1408633334736249,0.17240523179043238,73.96733145713806,0.039118623733520506,-0.534434810544,-0.14361675197425386,-0.030331275341961495,-0.12795184263800005,-0.17414023570966516,0.5938692362984589,12
BaggingRegressor,0.5227307364822178,0.1541375700529073,0.19178478377852035,21.783529710769653,0.023255109786987305,-0.6009404230200001,-0.15623922146486927,-0.03730225495837238,-0.13604833082000004,-0.1931241351331216,0.5004755616522764,12
DecisionTreeRegressor,0.04283944527872696,0.19425378987726558,0.2715969011214377,3.840651273727417,0.008340072631835938,-0.792393026,-0.19348798296553346,-0.07231420133751729,-0.12471015510000001,-0.2688827490605673,0.03162908768328467,12
SVR,0.33502216959978315,0.19652678749922828,0.22637892714205946,5.01686315536499,1.8712629318237304,-0.5487381429320254,-0.1980585656400812,-0.052145403018291424,-0.19504215022764854,-0.2283176603866078,0.3021519226569952,12
KNeighborsRegressor,0.6140203479683353,0.12799862460979572,0.17247041929007453,0.023659324645996092,0.18550658226013184,-0.6461055006,-0.1322055934512026,-0.03132544251920253,-0.09922362762,-0.17695731107351784,0.5805634400456944,12
PLSRegression,0.3793440819102277,0.18518716063827365,0.21870457322987494,0.08222031593322754,0.00994877815246582,-0.6591167113480303,-0.1844382702163184,-0.0478193249024383,-0.1746788535358575,-0.21866045831230893,0.3598624062208959,12
