description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0003832694310740292,0.2520356932777944,0.2753124462976639,0.6875198364257813,0.08011574745178222,-0.4664590961196394,-0.25133469884867227,-0.07510618070862472,-0.2824407305841193,-0.2740289635742204,0.0015664286329766242,42
GaussianProcessRegressor,0.5304072311336296,0.15098470843735615,0.18869908209068706,11.7054443359375,3.256968784332275,-0.654296523182272,-0.1538230719011939,-0.037191896022843486,-0.12843577718222993,-0.19281691590520347,0.5054759385362736,42
BayesianRidge,0.32714990738297367,0.1918463401684595,0.22587504156878202,0.31267518997192384,0.00458378791809082,-0.6285539619453818,-0.1901122365243841,-0.050951102924919736,-0.17640517387967802,-0.22566043950270415,0.32281027230753023,42
TweedieRegressor,-0.0024482372235501426,0.25238393712016544,0.27570209452197575,0.010679149627685547,0.004679965972900391,-0.46589502833718077,-0.25164140389795037,-0.07528924769923752,-0.2832191919013476,-0.2743627892821642,-0.0008682004837802015,42
SGDRegressor,-0.006292562465711082,0.25227854248575243,0.2762302386567445,0.037136077880859375,0.0046729564666748045,-0.4689249878188103,-0.2518242530919614,-0.07528904435053974,-0.2819361772254116,-0.2743624879078659,-0.0008661994673374362,42
PassiveAggressiveRegressor,-0.7466391406800419,0.29640576634434934,0.3639239865659936,0.058849334716796875,0.0046367645263671875,-0.7665419803667917,-0.3469761008329928,-0.18706478943826804,-0.34464336665160056,-0.4299757731375514,-1.5009391076995158,42
GradientBoostingRegressor,0.2751585891545172,0.20472847351091536,0.2344393916414381,54.47727131843567,0.007120275497436523,-0.5677626950424564,-0.20138996399603543,-0.053240784645413354,-0.19778005837510185,-0.23071509951558283,0.2921070523231575,42
HistGradientBoostingRegressor,0.3801991973691211,0.18374048080724897,0.216787957881735,7.7645392417907715,0.01497807502746582,-0.5534356872150905,-0.18349280227375803,-0.04640104043669759,-0.1739367005167725,-0.2153799290693435,0.383170955140684,42
AdaBoostRegressor,0.1053823295708115,0.23706031355513818,0.2604520758993039,14.537698650360108,0.0132354736328125,-0.4717801554108014,-0.23618226841360004,-0.06707728114058598,-0.25522151244583424,-0.2589666058573667,0.10830191628786283,42
RandomForestRegressor,0.2622985023241786,0.20994654555088002,0.23650995192573315,121.55278887748719,0.029731178283691408,-0.526946216794,-0.2101332759177117,-0.05560818823637685,-0.21404797558200003,-0.23577879032243132,0.26090323758265627,42
ExtraTreesRegressor,0.27672436729508154,0.20867688742590884,0.23418604068621637,30.820808506011964,0.03484034538269043,-0.5164265655219998,-0.20858593853051408,-0.054579377205134595,-0.21369230613600002,-0.2335930783211832,0.27449995048140086,42
BaggingRegressor,0.15420776240902867,0.2188524982807753,0.25324503219566974,12.307004070281982,0.01142711639404297,-0.58668038514,-0.21484032134748737,-0.06145709666647681,-0.20980583008,-0.24789723909842895,0.18266357312674442,42
DecisionTreeRegressor,-0.5734123630444996,0.2645003777672604,0.34540638892819064,1.9952729225158692,0.005036687850952149,-0.8256001788,-0.2595897438488871,-0.11571317698536668,-0.19413853910000003,-0.34009449254907814,-0.538807690008279,42
SVR,-0.022928901601579232,0.2515574210725618,0.27850424032822146,2.347448396682739,0.8370444297790527,-0.44706792460857797,-0.24924951555078523,-0.07596986945881411,-0.26800365024286316,-0.2755853179436266,-0.009723926728333776,42
KNeighborsRegressor,0.4779276949811786,0.15486566388994238,0.19896395941491984,0.010074996948242187,0.10284762382507324,-0.63716988636,-0.15688679563103575,-0.04052208104387703,-0.12793481368,-0.20124139238369737,0.46132325110794337,42
PLSRegression,0.18295976846516127,0.21566304626728047,0.24890338804518974,0.032710838317871097,0.005393409729003906,-0.5846600455498532,-0.2148589870100553,-0.06164793567168976,-0.20781301987051087,-0.24826088683087214,0.18026525545754135,42
