description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2586908417706181,0.21247981474796487,0.23530419058300747,1.050456666946411,0.20912318229675292,-0.4587599014600521,-0.21887478946399153,-0.05822510373160579,-0.23389446875620515,-0.24127905122800763,0.231638608907287,14
GaussianProcessRegressor,0.31267114697056,0.16778229642411727,0.2265751450041928,45.47745499610901,9.346357297897338,-1.5615937502784927,-0.17754890828310188,-0.058490754765088936,-0.13602336287235323,-0.24174543812053956,0.2279865387207237,14
BayesianRidge,0.6213005743995086,0.13403263569222432,0.16818114393704767,2.6559484958648683,0.01196284294128418,-0.6100747816934057,-0.13788759436398906,-0.029843739914091318,-0.11833621733187145,-0.17274435489271417,0.6060773851239066,14
TweedieRegressor,-0.0007496447447814525,0.2511759889867617,0.2733963431149044,0.048450899124145505,0.0103973388671875,-0.4668431028313746,-0.2526125693549323,-0.07578738081475392,-0.2857901798395032,-0.27527997107973723,-0.00016056127377255257,14
SGDRegressor,0.002902283696645136,0.2509401456371237,0.27289704920432234,0.1508859634399414,0.01081538200378418,-0.539202980519405,-0.2593427902487754,-0.0875060155386804,-0.24238143019292746,-0.29566691609332024,-0.15473791038260004,14
PassiveAggressiveRegressor,-0.7804361747405024,0.3021325570117369,0.3646642454659333,0.1827648639678955,0.009714460372924805,-0.6383356158539829,-0.29063458198438213,-0.1305209509079896,-0.23106073451722028,-0.3585599982419537,-0.7190737512127965,14
GradientBoostingRegressor,0.5449412734746901,0.14932084310959337,0.1843587277867294,134.99346227645873,0.012638664245605469,-0.5565664340994847,-0.1498936544214875,-0.034338848416711545,-0.12928610168951585,-0.18523164557670765,0.5467274363564487,14
HistGradientBoostingRegressor,0.6083041121978107,0.13396316007056425,0.17104267697433695,27.205818510055543,0.02906327247619629,-0.5793031021902388,-0.13765945558187884,-0.030228868256162535,-0.1144644801840986,-0.17374978652590084,0.6009329445118538,14
AdaBoostRegressor,0.323637327262989,0.202055428030013,0.22476039919310378,53.51643104553223,0.05517292022705078,-0.48172279556780995,-0.19959226724887486,-0.04953499094723233,-0.20487817721967677,-0.2225303812068889,0.3461607560851589,14
RandomForestRegressor,0.5226135149078046,0.15787584223533,0.1888274111265845,321.7434385299683,0.03384132385253906,-0.561542617872,-0.16132534301535106,-0.036909234813700516,-0.14545398557600003,-0.1920784706200604,0.5128241123693977,14
ExtraTreesRegressor,0.5543565803645554,0.15267604663489945,0.1824415393767068,98.22005796432495,0.04657759666442871,-0.528370116306,-0.15617173715695656,-0.03401619241913481,-0.14282615827800002,-0.18439778721562014,0.5510922255271389,14
BaggingRegressor,0.4664951520443278,0.16279395204882138,0.1996177536495356,31.931531763076784,0.03163371086120605,-0.6212054377799999,-0.16755165197130265,-0.041582477556052766,-0.14793532597,-0.2038687881574762,0.4511723993962513,14
DecisionTreeRegressor,-0.049880931842430254,0.20287726039968568,0.2800270614153484,5.307779788970947,0.008744096755981446,-0.7955794922,-0.20164167761835197,-0.07779621066321357,-0.13133599609999996,-0.27881052050797384,-0.027089356069149084,14
SVR,0.007864428604702711,0.24791021052060752,0.2722171541178698,7.804826402664185,3.020389938354492,-0.4440703414218074,-0.2506925932265526,-0.0757695291763637,-0.2769143846340687,-0.27524848028239396,5.472168918980724e-05,14
KNeighborsRegressor,0.6011986085332572,0.1265335967929492,0.1725870920965977,0.051165199279785155,0.2502640724182129,-0.66108162404,-0.13765500696504213,-0.03352884711278295,-0.10491548307999998,-0.18310237641224486,0.5573144033870334,14
PLSRegression,0.3861481931853298,0.1780137976543386,0.21412222528922173,0.1836084842681885,0.015074062347412109,-0.618604229474448,-0.18063328411288154,-0.04680165298993046,-0.1665655410756557,-0.21625891532039265,0.38253511897906395,14
