description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.23910432623643363,0.21606703548696787,0.24002681852331198,0.9466524124145508,0.19645099639892577,-0.5208879339497261,-0.21695995594589265,-0.05775285079793152,-0.2309624414418571,-0.2402701293501496,0.2326972143159582,25
GaussianProcessRegressor,0.28686407675111636,0.17257633020189062,0.23237177120254796,44.11746673583984,5.096189737319946,-1.273881334692201,-0.18194765980664435,-0.059516808768543,-0.1408364523991765,-0.24373684282204952,0.20917260673044344,25
BayesianRidge,0.616172355805475,0.13732134681053385,0.17047682035711864,1.9529969692230225,0.008551645278930663,-0.5929172767295532,-0.14029347949912102,-0.03040459436024042,-0.12144819788825638,-0.17435575412793022,0.5956473757678395,25
TweedieRegressor,-0.004192950083300451,0.2529029808686846,0.2757438248253869,0.03974909782409668,0.00874485969543457,-0.456201877536912,-0.25212742260926635,-0.07526761693291774,-0.2841481442704931,-0.2743183476855646,-0.0002607119296933913,25
SGDRegressor,-1.3635137839676708e+16,24886841.521955542,32131202.38580386,0.6144990921020508,0.008693933486938477,-191069398.1058511,-41133763.07747723,-2770679391480128.5,-34755989.744614586,-52049994.37457982,-3.666016945001097e+16,25
PassiveAggressiveRegressor,-0.49345790501655196,0.28960522047951087,0.3362743208966624,0.1466064453125,0.008679771423339843,-0.5754912956801925,-0.2716310274155024,-0.10737460352838828,-0.22967963853406353,-0.32566116176212245,-0.430189661857051,25
GradientBoostingRegressor,0.5154235379869747,0.15841724704661783,0.19154832943534178,137.23416857719423,0.012479400634765625,-0.5512795256990392,-0.15630497987114317,-0.03633733387974447,-0.1386685603086457,-0.1905809824812526,0.5172691848667774,25
HistGradientBoostingRegressor,0.609832881327341,0.1376259688975055,0.171878891665707,19.105770444869997,0.019865751266479492,-0.5685761372226483,-0.14069935087560403,-0.030912433848654226,-0.12089544218973296,-0.17579944077689405,0.58915815924454,25
AdaBoostRegressor,0.28125850544428266,0.2109152651064363,0.2332832572120998,54.51762323379516,0.05290899276733398,-0.45600360121629835,-0.20488102381502146,-0.051454659348881916,-0.21710491954602187,-0.22679323152040567,0.316371763398008,25
RandomForestRegressor,0.5188570355657834,0.1617310514226501,0.1908685090845125,311.0172927379608,0.0341524600982666,-0.536510086038,-0.165268169572853,-0.03802573765639338,-0.15266784563700003,-0.19497293948163402,0.49471082320340865,25
ExtraTreesRegressor,0.5448122358069682,0.1581782946464075,0.1856489515952796,92.10833849906922,0.04204297065734863,-0.5228674609246,-0.16005350528370027,-0.035262457195275,-0.14934508907799993,-0.18775023829884283,0.5314573085495355,25
BaggingRegressor,0.4589252116092999,0.16734895853612888,0.20240715495562175,30.75312786102295,0.03118104934692383,-0.5714323910799999,-0.1716068800172409,-0.04312907736448766,-0.1545013778,-0.20762962689818415,0.4270174380086947,25
DecisionTreeRegressor,-0.03632453964246252,0.2025369234756417,0.2801206351449589,5.063696765899659,0.008775138854980468,-0.7468914102,-0.2073395008610949,-0.0812299095406523,-0.1370643948,-0.28497865427537733,-0.08013359487362356,25
SVR,0.006788759021676971,0.24982125662712526,0.274231932677302,6.436953783035278,2.4383376598358155,-0.44062134387452884,-0.2506813900973275,-0.075451946599118,-0.27587078374110835,-0.27466029818580323,-0.002809675101570419,25
KNeighborsRegressor,0.5911036078655629,0.13000174722409638,0.17595590681643555,0.030962657928466798,0.2171412467956543,-0.63999224788,-0.13342315228087637,-0.03153307884614763,-0.10083961536000001,-0.1775265273857261,0.5810542937215988,25
PLSRegression,0.29487231157327776,0.19662458687943118,0.23106336599659477,0.10244379043579102,0.010536479949951171,-0.7205670193562541,-0.1931834347787419,-0.05209576663598296,-0.18372981989480938,-0.22820681918874763,0.3075365658705123,25
